,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
739,755,755,2168,"People say, ""I don't care.",105,24_1996,3,3,68474,68501,,"{""Premise"": 8, ""O"": 1}",Premise,"People say, ""I don't care.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4105.68,4107.72,clip_755
740,756,756,2169,"One vote doesn't make a difference.""",105,24_1996,4,4,68501,68538,,"{""Premise"": 7, ""O"": 2}",Premise,"One vote doesn't make a difference.""",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4107.72,4109.84,clip_756
741,757,757,2170,I can give you hundreds of -- you can probably give me 200 cases where one vote made a difference.,105,24_1996,5,5,68538,68637,,"{""Premise"": 20, ""O"": 1}",Premise,I can give you hundreds of -- you can probably give me 200 cases where one vote made a difference.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4109.84,4113.04,clip_757
742,758,758,2171,I know it made a lot of difference many times in the Congress.,105,24_1996,6,6,68637,68700,,"{""Claim"": 13, ""O"": 1}",Claim,I know it made a lot of difference many times in the Congress.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4113.04,4116.0,clip_758
743,759,759,2172,Campaign finance might help.,105,24_1996,7,7,68700,68729,,"{""Premise"": 4, ""O"": 1}",Premise,Campaign finance might help.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4116.0,4120.2,clip_759
744,760,760,2173,"It might help the contributions from coming in from Indonesia or other foreign countries, rich people in those countries, and then being sent back after the L.A. Times discovers it, $250,000.",105,24_1996,8,8,68729,68921,,"{""Premise"": 35, ""O"": 1}",Premise,"It might help the contributions from coming in from Indonesia or other foreign countries, rich people in those countries, and then being sent back after the L.A. Times discovers it, $250,000.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4120.2,4131.72,clip_760
745,761,761,2174,But maybe there ought to be more debates.,105,24_1996,9,9,68921,68963,,"{""O"": 9}",O,But maybe there ought to be more debates.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4131.72,4134.44,clip_761
746,762,762,2175,I would be willing to have another debate this year.,105,24_1996,10,10,68963,69016,,"{""O"": 11}",O,I would be willing to have another debate this year.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4134.44,4138.16,clip_762
747,763,763,2176,We can invite all the candidates.,105,24_1996,11,11,69016,69050,,"{""O"": 7}",O,We can invite all the candidates.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4138.16,4139.48,clip_763
748,764,764,2177,And talk about the economy.,105,24_1996,12,12,69050,69078,,"{""O"": 6}",O,And talk about the economy.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4139.48,4142.64,clip_764
749,765,765,2178,"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century.",105,24_1996,13,13,69078,69274,,"{""Premise"": 32, ""O"": 5, ""Claim"": 9}",Premise,"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,4142.64,4155.36,clip_765
750,766,766,2179,If we grow the economy it's going to help Social Security.,105,24_1996,14,14,69274,69333,,"{""Claim"": 12, ""O"": 1}",Claim,If we grow the economy it's going to help Social Security.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4155.36,4157.48,clip_766
751,767,767,2180,It's going to help jobs.,105,24_1996,15,15,69333,69358,,"{""Claim"": 6, ""O"": 1}",Claim,It's going to help jobs.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4157.48,4158.64,clip_767
752,768,768,2181,It's going to help everything.,105,24_1996,16,16,69358,69389,,"{""Claim"": 6, ""O"": 1}",Claim,It's going to help everything.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4158.64,4159.16,clip_768
753,769,769,2182,"CLINTON: Let me make one other suggestion, because you're a teacher, you can have an impact on that.",106,24_1996,0,0,69390,69491,,"{""O"": 12, ""Premise"": 11}",O," Let me make one other suggestion, because you're a teacher, you can have an impact on that.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4159.16,4168.24,clip_769
754,770,770,2183,One of the things I think that really frustrates people is that so often political campaigns seem to be more about the politicians that are running than the people.,106,24_1996,1,1,69491,69656,,"{""O"": 5, ""Claim"": 25}",Claim,One of the things I think that really frustrates people is that so often political campaigns seem to be more about the politicians that are running than the people.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4168.24,4175.36,clip_770
755,771,771,2184,And there is a connection.,106,24_1996,2,2,69656,69683,,"{""O"": 2, ""Premise"": 4}",Premise,And there is a connection.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4175.36,4178.44,clip_771
756,772,772,2185,"And I think what we have to do is convince people there is a big difference, if you vote one way you will have a Department of Education in the 21st century, if you vote the other way, you won't.",106,24_1996,3,3,69683,69879,,"{""O"": 4, ""Claim"": 41}",Claim,"And I think what we have to do is convince people there is a big difference, if you vote one way you will have a Department of Education in the 21st century, if you vote the other way, you won't.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4178.44,4188.0,clip_772
757,773,773,2186,If you vote one way you will have an expansion of family leave.,106,24_1996,4,4,69879,69943,,"{""Claim"": 13, ""O"": 1}",Claim,If you vote one way you will have an expansion of family leave.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4188.0,4190.96,clip_773
758,774,774,2187,"If you vote the other way, you will be lucky to save it.",106,24_1996,5,5,69943,70000,,"{""Claim"": 14, ""O"": 1}",Claim,"If you vote the other way, you will be lucky to save it.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4190.96,4192.68,clip_774
759,775,775,2188,But these are important questions.,106,24_1996,6,6,70000,70035,,"{""O"": 2, ""Premise"": 4}",Premise,But these are important questions.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4192.68,4195.08,clip_775
760,776,776,2189,And people have to decide.,106,24_1996,7,7,70035,70062,,"{""O"": 2, ""Premise"": 4}",Premise,And people have to decide.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4195.08,4196.84,clip_776
761,777,777,2190,I think that the American people also need to be a little more responsible and think about whether there's a connection with their lives and what we do in Washington.,106,24_1996,8,8,70062,70229,,"{""Claim"": 31, ""O"": 1}",Claim,I think that the American people also need to be a little more responsible and think about whether there's a connection with their lives and what we do in Washington.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4196.84,4204.64,clip_777
762,779,779,2192,"DOLE: Well, we have in our economic pack, -- individual retirement accounts where we think it will encourage savings.",111,24_1996,0,0,70670,70788,,"{""O"": 5, ""Claim"": 18}",Claim," Well, we have in our economic pack, -- individual retirement accounts where we think it will encourage savings.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4232.12,4238.36,clip_779
763,780,780,2193,You can also use those accounts for health care or education or a first home.,111,24_1996,1,1,70788,70866,,"{""Premise"": 15, ""O"": 1}",Premise,You can also use those accounts for health care or education or a first home.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4238.36,4242.08,clip_780
764,781,781,2194,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system.",111,24_1996,2,2,70866,71010,,"{""O"": 8, ""Claim"": 23}",Claim,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4242.08,4248.96,clip_781
765,782,782,2195,Because we've got a lot of people advocating we don't want to put our money into Social Security.,111,24_1996,3,3,71010,71108,,"{""O"": 2, ""Premise"": 19}",Premise,Because we've got a lot of people advocating we don't want to put our money into Social Security.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4248.96,4253.64,clip_782
766,783,783,2196,You have to be very careful of that because you have to protect the people who are already in the pipeline.,111,24_1996,4,4,71108,71216,,"{""Claim"": 8, ""O"": 2, ""Premise"": 12}",Premise,You have to be very careful of that because you have to protect the people who are already in the pipeline.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,4253.64,4259.0,clip_783
767,784,784,2197,It's something you might consider.,111,24_1996,5,5,71216,71251,,"{""Premise"": 6, ""O"": 1}",Premise,It's something you might consider.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4259.0,4260.68,clip_784
768,785,785,2198,"I'm not suggesting it will be done, but at least we ought to look at it.",111,24_1996,6,6,71251,71324,,"{""O"": 19}",O,"I'm not suggesting it will be done, but at least we ought to look at it.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4260.68,4263.24,clip_785
769,786,786,2199,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it.",111,24_1996,7,7,71324,71589,,"{""O"": 17, ""Premise"": 42}",Premise,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4263.24,4277.32,clip_786
770,787,787,2200,And we didn't touch it.,111,24_1996,8,8,71589,71613,,"{""O"": 2, ""Premise"": 5}",Premise,And we didn't touch it.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4277.32,4278.08,clip_787
771,788,788,2201,We preserved it.,111,24_1996,9,9,71613,71630,,"{""Premise"": 3, ""O"": 1}",Premise,We preserved it.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4278.08,4279.36,clip_788
772,789,789,2202,And I'm an optimist.,111,24_1996,10,10,71630,71651,,"{""O"": 2, ""Claim"": 4}",Claim,And I'm an optimist.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4279.36,4280.96,clip_789
773,790,790,2203,Your your Social Security is going to be there when you retire.,111,24_1996,11,11,71651,71715,,"{""O"": 2, ""Claim"": 11}",Claim,Your your Social Security is going to be there when you retire.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4280.96,4284.72,clip_790
774,791,791,2204,We will fix it.,111,24_1996,12,12,71715,71731,,"{""Claim"": 4, ""O"": 1}",Claim,We will fix it.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4284.72,4285.56,clip_791
775,792,792,2205,It will probably happen in the year 2012 or 2015.,111,24_1996,13,13,71731,71781,,"{""Claim"": 10, ""O"": 1}",Claim,It will probably happen in the year 2012 or 2015.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4285.56,4289.92,clip_792
776,793,793,2206,In 1983 we thought we had a 75 -year fix.,111,24_1996,14,14,71781,71823,,"{""Premise"": 10, ""O"": 1}",Premise,In 1983 we thought we had a 75 -year fix.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4289.92,4294.32,clip_793
777,794,794,2207,It didn't work.,111,24_1996,15,15,71823,71839,,"{""Premise"": 4, ""O"": 1}",Premise,It didn't work.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4294.32,4294.72,clip_794
778,795,795,2208,"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",111,24_1996,16,16,71839,71949,,"{""O"": 7, ""Premise"": 19}",Premise,"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4294.72,4300.44,clip_795
779,796,796,2209,So we need to preserve the system.,111,24_1996,17,17,71949,71984,,"{""O"": 2, ""Claim"": 6}",Claim,So we need to preserve the system.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4300.44,4302.96,clip_796
780,797,797,2210,And we need to make it stronger.,111,24_1996,18,18,71984,72017,,"{""O"": 2, ""Claim"": 6}",Claim,And we need to make it stronger.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4302.96,4305.28,clip_797
781,798,798,2211,"But we also need to look at some options, whether or not we -- depending on what the options are.",111,24_1996,19,19,72017,72115,,"{""O"": 2, ""Claim"": 20}",Claim,"But we also need to look at some options, whether or not we -- depending on what the options are.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4305.28,4311.28,clip_798
782,799,799,2212,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",111,24_1996,20,20,72115,72276,,"{""O"": 4, ""Premise"": 27}",Premise,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4311.28,4316.72,clip_799
783,800,800,2213,"so I think we will wait, see what they present, take a look at it.",111,24_1996,21,21,72276,72343,,"{""O"": 2, ""Claim"": 16}",Claim,"so I think we will wait, see what they present, take a look at it.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4316.72,4319.2,clip_800
784,801,801,2214,"CLINTON: Iris, this is one where we have some agreement, I think.",112,24_1996,0,0,72344,72410,,"{""O"": 8, ""Claim"": 8}",O," Iris, this is one where we have some agreement, I think.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4319.2,4326.16,clip_801
785,802,802,2215,Only about half the people in this country have pension plans.,112,24_1996,1,1,72410,72473,,"{""Premise"": 11, ""O"": 1}",Premise,Only about half the people in this country have pension plans.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4326.16,4331.24,clip_802
786,803,803,2216,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle.",112,24_1996,2,2,72473,72626,,"{""O"": 4, ""Claim"": 27}",Claim,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4331.24,4339.8,clip_803
787,804,804,2217,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",112,24_1996,3,3,72626,72842,,"{""O"": 4, ""Premise"": 38}",Premise,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4339.8,4349.64,clip_804
788,805,805,2218,"So what, what is in my plan and I think it's almost identical in Senator Dole's plans is we make more people eligible to save in an IRA and let couples, married couples save more and then they could withdraw from it tax-free if they needed to, for medical emergencies or buy a home or education, but they could also save to supplement retirement.",112,24_1996,4,4,72842,73189,,"{""O"": 24, ""Claim"": 47}",Claim,"So what, what is in my plan and I think it's almost identical in Senator Dole's plans is we make more people eligible to save in an IRA and let couples, married couples save more and then they could withdraw from it tax-free if they needed to, for medical emergencies or buy a home or education, but they could also save to supplement retirement.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4349.64,4371.36,clip_805
789,806,806,2219,"In addition to that, we just passed a sweeping small business reform that makes it easier for small business people to take out 401 K plans for themselves and employees and much easier for employees to carry it from job to job.",112,24_1996,5,5,73189,73417,,"{""O"": 7, ""Premise"": 37}",Premise,"In addition to that, we just passed a sweeping small business reform that makes it easier for small business people to take out 401 K plans for themselves and employees and much easier for employees to carry it from job to job.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4371.36,4385.04,clip_806
790,807,807,2220,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,112,24_1996,6,6,73417,73597,,"{""Premise"": 34, ""O"": 1}",Premise,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4385.04,4393.44,clip_807
791,808,808,2221,Now none of that will happen anymore.,112,24_1996,7,7,73597,73635,,"{""O"": 2, ""Claim"": 6}",Claim,Now none of that will happen anymore.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4393.44,4395.84,clip_808
792,809,809,2222,"I hope over the next ten years you will see a big increase over the percentage of people that have pension plans, plus a secure Social Security system.",112,24_1996,8,8,73635,73787,,"{""O"": 3, ""Claim"": 27}",Claim,"I hope over the next ten years you will see a big increase over the percentage of people that have pension plans, plus a secure Social Security system.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4395.84,4404.24,clip_809
793,810,810,2223,DOLE: Did you say you're unemployed?,113,24_1996,0,0,73788,73825,,"{""O"": 9}",O, Did you say you're unemployed?,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4404.24,4407.0,clip_810
794,811,811,2224,"DOLE: See, the first thing we have to do is get you a job.",115,24_1996,0,0,73841,73900,,"{""O"": 5, ""Claim"": 12}",Claim," See, the first thing we have to do is get you a job.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4407.12,4409.68,clip_811
795,812,812,2225,And that's the economic package again.,115,24_1996,1,1,73900,73939,,"{""O"": 2, ""Premise"": 6}",Premise,And that's the economic package again.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4409.68,4412.92,clip_812
796,815,815,2228,Reduce regulatory reform.,115,24_1996,4,4,74001,74027,,"{""Claim"": 3, ""O"": 1}",Claim,Reduce regulatory reform.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4416.64,4418.52,clip_815
797,816,816,2229,Stop some of this senseless litigation and let people work in America.,115,24_1996,5,5,74027,74098,,"{""Claim"": 12, ""O"": 1}",Claim,Stop some of this senseless litigation and let people work in America.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4418.52,4423.4,clip_816
798,817,817,2230,And I think that's that's the thrust we will make.,115,24_1996,6,6,74098,74149,,"{""O"": 2, ""Claim"": 11}",Claim,And I think that's that's the thrust we will make.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4423.4,4426.6,clip_817
799,818,818,2231,"Obviously if Social Security is a very important program, it should -- it will be preserved.",115,24_1996,7,7,74149,74242,,"{""O"": 2, ""Claim"": 16}",Claim,"Obviously if Social Security is a very important program, it should -- it will be preserved.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4426.6,4432.28,clip_818
800,819,819,2232,"Democrats or Republicans, it will be preserved.",115,24_1996,8,8,74242,74290,,"{""Claim"": 8, ""O"": 1}",Claim,"Democrats or Republicans, it will be preserved.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4432.28,4434.28,clip_819
801,820,820,2233,We want to make certain we protect those in the pipeline just as we did back in 1983 and we did it on a bipartisan basis.,115,24_1996,9,9,74290,74412,,"{""Premise"": 26, ""O"": 1}",Premise,We want to make certain we protect those in the pipeline just as we did back in 1983 and we did it on a bipartisan basis.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4434.28,4441.24,clip_820
802,821,821,2234,We took it out of politics.,115,24_1996,10,10,74412,74440,,"{""Premise"": 6, ""O"": 1}",Premise,We took it out of politics.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4441.24,4442.76,clip_821
803,822,822,2235,people get so tired of politics.,115,24_1996,11,11,74440,74473,,"{""Premise"": 6, ""O"": 1}",Premise,people get so tired of politics.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4442.76,4444.88,clip_822
804,823,823,2236,We ought to do the same with Medicare.,115,24_1996,12,12,74473,74512,,"{""Claim"": 8, ""O"": 1}",Claim,We ought to do the same with Medicare.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4444.88,4446.84,clip_823
805,824,824,2237,Maybe we can make a deal here tonight.,115,24_1996,13,13,74512,74551,,"{""O"": 9}",O,Maybe we can make a deal here tonight.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4446.84,4447.68,clip_824
806,825,825,2238,CLINTON: Let me tell you what we have done.,118,24_1996,0,0,74841,74885,,"{""O"": 11}",O, Let me tell you what we have done.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,4467.84,4470.6,clip_825
807,826,826,2239,We have concluded with Japan 21 -- about to be 22 -- trade agreements now.,118,24_1996,1,1,74885,74960,,"{""Premise"": 15, ""O"": 1}",Premise,We have concluded with Japan 21 -- about to be 22 -- trade agreements now.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4470.6,4477.92,clip_826
808,827,827,2240,"And since we did that, in the areas where we concluded, trade agreements or exports to Japan have gone up by 85 percent in the last four years and our trade deficit with Japan has gone down.",118,24_1996,2,2,74960,75151,,"{""O"": 2, ""Claim"": 38}",Claim,"And since we did that, in the areas where we concluded, trade agreements or exports to Japan have gone up by 85 percent in the last four years and our trade deficit with Japan has gone down.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4477.92,4490.68,clip_827
809,828,828,2241,Until about five months ago the Japanese economy was in a deep recession.,118,24_1996,3,3,75151,75225,,"{""Premise"": 13, ""O"": 1}",Premise,Until about five months ago the Japanese economy was in a deep recession.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4490.68,4495.88,clip_828
810,829,829,2242,"It's coming back now, so they can buy even more American products, and I think it will go down more.",118,24_1996,4,4,75225,75326,,"{""Premise"": 14, ""O"": 3, ""Claim"": 7}",Premise,"It's coming back now, so they can buy even more American products, and I think it will go down more.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4495.88,4500.52,clip_829
811,830,830,2243,But I'm very -- that's one of the real success stories here of the work we've done.,118,24_1996,5,5,75326,75410,,"{""O"": 6, ""Claim"": 15}",Claim,But I'm very -- that's one of the real success stories here of the work we've done.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4500.52,4505.88,clip_830
812,831,831,2244,We're selling Japanese rice from California for the first time.,118,24_1996,6,6,75410,75474,,"{""Claim"": 11, ""O"": 1}",Claim,We're selling Japanese rice from California for the first time.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4505.88,4509.8,clip_831
813,832,832,2245,I visited a Chrysler dealership in Tokyo.,118,24_1996,7,7,75474,75516,,"{""Premise"": 7, ""O"": 1}",Premise,I visited a Chrysler dealership in Tokyo.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4509.8,4513.32,clip_832
814,833,833,2246,"I visited a Jeep plant, oldest plant in America, a plant in Toledo, Ohio, where they're going to export 41,000 right hand drive Jeeps this year, and they've got 700 new jobs because of it.",118,24_1996,8,8,75516,75705,,"{""Premise"": 31, ""O"": 3, ""Claim"": 9}",Premise,"I visited a Jeep plant, oldest plant in America, a plant in Toledo, Ohio, where they're going to export 41,000 right hand drive Jeeps this year, and they've got 700 new jobs because of it.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4513.32,4526.44,clip_833
815,834,834,2247,There's no easy way to do this when you're dealing with an economy that's traditionally been more closed than one that's traditionally been more open.,118,24_1996,9,9,75705,75856,,"{""Premise"": 29, ""O"": 1}",Premise,There's no easy way to do this when you're dealing with an economy that's traditionally been more closed than one that's traditionally been more open.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4526.44,4533.56,clip_834
816,835,835,2248,"You have to gut it out, issue by issue by issue.",118,24_1996,10,10,75856,75905,,"{""Claim"": 12, ""O"": 1}",Claim,"You have to gut it out, issue by issue by issue.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4533.56,4536.8,clip_835
817,836,836,2249,"We agreed in principle on an insurance agreement, and we're working on three or four other areas now, but the way you have to do it is make sure you're competitive.",118,24_1996,11,11,75905,76070,,"{""Claim"": 31, ""O"": 5}",Claim,"We agreed in principle on an insurance agreement, and we're working on three or four other areas now, but the way you have to do it is make sure you're competitive.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4536.8,4545.28,clip_836
818,837,837,2250,"We're the most competitive country in the world now, and then just fight to open those markets and go try to make the sale, and that's what our trade ambassador our commerce secretary and all the other people in our administration are trying to do.",118,24_1996,12,12,76070,76319,,"{""Claim"": 44, ""O"": 6}",Claim,"We're the most competitive country in the world now, and then just fight to open those markets and go try to make the sale, and that's what our trade ambassador our commerce secretary and all the other people in our administration are trying to do.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4545.28,4559.32,clip_837
819,838,838,2251,"DOLE: Well, the bottom line is we have to stop exporting jobs here.",119,24_1996,0,0,76320,76388,,"{""O"": 5, ""Claim"": 11}",Claim," Well, the bottom line is we have to stop exporting jobs here.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4559.32,4561.6,clip_838
820,839,839,2252,"There are 357, 000 good jobs -- manufacturing jobs, which are lost.",119,24_1996,1,1,76388,76456,,"{""Claim"": 14, ""O"": 1}",Claim,"There are 357, 000 good jobs -- manufacturing jobs, which are lost.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4561.6,4566.28,clip_839
821,840,840,2253,And I assume some of those are because of our trading partners.,119,24_1996,2,2,76456,76520,,"{""O"": 2, ""Claim"": 11}",Claim,And I assume some of those are because of our trading partners.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4566.28,4570.4,clip_840
822,841,841,2254,We didn't have access to their markets.,119,24_1996,3,3,76520,76560,,"{""Premise"": 8, ""O"": 1}",Premise,We didn't have access to their markets.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4570.4,4572.08,clip_841
823,842,842,2255,We ought to insist on access.,119,24_1996,4,4,76560,76590,,"{""Premise"": 6, ""O"": 1}",Premise,We ought to insist on access.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4572.08,4575.04,clip_842
824,843,843,2256,"If we don't have access to their markets the same way they've access our markets, we ought to say, ""Wait, that's enough.",119,24_1996,5,5,76590,76711,,"{""Claim"": 29, ""O"": 1}",Claim,"If we don't have access to their markets the same way they've access our markets, we ought to say, ""Wait, that's enough.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4575.04,4581.4,clip_843
825,844,844,2257,Time out.,119,24_1996,6,6,76711,76721,,"{""O"": 3}",O,Time out.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4581.4,4582.04,clip_844
