,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
693,734,734,11497,It's absolutely ridiculous.,282,18_1992,2,2,70282,70310,,"{""Claim"": 4, ""O"": 1}",Claim,It's absolutely ridiculous.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4335.8,4337.44,clip_734
694,735,735,11498,"The top 2 % which you refer to, that gets you down to $64,000; then you have about a $40-billion shortfall -- that gets you down to $36,000 a year.",282,18_1992,3,3,70310,70458,,"{""Premise"": 34, ""O"": 2}",Premise,"The top 2 % which you refer to, that gets you down to $64,000; then you have about a $40-billion shortfall -- that gets you down to $36,000 a year.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4337.44,4346.32,clip_735
695,736,736,11499,"Everybody making more than $36,000 a year will have their taxes increased if Bill Clinton is president of the US.",282,18_1992,4,4,70458,70572,,"{""Claim"": 21, ""O"": 1}",Claim,"Everybody making more than $36,000 a year will have their taxes increased if Bill Clinton is president of the US.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4346.32,4353.8,clip_736
696,737,737,11500,And I don't know how you're going to go to urban America and say that raising taxes is good for you.,282,18_1992,5,5,70572,70673,,"{""O"": 2, ""Premise"": 22}",Premise,And I don't know how you're going to go to urban America and say that raising taxes is good for you.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4353.8,4358.76,clip_737
697,738,738,11501,"I don't know how you're going to go to urban America and say, well, the best thing that we can offer is simply to raise taxes again.",282,18_1992,6,6,70673,70806,,"{""Premise"": 31, ""O"": 1}",Premise,"I don't know how you're going to go to urban America and say, well, the best thing that we can offer is simply to raise taxes again.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4358.76,4366.68,clip_738
698,739,739,11502,This is nothing more than a tax-and-spend platform.,282,18_1992,7,7,70806,70858,,"{""Premise"": 8, ""O"": 1}",Premise,This is nothing more than a tax-and-spend platform.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4366.68,4370.84,clip_739
699,740,740,11503,We've seen it before.,282,18_1992,8,8,70858,70880,,"{""Premise"": 5, ""O"": 1}",Premise,We've seen it before.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4370.84,4372.2,clip_740
700,741,741,11504,It doesn't work.,282,18_1992,9,9,70880,70897,,"{""Claim"": 4, ""O"": 1}",Claim,It doesn't work.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4372.2,4373.12,clip_741
701,742,742,11505,Let me tell you about a story.,282,18_1992,10,10,70898,70929,,"{""O"": 8}",O,Let me tell you about a story.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4373.12,4374.48,clip_742
702,744,744,11507,QUAYLE: I've got a very good example --,284,18_1992,0,0,70969,71009,,"{""O"": 10}",O, I've got a very good example --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4376.44,4378.24,clip_744
703,746,746,11509,"QUAYLE: -- when we talk about families here, because I was meeting with some former gang members in Phoenix and Los Angeles and Albuquerque, New Mexico.",286,18_1992,0,0,71048,71201,,"{""O"": 12, ""Premise"": 18}",Premise," -- when we talk about families here, because I was meeting with some former gang members in Phoenix and Los Angeles and Albuquerque, New Mexico.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4379.56,4387.04,clip_746
704,747,747,11510,"And when I talked to those former gang members, here's what they told me why they joined the gang.",286,18_1992,1,1,71201,71300,,"{""O"": 2, ""Premise"": 20}",Premise,"And when I talked to those former gang members, here's what they told me why they joined the gang.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4387.04,4392.92,clip_747
705,748,748,11511,"They said, well, joining a gang is like joining a family.",286,18_1992,2,2,71300,71358,,"{""O"": 6, ""Claim"": 8}",Claim,"They said, well, joining a gang is like joining a family.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4392.92,4396.36,clip_748
706,749,749,11512,"I said, joining a family?",286,18_1992,3,3,71358,71384,,"{""O"": 7}",O,"I said, joining a family?",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4396.36,4398.64,clip_749
707,750,750,11513,"Yes, because the gang offered support, it offered leadership, it offered comfort, it was a way to get ahead.",286,18_1992,4,4,71384,71493,,"{""O"": 7, ""Premise"": 17}",Premise,"Yes, because the gang offered support, it offered leadership, it offered comfort, it was a way to get ahead.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4398.64,4405.92,clip_750
708,751,751,11514,Where have we come if joining a gang is like being a member of the family?,286,18_1992,5,5,71493,71568,,"{""O"": 17}",O,Where have we come if joining a gang is like being a member of the family?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4405.92,4410.52,clip_751
709,752,752,11515,"QUAYLE: And that's why I think that families have to be strengthened, and you don't strengthen the American family by raising taxes.",288,18_1992,0,0,71615,71748,,"{""O"": 9, ""Claim"": 18}",Claim," And that's why I think that families have to be strengthened, and you don't strengthen the American family by raising taxes.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4411.84,4417.96,clip_752
710,753,753,11516,GORE: I do want to respond to that.,289,18_1992,0,0,71749,71785,,"{""O"": 10}",O, I do want to respond to that.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4417.96,4420.6,clip_753
711,754,754,11517,GORE: George Bush and Dan Quayle want to protect the very wealthy.,291,18_1992,0,0,71822,71889,,"{""O"": 3, ""Claim"": 11}",Claim, George Bush and Dan Quayle want to protect the very wealthy.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4423.8,4428.88,clip_754
712,755,755,11518,That is the group that has gotten all of the tax cuts under the Bush-Quayle administration.,291,18_1992,1,1,71889,71981,,"{""Premise"": 16, ""O"": 1}",Premise,That is the group that has gotten all of the tax cuts under the Bush-Quayle administration.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4428.88,4435.8,clip_755
713,756,756,11519,Nobody here who is middle income has gotten a tax cut because middle-income families have had tax increases under Bush and Quayle in order to finance the cuts for the very wealthy.,291,18_1992,2,2,71981,72162,,"{""Claim"": 11, ""O"": 2, ""Premise"": 20}",Premise,Nobody here who is middle income has gotten a tax cut because middle-income families have had tax increases under Bush and Quayle in order to finance the cuts for the very wealthy.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,4435.8,4447.84,clip_756
714,757,757,11520,That's what trickle-down economics is all about.,291,18_1992,3,3,72162,72211,,"{""Premise"": 8, ""O"": 1}",Premise,That's what trickle-down economics is all about.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4447.84,4450.72,clip_757
715,758,758,11521,And they want to continue it.,291,18_1992,4,4,72211,72241,,"{""O"": 2, ""Claim"": 5}",Claim,And they want to continue it.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4450.72,4452.28,clip_758
716,759,759,11522,We're proposing to also require foreign corporations to pay the same taxes that American corporations do when they do business here in the US of America.,291,18_1992,5,5,72241,72395,,"{""Premise"": 27, ""O"": 1}",Premise,We're proposing to also require foreign corporations to pay the same taxes that American corporations do when they do business here in the US of America.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4452.28,4463.96,clip_759
717,760,760,11523,George Bush has not been willing to enforce the laws and collect those taxes.,291,18_1992,6,6,72395,72473,,"{""Premise"": 14, ""O"": 1}",Premise,George Bush has not been willing to enforce the laws and collect those taxes.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4463.96,4469.8,clip_760
718,761,761,11524,We want to close that loophole and raise more money in that way.,291,18_1992,7,7,72473,72538,,"{""Claim"": 13, ""O"": 1}",Claim,We want to close that loophole and raise more money in that way.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4469.8,4473.08,clip_761
719,762,762,11525,GORE: Excuse me?,293,18_1992,0,0,72590,72607,,"{""O"": 5}",O, Excuse me?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4475.04,4475.76,clip_762
720,764,764,11527,"Well, he, he talked about ways to raise money to help the cities.",295,18_1992,1,1,72654,72720,,"{""O"": 16}",O,"Well, he, he talked about ways to raise money to help the cities.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4477.68,4484.08,clip_764
721,765,765,11528,What we're proposing is to invest in the infrastructure in cities and have targeted tax incentives for investment right in inner city areas.,295,18_1992,2,2,72720,72861,,"{""Claim"": 24, ""O"": 1}",Claim,What we're proposing is to invest in the infrastructure in cities and have targeted tax incentives for investment right in inner city areas.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4484.08,4492.84,clip_765
722,766,766,11529,"The enterprise zones represent a part of our proposal also, and strengthening the family through welfare reform.",295,18_1992,3,3,72861,72974,,"{""Claim"": 18, ""O"": 1}",Claim,"The enterprise zones represent a part of our proposal also, and strengthening the family through welfare reform.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4492.84,4500.32,clip_766
723,767,767,11530,"And you know the Bush administration has cut out -- has vetoed family leave, they have cut childhood immunization and college aid.",295,18_1992,4,4,72974,73105,,"{""O"": 4, ""Premise"": 20}",Premise,"And you know the Bush administration has cut out -- has vetoed family leave, they have cut childhood immunization and college aid.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4500.32,4510.44,clip_767
724,768,768,11531,"If you don't support parents and you don't support children, how -- how can you say you support families?",295,18_1992,5,5,73105,73211,,"{""O"": 23}",O,"If you don't support parents and you don't support children, how -- how can you say you support families?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4510.44,4517.32,clip_768
725,769,769,11532,"QUAYLE: How about supporting parents and the right to choose where their kids go to school, Al?",296,18_1992,0,0,73213,73309,,"{""O"": 20}",O," How about supporting parents and the right to choose where their kids go to school, Al?",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4517.32,4521.08,clip_769
726,770,770,11533,(APPLAUSE.),296,18_1992,1,1,73309,73321,,"{""O"": 4}",O,(APPLAUSE.),QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2011.24,2012.64,clip_770
727,772,772,11535,GORE: We --,297,18_1992,0,0,73345,73357,,"{""O"": 4}",O, We --,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4522.44,4522.44,clip_772
728,773,773,11536,QUAYLE: Let the parents -- let the parents --,298,18_1992,0,0,73358,73404,,"{""O"": 10}",O, Let the parents -- let the parents --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4522.44,4525.04,clip_773
729,774,774,11537,GORE: Do you want me to answer?,299,18_1992,0,0,73405,73437,,"{""O"": 9}",O, Do you want me to answer?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4525.04,4525.88,clip_774
730,775,775,11538,QUAYLE: -- public or private schools?,300,18_1992,0,0,73438,73476,,"{""O"": 8}",O, -- public or private schools?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4525.88,4527.2,clip_775
731,776,776,11539,GORE: Want me to answer?,301,18_1992,0,0,73477,73502,,"{""O"": 7}",O, Want me to answer?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4527.2,4527.8,clip_776
732,777,777,11540,GORE: We support the public school choice to go to any public school of your choice.,303,18_1992,0,0,73521,73606,,"{""O"": 3, ""Claim"": 15}",Claim, We support the public school choice to go to any public school of your choice.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4528.36,4532.96,clip_777
733,778,778,11541,What we don't support -- and listen to what they're proposing -- to take US taxpayer dollars and subsidize private schools.,303,18_1992,1,1,73606,73730,,"{""Claim"": 23, ""O"": 1}",Claim,What we don't support -- and listen to what they're proposing -- to take US taxpayer dollars and subsidize private schools.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4532.96,4542.24,clip_778
734,779,779,11542,"Now I'm all for private schools, but to use taxpayer dollars, when the people who get these little vouchers often won't be able to afford the private school anyway, and the private school is not --",303,18_1992,2,2,73730,73928,,"{""O"": 2, ""Premise"": 39}",Premise,"Now I'm all for private schools, but to use taxpayer dollars, when the people who get these little vouchers often won't be able to afford the private school anyway, and the private school is not --",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4542.24,4553.12,clip_779
735,780,780,11543,"QUAYLE: Al, I think, I think it's important --",304,18_1992,0,0,73929,73976,,"{""O"": 13}",O," Al, I think, I think it's important --",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4553.12,4554.68,clip_780
736,781,781,11544,"GORE: -- under any obligation to admit them, that is a ripoff of the US taxpayer.",305,18_1992,0,0,73977,74059,,"{""O"": 5, ""Premise"": 6, ""Claim"": 8}",Claim," -- under any obligation to admit them, that is a ripoff of the US taxpayer.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,4554.68,4556.76,clip_781
737,782,782,11545,QUAYLE: That's important.,306,18_1992,0,0,74060,74086,,"{""O"": 6}",O, That's important.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4556.76,4557.32,clip_782
738,783,783,11546,This is a very- -this is a very important issue.,306,18_1992,1,1,74086,74135,,"{""O"": 11}",O,This is a very- -this is a very important issue.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4557.32,4559.0,clip_783
739,784,784,11547,Choice in education is a very important issue.,306,18_1992,2,2,74135,74182,,"{""Claim"": 8, ""O"": 1}",Claim,Choice in education is a very important issue.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4559.0,4561.24,clip_784
740,785,785,11548,QUAYLE: And he said that he was not for choosing -- giving the parents the right to choose to send their children to public schools.,308,18_1992,0,0,74208,74341,,"{""O"": 4, ""Premise"": 23}",Premise, And he said that he was not for choosing -- giving the parents the right to choose to send their children to public schools.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4562.32,4566.64,clip_785
741,786,786,11549,"But it's okay for the wealthy to choose to send their kids to private schools, but it's not okay for the middle class and the working poor to choose where they want to send their kids to school.",308,18_1992,1,1,74341,74536,,"{""O"": 4, ""Premise"": 38}",Premise,"But it's okay for the wealthy to choose to send their kids to private schools, but it's not okay for the middle class and the working poor to choose where they want to send their kids to school.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4566.64,4576.96,clip_786
742,787,787,11550,I think that it's time that all parents in America have a right to choose where they send their kids to school to get an education.,308,18_1992,2,2,74536,74668,,"{""Claim"": 27, ""O"": 1}",Claim,I think that it's time that all parents in America have a right to choose where they send their kids to school to get an education.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4576.96,4584.32,clip_787
743,788,788,11551,(APPLAUSE.),308,18_1992,3,3,74669,74681,,"{""O"": 4}",O,(APPLAUSE.),QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2011.24,2012.64,clip_788
744,789,789,11552,STOCKDALE: I -- I come down on the side of freedom of school choice.,310,18_1992,0,0,74763,74832,,"{""O"": 5, ""Premise"": 11}",Premise, I -- I come down on the side of freedom of school choice.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4589.76,4594.0,clip_789
745,790,790,11553,"The -- and there's a lot of misunderstandings that I've heard here tonight, that I may have the answer to.",310,18_1992,1,1,74832,74939,,"{""O"": 24}",O,"The -- and there's a lot of misunderstandings that I've heard here tonight, that I may have the answer to.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4594.0,4600.92,clip_790
746,791,791,11554,"The -- starting at, you know, for the last, almost a decade, we've worried about our schools officially through Washington, and the president had a meeting of all the governors, and then they tried the conventional fixes for schools, that is, to increase the certification of -- requirements for the teachers, to lengthen the school day, to lengthen the school year and nothing -- this is a very brief overview of the thing -- but nothing happened.",310,18_1992,2,2,74939,75388,,"{""O"": 12, ""Premise"": 77}",Premise,"The -- starting at, you know, for the last, almost a decade, we've worried about our schools officially through Washington, and the president had a meeting of all the governors, and then they tried the conventional fixes for schools, that is, to increase the certification of -- requirements for the teachers, to lengthen the school day, to lengthen the school year and nothing -- this is a very brief overview of the thing -- but nothing happened.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4600.92,4627.28,clip_791
747,792,792,11555,And it's time to change the school's structure.,310,18_1992,3,3,75388,75436,,"{""O"": 2, ""Claim"": 9}",Claim,And it's time to change the school's structure.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,4627.28,4629.96,clip_792
748,793,793,11556,"In schools, bureaucracy is bad and autonomy is good.",310,18_1992,4,4,75436,75489,,"{""Claim"": 10, ""O"": 1}",Claim,"In schools, bureaucracy is bad and autonomy is good.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,4629.96,4634.68,clip_793
749,794,794,11557,The only good schools -- (APPLAUSE.),310,18_1992,5,5,75489,75526,,"{""Premise"": 4, ""O"": 5}",O,The only good schools -- (APPLAUSE.),STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Mixed,4634.68,4637.92,clip_794
750,795,795,11558,"-- we have are those run by talented principals and devoted teachers, and they're running their own show.",310,18_1992,6,6,75527,75633,,"{""O"": 2, ""Premise"": 19}",Premise,"-- we have are those run by talented principals and devoted teachers, and they're running their own show.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4637.92,4644.52,clip_795
751,796,796,11559,How many times have I thrived?,310,18_1992,7,7,75633,75664,,"{""O"": 7}",O,How many times have I thrived?,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4644.52,4646.36,clip_796
752,797,797,11560,"You know, the best thing I had when I ran that civilization, it succeeded, and it's a landmark.",310,18_1992,8,8,75664,75760,,"{""O"": 4, ""Premise"": 19}",Premise,"You know, the best thing I had when I ran that civilization, it succeeded, and it's a landmark.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4646.36,4653.6,clip_797
753,798,798,11561,The best thing I had going for me was I had no contact with Washington for all those years.,310,18_1992,9,9,75760,75852,,"{""Premise"": 19, ""O"": 1}",Premise,The best thing I had going for me was I had no contact with Washington for all those years.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4653.6,4657.28,clip_798
754,800,800,11563,GORE: Could I respond?,311,18_1992,0,0,75867,75890,,"{""O"": 6}",O, Could I respond?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4658.12,4661.32,clip_800
755,801,801,11564,"STOCKDALE: You know, I didn't have my hearing aid turned on.",313,18_1992,0,0,76309,76370,,"{""O"": 15}",O," You know, I didn't have my hearing aid turned on.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4693.4,4694.88,clip_801
756,802,802,11565,Tell me again.,313,18_1992,1,1,76370,76385,,"{""O"": 4}",O,Tell me again.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4694.88,4696.12,clip_802
757,804,804,11567,"STOCKDALE: Nasty attacks -- well, I think there is a case to be made for putting emphasis on character over these issues that we've been batting back and forth and have a life of their own.",315,18_1992,0,0,76606,76796,,"{""O"": 8, ""Claim"": 32}",Claim," Nasty attacks -- well, I think there is a case to be made for putting emphasis on character over these issues that we've been batting back and forth and have a life of their own.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,4712.64,4724.0,clip_804
758,805,805,11568,"Sure, you have to know where you're going with your government, but character is the big variable in the success.",315,18_1992,1,1,76796,76910,,"{""O"": 16, ""Claim"": 8}",O,"Sure, you have to know where you're going with your government, but character is the big variable in the success.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Mixed,4724.0,4730.48,clip_805
759,806,806,11569,Character of the leaders is the big variable in the success -- long term success -- of an administration.,315,18_1992,2,2,76910,77016,,"{""Claim"": 19, ""O"": 1}",Claim,Character of the leaders is the big variable in the success -- long term success -- of an administration.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,4730.48,4736.4,clip_806
760,807,807,11570,"I went to a friend of mine in New York some years ago and he was a president of a major TV network and he said, you know, I think we have messed up this whole -- this election process -- it was an election year -- by stressing that -- putting out the dogma that issues are the thing to talk about, not character.",315,18_1992,3,3,77016,77329,,"{""Premise"": 68, ""O"": 1}",Premise,"I went to a friend of mine in New York some years ago and he was a president of a major TV network and he said, you know, I think we have messed up this whole -- this election process -- it was an election year -- by stressing that -- putting out the dogma that issues are the thing to talk about, not character.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4736.4,4761.12,clip_807
761,808,808,11571,"He said, I felt so strongly about this, I went back and read the Lincoln-Douglas debates.",315,18_1992,4,4,77330,77420,,"{""Premise"": 18, ""O"": 1}",Premise,"He said, I felt so strongly about this, I went back and read the Lincoln-Douglas debates.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4761.12,4765.76,clip_808
762,809,809,11572,Read those debates.,315,18_1992,5,5,77420,77440,,"{""Premise"": 3, ""O"": 1}",Premise,Read those debates.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4765.76,4767.2,clip_809
763,810,810,11573,How do they come down?,315,18_1992,6,6,77440,77463,,"{""O"": 6}",O,How do they come down?,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4767.2,4768.72,clip_810
764,811,811,11574,Douglas is all character.,315,18_1992,7,7,77463,77489,,"{""Premise"": 4, ""O"": 1}",Premise,Douglas is all character.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4768.72,4770.32,clip_811
765,812,812,11575,He knows all of the little stinky numbers these guys do.,315,18_1992,8,8,77489,77546,,"{""Premise"": 11, ""O"": 1}",Premise,He knows all of the little stinky numbers these guys do.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4770.32,4773.64,clip_812
766,813,813,11576,Abraham Lincoln had character.,315,18_1992,9,9,77546,77577,,"{""Premise"": 4, ""O"": 1}",Premise,Abraham Lincoln had character.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4773.64,4775.88,clip_813
767,814,814,11577,Thank God we got the right president in the Civil War.,315,18_1992,10,10,77577,77632,,"{""O"": 12}",O,Thank God we got the right president in the Civil War.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,4775.88,4778.56,clip_814
768,815,815,11578,"But that is a question that is a valid one, and you know, I would like to brag about the character of my boss.",315,18_1992,11,11,77633,77744,,"{""O"": 16, ""Claim"": 11}",O,"But that is a question that is a valid one, and you know, I would like to brag about the character of my boss.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Mixed,4778.56,4783.76,clip_815
769,816,816,11579,"GORE: This election is about the future of our country, not about personal attacks against one candidate or another.",317,18_1992,0,0,77774,77891,,"{""O"": 4, ""Claim"": 18}",Claim," This election is about the future of our country, not about personal attacks against one candidate or another.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4784.96,4793.48,clip_816
770,817,817,11580,"Our nation is in trouble and it is appalling to me that with 10 million Americans out work, with the rest working harder for less money than they did 4 years ago, with the loss of 1.4 million manufacturing jobs in our nation, with the health care crisis, a crisis of crime and drugs and AIDS, substandard education, that George Bush would constantly try to level personal attacks at his opponent.",317,18_1992,1,1,77891,78288,,"{""Premise"": 76, ""O"": 2}",Premise,"Our nation is in trouble and it is appalling to me that with 10 million Americans out work, with the rest working harder for less money than they did 4 years ago, with the loss of 1.4 million manufacturing jobs in our nation, with the health care crisis, a crisis of crime and drugs and AIDS, substandard education, that George Bush would constantly try to level personal attacks at his opponent.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4793.48,4822.92,clip_817
771,818,818,11581,"Now, this, of course, just reached a new low last week when he resorted to a classic McCarthyite technique of trying to smear Bill Clinton over a trip that he took as a student along with lots of other Rhodes Scholars who were invited to go to Russia.",317,18_1992,2,2,78288,78540,,"{""O"": 3, ""Premise"": 49}",Premise,"Now, this, of course, just reached a new low last week when he resorted to a classic McCarthyite technique of trying to smear Bill Clinton over a trip that he took as a student along with lots of other Rhodes Scholars who were invited to go to Russia.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,4822.92,4843.92,clip_818
772,819,819,11582,It's a classic McCarthyite smear technique.,317,18_1992,3,3,78540,78584,,"{""O"": 8}",O,It's a classic McCarthyite smear technique.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4843.92,4848.44,clip_819
773,820,820,11583,I think the president of the US ought to apologize.,317,18_1992,4,4,78584,78636,,"{""Claim"": 10, ""O"": 1}",Claim,I think the president of the US ought to apologize.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,4848.44,4851.88,clip_820
774,821,821,11584,I think that he insulted the intelligence of the American people and I'm awful proud that the American people rejected that tactic so overwhelmingly that he decided he had made a mistake.,317,18_1992,5,5,78636,78824,,"{""Claim"": 11, ""O"": 2, ""Premise"": 21}",Premise,I think that he insulted the intelligence of the American people and I'm awful proud that the American people rejected that tactic so overwhelmingly that he decided he had made a mistake.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,4851.88,4863.44,clip_821
775,822,822,11585,"Do you think it was a mistake, too, Dan?",317,18_1992,6,6,78824,78865,,"{""O"": 12}",O,"Do you think it was a mistake, too, Dan?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,4863.44,4865.2,clip_822
776,823,823,11586,QUAYLE: Let me answer the question.,319,18_1992,0,0,78904,78940,,"{""O"": 8}",O, Let me answer the question.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4867.72,4869.4,clip_823
777,824,824,11587,"QUAYLE: Hal, you said -- and I wrote it down here -- ""personal negative attacks.""",321,18_1992,0,0,78959,79041,,"{""O"": 20}",O," Hal, you said -- and I wrote it down here -- ""personal negative attacks.""",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4870.48,4875.08,clip_824
778,825,825,11588,(Laughs) Has anyone been reading my press clippings for the last 4 years?,321,18_1992,1,1,79041,79115,,"{""O"": 16}",O,(Laughs) Has anyone been reading my press clippings for the last 4 years?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4875.08,4879.36,clip_825
