,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
756,762,762,14779,It's a record they think they can play that everybody loves to hear.,108,22_1996,3,3,70481,70550,,"{""Premise"": 14, ""O"": 1}",Premise,It's a record they think they can play that everybody loves to hear.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3879.4,3883.72,clip_762
757,763,763,14780,And I just don't think that dog will hunt this time.,108,22_1996,4,4,70550,70603,,"{""O"": 2, ""Claim"": 11}",Claim,And I just don't think that dog will hunt this time.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3883.72,3886.8,clip_763
758,764,764,14781,The American people should make up their own mind.,108,22_1996,5,5,70603,70654,,"{""Claim"": 9, ""O"": 1}",Claim,The American people should make up their own mind.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3886.8,3889.04,clip_764
759,765,765,14782,"Here's the record: We cut deficit four years in a row for the first time before the Civil War -- I mean, before World War II, and maybe before the Civil War, too.",108,22_1996,6,6,70654,70817,,"{""O"": 6, ""Premise"": 33}",Premise,"Here's the record: We cut deficit four years in a row for the first time before the Civil War -- I mean, before World War II, and maybe before the Civil War, too.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3889.04,3898.12,clip_765
760,766,766,14783,We've got ten and a half million new jobs; we've got record numbers of those new small businesses.,108,22_1996,7,7,70817,70916,,"{""Premise"": 20, ""O"": 2}",Premise,We've got ten and a half million new jobs; we've got record numbers of those new small businesses.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3898.12,3902.92,clip_766
761,767,767,14784,We've made every one of them eligible for a tax cut.,108,22_1996,8,8,70916,70969,,"{""Premise"": 12, ""O"": 1}",Premise,We've made every one of them eligible for a tax cut.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3902.92,3905.8,clip_767
762,768,768,14785,"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban.",108,22_1996,9,9,70969,71206,,"{""Premise"": 39, ""O"": 5}",Premise,"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3905.8,3918.12,clip_768
763,769,769,14786,The American people can make up their mind about whether that's a liberal record or a record that's good for America.,108,22_1996,10,10,71206,71324,,"{""Claim"": 23, ""O"": 1}",Claim,The American people can make up their mind about whether that's a liberal record or a record that's good for America.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3918.12,3922.68,clip_769
764,770,770,14787,"Liberal, conservative, you put whatever label you want on it.",108,22_1996,11,11,71324,71386,,"{""Premise"": 12, ""O"": 1}",Premise,"Liberal, conservative, you put whatever label you want on it.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3922.68,3924.92,clip_770
765,771,771,14788,"DOLE: Well, I think it's pretty liberal, I'll put that label on it.",109,22_1996,0,0,71388,71456,,"{""O"": 6, ""Claim"": 13}",Claim," Well, I think it's pretty liberal, I'll put that label on it.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3924.92,3930.56,clip_771
766,772,772,14789,"You take a look at all the programs you've advocated, Mr. President.",109,22_1996,1,1,71456,71525,,"{""O"": 5, ""Premise"": 10}",Premise,"You take a look at all the programs you've advocated, Mr. President.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3930.56,3933.6,clip_772
767,773,773,14790,Thank goodness we had a Republican Congress there.,109,22_1996,2,2,71525,71576,,"{""Claim"": 8, ""O"": 1}",Claim,Thank goodness we had a Republican Congress there.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3933.6,3935.88,clip_773
768,774,774,14791,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion.",109,22_1996,3,3,71576,71736,,"{""Premise"": 34, ""O"": 1}",Premise,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3935.88,3944.44,clip_774
769,775,775,14792,And even some in your own party couldn't buy that.,109,22_1996,4,4,71736,71787,,"{""O"": 2, ""Premise"": 10}",Premise,And even some in your own party couldn't buy that.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3944.44,3947.56,clip_775
770,776,776,14793,I remember talking by the telephone.,109,22_1996,5,5,71787,71824,,"{""Premise"": 6, ""O"": 1}",Premise,I remember talking by the telephone.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3947.56,3949.96,clip_776
771,777,777,14794,I'm not even certain you were too excited about that.,109,22_1996,6,6,71824,71878,,"{""Premise"": 11, ""O"": 1}",Premise,I'm not even certain you were too excited about that.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3949.96,3952.16,clip_777
772,778,778,14795,"I won't, I never repeat what I've talked to the President about.",109,22_1996,7,7,71878,71943,,"{""Premise"": 15, ""O"": 1}",Premise,"I won't, I never repeat what I've talked to the President about.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3952.16,3954.44,clip_778
773,779,779,14796,"In any event, we saved the taxpayers $16 billion.",109,22_1996,8,8,71943,71993,,"{""O"": 5, ""Claim"": 7}",Claim,"In any event, we saved the taxpayers $16 billion.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3954.44,3957.92,clip_779
774,780,780,14797,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",109,22_1996,9,9,71993,72196,,"{""O"": 11, ""Premise"": 17, ""Claim"": 15}",Premise,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,3957.92,3970.2,clip_780
775,781,781,14798,"CLINTON: I believe that the purpose of politics is to give people the tools to make the most of their own lives; to reinforce the values of opportunity and responsibility, and to build a sense of community so we're all working together.",111,22_1996,0,0,72283,72520,,"{""O"": 6, ""Claim"": 41}",Claim," I believe that the purpose of politics is to give people the tools to make the most of their own lives; to reinforce the values of opportunity and responsibility, and to build a sense of community so we're all working together.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3976.4,3990.12,clip_781
776,782,782,14799,I don't believe in discrimination.,111,22_1996,1,1,72520,72555,,"{""Claim"": 6, ""O"": 1}",Claim,I don't believe in discrimination.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3990.12,3991.84,clip_782
777,783,783,14800,I believe you can protect the environment and grow the economy.,111,22_1996,2,2,72555,72619,,"{""Claim"": 11, ""O"": 1}",Claim,I believe you can protect the environment and grow the economy.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3991.84,3995.2,clip_783
778,784,784,14801,"I believe that we have to do these things with a government that's smaller and less bureaucratic, but that we have to do them nonetheless.",111,22_1996,3,3,72619,72758,,"{""Claim"": 27, ""O"": 1}",Claim,"I believe that we have to do these things with a government that's smaller and less bureaucratic, but that we have to do them nonetheless.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3995.2,4002.84,clip_784
779,785,785,14802,"It's inconvenient for Senator Dole, but the truth is I've reduced the size of government more than my Republican predecessors.",111,22_1996,4,4,72758,72885,,"{""O"": 12, ""Premise"": 12}",O,"It's inconvenient for Senator Dole, but the truth is I've reduced the size of government more than my Republican predecessors.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4002.84,4009.2,clip_785
780,786,786,14803,"And I did stop them, I admit that.",111,22_1996,5,5,72885,72920,,"{""O"": 2, ""Premise"": 8}",Premise,"And I did stop them, I admit that.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4009.2,4011.08,clip_786
781,787,787,14804,I sure stopped their budget.,111,22_1996,6,6,72920,72949,,"{""Premise"": 5, ""O"": 1}",Premise,I sure stopped their budget.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4011.08,4012.72,clip_787
782,788,788,14805,Their budget cut enforcement for the Environmental Protection Agency by a third.,111,22_1996,7,7,72949,73030,,"{""Premise"": 12, ""O"": 1}",Premise,Their budget cut enforcement for the Environmental Protection Agency by a third.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4012.72,4017.84,clip_788
783,789,789,14806,"It cut funds to clean up toxic waste dumps with 10 million of our kids still living within four miles of a toxic waste dump, by a third.",111,22_1996,8,8,73030,73167,,"{""Premise"": 29, ""O"": 1}",Premise,"It cut funds to clean up toxic waste dumps with 10 million of our kids still living within four miles of a toxic waste dump, by a third.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4017.84,4026.36,clip_789
784,790,790,14807,It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,111,22_1996,9,9,73167,73275,,"{""Premise"": 19, ""O"": 1}",Premise,It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4026.36,4033.2,clip_790
785,791,791,14808,Their budget weakened our support for education.,111,22_1996,10,10,73275,73324,,"{""Premise"": 7, ""O"": 1}",Premise,Their budget weakened our support for education.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4033.2,4037.56,clip_791
786,792,792,14809,"$30 billion, even cut funds for scholarships and college loans.",111,22_1996,11,11,73324,73388,,"{""Premise"": 12, ""O"": 1}",Premise,"$30 billion, even cut funds for scholarships and college loans.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4037.56,4041.4,clip_792
787,793,793,14810,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",111,22_1996,12,12,73388,73611,,"{""Premise"": 35, ""O"": 5}",Premise,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4041.4,4056.88,clip_793
788,794,794,14811,It was wrong for the country and calling it conservative won't make it right.,111,22_1996,13,13,73611,73689,,"{""Claim"": 14, ""O"": 2}",Claim,It was wrong for the country and calling it conservative won't make it right.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,4056.88,4060.96,clip_794
789,795,795,14812,It was a bad decision for America and would have been bad for our future if I hadn't stopped it.,111,22_1996,14,14,73689,73786,,"{""Claim"": 20, ""O"": 2}",Claim,It was a bad decision for America and would have been bad for our future if I hadn't stopped it.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,4060.96,4070.24,clip_795
790,796,796,14813,"DOLE: Well, the President can define himself in any way he wants, but I think we have to look at the record.",112,22_1996,0,0,73788,73897,,"{""O"": 7, ""Premise"": 10, ""Claim"": 9}",Premise," Well, the President can define himself in any way he wants, but I think we have to look at the record.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,4070.24,4074.88,clip_796
791,797,797,14814,"Go back to the time he was, what, Texas director for George McGovern.",112,22_1996,1,1,73897,73967,,"{""Premise"": 15, ""O"": 1}",Premise,"Go back to the time he was, what, Texas director for George McGovern.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4074.88,4077.84,clip_797
792,798,798,14815,"George McGovern is a friend of mine, so I don't mean, but he was a liberal, proud liberal.",112,22_1996,2,2,73967,74058,,"{""Premise"": 22, ""O"": 1}",Premise,"George McGovern is a friend of mine, so I don't mean, but he was a liberal, proud liberal.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4077.84,4082.88,clip_798
793,799,799,14816,"I've just finished reading a book, I think it's called -- what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash (ph) or something talking about all the liberal influences in the administration.",112,22_1996,3,3,74058,74282,,"{""Premise"": 46, ""O"": 1}",Premise,"I've just finished reading a book, I think it's called -- what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash (ph) or something talking about all the liberal influences in the administration.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4082.88,4092.52,clip_799
794,800,800,14817,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.,112,22_1996,4,4,74282,74428,,"{""Premise"": 28, ""O"": 1}",Premise,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4092.52,4102.0,clip_800
795,801,801,14818,And so I think you take a look at it.,112,22_1996,5,5,74428,74466,,"{""O"": 11}",O,And so I think you take a look at it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4102.0,4104.64,clip_801
796,802,802,14819,"The bottom line is this: I think the American people, thought he'd recite all these bills and all these things, they want to know what's going to happen to them.",112,22_1996,6,6,74466,74628,,"{""O"": 7, ""Claim"": 29}",Claim,"The bottom line is this: I think the American people, thought he'd recite all these bills and all these things, they want to know what's going to happen to them.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4104.64,4111.08,clip_802
797,803,803,14820,They've all got a lot of anxieties out there.,112,22_1996,7,7,74628,74674,,"{""Premise"": 10, ""O"": 1}",Premise,They've all got a lot of anxieties out there.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4111.08,4114.32,clip_803
798,804,804,14821,Did anybody complain when you raised taxes?,112,22_1996,8,8,74674,74718,,"{""O"": 8}",O,Did anybody complain when you raised taxes?,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4114.32,4116.28,clip_804
799,805,805,14822,"Did anybody go out and ask the people, how are you going to pay the extra money?",112,22_1996,9,9,74718,74799,,"{""O"": 19}",O,"Did anybody go out and ask the people, how are you going to pay the extra money?",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4116.28,4119.32,clip_805
800,806,806,14823,That's why we want an economic package.,112,22_1996,10,10,74799,74839,,"{""Claim"": 8, ""O"": 1}",Claim,That's why we want an economic package.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4119.32,4121.4,clip_806
801,807,807,14824,We want the government to pinch their pennies for a change instead of the people pinching their pennies.,112,22_1996,11,11,74839,74944,,"{""Claim"": 18, ""O"": 1}",Claim,We want the government to pinch their pennies for a change instead of the people pinching their pennies.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4121.4,4125.56,clip_807
802,808,808,14825,That's what our message is to the people watching.,112,22_1996,12,12,74944,74995,,"{""Claim"": 10, ""O"": 1}",Claim,That's what our message is to the people watching.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4125.56,4127.8,clip_808
803,809,809,14826,"Not all this back and forth, you voted this way, you voted that way, we want a better America as we go into the next century.",112,22_1996,13,13,74995,75121,,"{""O"": 18, ""Claim"": 12}",O,"Not all this back and forth, you voted this way, you voted that way, we want a better America as we go into the next century.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,4127.8,4134.92,clip_809
804,810,810,14827,"CLINTON: The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody.",113,22_1996,0,0,75122,75596,,"{""O"": 5, ""Claim"": 22, ""Premise"": 70}",Premise," The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4134.92,4162.84,clip_810
805,811,811,14828,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme.",113,22_1996,1,1,75596,75856,,"{""O"": 6, ""Premise"": 23, ""Claim"": 26}",Claim,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4162.84,4178.12,clip_811
806,812,812,14829,"DOLE: Let me say first, on the President's promise for another tax cut.",115,22_1996,0,0,76099,76171,,"{""O"": 17}",O," Let me say first, on the President's promise for another tax cut.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4192.2,4197.76,clip_812
807,813,813,14830,"I mean, I've told people as I've traveled around, all of you that got the tax cut he promised last time, vote for him in '96 and not many hands go up.",115,22_1996,1,1,76171,76322,,"{""O"": 4, ""Premise"": 34}",Premise,"I mean, I've told people as I've traveled around, all of you that got the tax cut he promised last time, vote for him in '96 and not many hands go up.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4197.76,4205.64,clip_813
808,814,814,14831,"So the question is, would you buy a used election promise from my opponent.",115,22_1996,2,2,76322,76398,,"{""O"": 16}",O,"So the question is, would you buy a used election promise from my opponent.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4205.64,4210.32,clip_814
809,815,815,14832,The people want economic reform.,115,22_1996,3,3,76398,76431,,"{""Claim"": 5, ""O"": 1}",Claim,The people want economic reform.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4210.32,4213.08,clip_815
810,816,816,14833,They're having a hard time making ends meet.,115,22_1996,4,4,76431,76476,,"{""Premise"": 9, ""O"": 1}",Premise,They're having a hard time making ends meet.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4213.08,4215.88,clip_816
811,817,817,14834,"You've got one parent working for the government, the other parent working for the family.",115,22_1996,5,5,76476,76567,,"{""Premise"": 17, ""O"": 1}",Premise,"You've got one parent working for the government, the other parent working for the family.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4215.88,4219.44,clip_817
812,819,819,14836,This is about getting the economy moving again.,115,22_1996,7,7,76595,76643,,"{""Premise"": 8, ""O"": 1}",Premise,This is about getting the economy moving again.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4221.56,4223.76,clip_819
813,820,820,14837,This is about American jobs and opportunities.,115,22_1996,8,8,76643,76690,,"{""Premise"": 7, ""O"": 1}",Premise,This is about American jobs and opportunities.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4223.76,4226.68,clip_820
814,821,821,14838,"It's about the government, as I said before, pinching its pennies for a change instead of the poor taxpayer.",115,22_1996,9,9,76690,76799,,"{""Premise"": 22, ""O"": 1}",Premise,"It's about the government, as I said before, pinching its pennies for a change instead of the poor taxpayer.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4226.68,4232.28,clip_821
815,822,822,14839,When they raise your taxes nobody runs around asking people where are you going to get the extra money.,115,22_1996,10,10,76799,76903,,"{""Premise"": 19, ""O"": 1}",Premise,When they raise your taxes nobody runs around asking people where are you going to get the extra money.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4232.28,4237.68,clip_822
816,823,823,14840,I think the government can do better.,115,22_1996,11,11,76903,76941,,"{""Claim"": 7, ""O"": 1}",Claim,I think the government can do better.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4237.68,4238.92,clip_823
817,824,824,14841,Are there personal differences?,115,22_1996,12,12,76941,76973,,"{""O"": 5}",O,Are there personal differences?,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4238.92,4240.44,clip_824
818,825,825,14842,"DOLE: Well, my blood pressure is lower, my weight, my cholesterol, but I will not make health an issue in this campaign.",117,22_1996,0,0,77010,77131,,"{""O"": 28}",O," Well, my blood pressure is lower, my weight, my cholesterol, but I will not make health an issue in this campaign.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4242.32,4249.68,clip_825
819,826,826,14843,So I think he's a bit taller than I am.,117,22_1996,1,1,77131,77171,,"{""O"": 12}",O,So I think he's a bit taller than I am.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,4249.68,4255.28,clip_826
820,827,827,14844,But I think there are personal differences.,117,22_1996,2,2,77171,77215,,"{""O"": 2, ""Claim"": 6}",Claim,But I think there are personal differences.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4255.28,4258.24,clip_827
821,828,828,14845,"I mean, I'm not I don't like to get into personal matters.",117,22_1996,3,3,77215,77274,,"{""O"": 7, ""Premise"": 9}",Premise,"I mean, I'm not I don't like to get into personal matters.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4258.24,4261.68,clip_828
822,829,829,14846,"As far as I'm concerned, this is a campaign about issues.",117,22_1996,4,4,77274,77332,,"{""O"": 8, ""Claim"": 6}",O,"As far as I'm concerned, this is a campaign about issues.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,4261.68,4265.48,clip_829
823,830,830,14847,It's about my vision for America and about his liberal vision for America.,117,22_1996,5,5,77332,77407,,"{""Premise"": 14, ""O"": 1}",Premise,It's about my vision for America and about his liberal vision for America.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4265.48,4270.4,clip_830
824,831,831,14848,And not about personal things.,117,22_1996,6,6,77407,77438,,"{""O"": 2, ""Premise"": 4}",Premise,And not about personal things.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4270.4,4273.32,clip_831
825,832,832,14849,"You know, I think his liberal vision is a thing of the past.",117,22_1996,7,7,77438,77499,,"{""O"": 4, ""Claim"": 11}",Claim,"You know, I think his liberal vision is a thing of the past.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,4273.32,4275.8,clip_832
826,833,833,14850,I know he wants to disown it.,117,22_1996,8,8,77499,77529,,"{""Premise"": 7, ""O"": 1}",Premise,I know he wants to disown it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4275.8,4277.8,clip_833
827,834,834,14851,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history.",117,22_1996,9,9,77529,77706,,"{""Premise"": 26, ""O"": 8, ""Claim"": 5}",Premise,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,4277.8,4286.52,clip_834
828,835,835,14852,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",117,22_1996,10,10,77706,77795,,"{""Premise"": 14, ""O"": 2}",Premise,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,4286.52,4290.84,clip_835
829,836,836,14853,"CLINTON: Well, just for the record, when I was governor we had the lowest -- second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",119,22_1996,0,0,77820,78073,,"{""O"": 12, ""Premise"": 41}",Premise," Well, just for the record, when I was governor we had the lowest -- second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4294.64,4307.28,clip_836
830,837,837,14854,"But the important thing is, what are we going to do now.",119,22_1996,1,1,78073,78130,,"{""O"": 14}",O,"But the important thing is, what are we going to do now.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,4307.28,4310.44,clip_837
831,838,838,14855,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",119,22_1996,2,2,78130,78328,,"{""Claim"": 11, ""O"": 3, ""Premise"": 27}",Premise,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4310.44,4323.76,clip_838
832,839,839,14856,"Making sure we've got an army of reading volunteers, trained people to teach with parents and teachers so that our eight year olds can learn to read.",119,22_1996,3,3,78328,78478,,"{""Premise"": 29, ""O"": 1}",Premise,"Making sure we've got an army of reading volunteers, trained people to teach with parents and teachers so that our eight year olds can learn to read.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4323.76,4331.72,clip_839
833,840,840,14857,Investing in our environment.,119,22_1996,4,4,78478,78508,,"{""Premise"": 4, ""O"": 1}",Premise,Investing in our environment.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4331.72,4333.4,clip_840
834,841,841,14858,Cleaning up two-thirds of the worst toxic waste dumps.,119,22_1996,5,5,78508,78563,,"{""Premise"": 9, ""O"": 1}",Premise,Cleaning up two-thirds of the worst toxic waste dumps.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4333.4,4336.16,clip_841
835,842,842,14859,Those plans are better than this $550 billion tax scheme.,119,22_1996,6,6,78563,78621,,"{""Claim"": 11, ""O"": 1}",Claim,Those plans are better than this $550 billion tax scheme.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,4336.16,4339.48,clip_842
836,843,843,14860,"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",119,22_1996,7,7,78622,78752,,"{""O"": 7, ""Premise"": 22}",Premise,"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,4339.48,4347.48,clip_843
