,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
564,567,567,2987,That is a record of promises made and promises kept.,92,23_1996,13,13,61809,61862,,"{""Claim"": 10, ""O"": 1}",Claim,That is a record of promises made and promises kept.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4228.08,4233.96,clip_567
565,568,568,2988,He promised middle-income tax cuts.,92,23_1996,14,14,61862,61898,,"{""Premise"": 6}",Premise,He promised middle-income tax cuts.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4233.96,4236.84,clip_568
566,569,569,2989,We've cut taxes for 15 million families and our plan to cut them for all middle income families has been waiting for action in the Congress for two full years.,92,23_1996,15,15,61898,62058,,"{""Premise"": 31, ""O"": 1}",Premise,We've cut taxes for 15 million families and our plan to cut them for all middle income families has been waiting for action in the Congress for two full years.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4236.84,4247.32,clip_569
567,570,570,2990,"In the next four years, we will pass it.",92,23_1996,16,16,62058,62099,,"{""O"": 11}",O,"In the next four years, we will pass it.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4247.32,4252.0,clip_570
568,571,571,2991,"KEMP: Well, to say that this is the best economy in 30 years just staggers the imagination.",93,23_1996,0,0,62100,62192,,"{""O"": 5, ""Claim"": 15}",Claim," Well, to say that this is the best economy in 30 years just staggers the imagination.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4252.0,4258.6,clip_571
569,572,572,2992,We have a growth rate of the last four years of about two and a half percent.,93,23_1996,1,1,62192,62270,,"{""Premise"": 17, ""O"": 1}",Premise,We have a growth rate of the last four years of about two and a half percent.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4258.6,4263.72,clip_572
570,573,573,2993,My friend Al Gore says itâ€™s better than the Reagan years.,93,23_1996,2,2,62270,62330,,"{""O"": 12}",O,My friend Al Gore says itâ€™s better than the Reagan years.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4263.72,4266.68,clip_573
571,574,574,2994,It isn't.,93,23_1996,3,3,62330,62340,,"{""O"": 4}",O,It isn't.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4266.68,4267.12,clip_574
572,575,575,2995,But irrespective of whether he thinks it is or not means less than fact that this country cannot morally and socially and economically accept an economy running out the clock on the 20th Century.,93,23_1996,4,4,62340,62536,,"{""O"": 36}",O,But irrespective of whether he thinks it is or not means less than fact that this country cannot morally and socially and economically accept an economy running out the clock on the 20th Century.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4267.12,4280.64,clip_575
573,576,576,2996,We're treading water.,93,23_1996,5,5,62536,62558,,"{""Premise"": 4, ""O"": 1}",Premise,We're treading water.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4280.64,4281.92,clip_576
574,577,577,2997,We have families that are hurting.,93,23_1996,6,6,62558,62593,,"{""Premise"": 6, ""O"": 1}",Premise,We have families that are hurting.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4281.92,4283.88,clip_577
575,578,578,2998,We have people who are unemployed.,93,23_1996,7,7,62593,62628,,"{""Premise"": 6, ""O"": 1}",Premise,We have people who are unemployed.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4283.88,4285.6,clip_578
576,579,579,2999,We have people with no property.,93,23_1996,8,8,62628,62661,,"{""Premise"": 6, ""O"": 1}",Premise,We have people with no property.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4285.6,4288.32,clip_579
577,580,580,3000,We have an administration that is demolishing public housing in our inner cities and not providing anything else but more public housing.,93,23_1996,9,9,62661,62799,,"{""Claim"": 22, ""O"": 1}",Claim,We have an administration that is demolishing public housing in our inner cities and not providing anything else but more public housing.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4288.32,4298.2,clip_580
578,581,581,3001,"Their solution to the inner city is more -- excuse the expression but it's true, ""socialism.""",93,23_1996,10,10,62799,62893,,"{""Claim"": 21}",Claim,"Their solution to the inner city is more -- excuse the expression but it's true, ""socialism.""",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4298.2,4304.4,clip_581
579,582,582,3002,It is not for the people.,93,23_1996,11,11,62893,62919,,"{""O"": 7}",O,It is not for the people.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4304.4,4306.0,clip_582
580,583,583,3003,"It is for the government to tell them where to live, where to go to school.",93,23_1996,12,12,62919,62995,,"{""Claim"": 17, ""O"": 1}",Claim,"It is for the government to tell them where to live, where to go to school.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4306.0,4309.24,clip_583
581,584,584,3004,We need school choice.,93,23_1996,13,13,62995,63018,,"{""Claim"": 4, ""O"": 1}",Claim,We need school choice.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4309.24,4310.28,clip_584
582,585,585,3005,"We need to privatize public housing, we need to sell it to the residents, we need to put enterprise zone into, in, America and need to lower the rates of taxation on labor, capital and the factors of production.",93,23_1996,14,14,63018,63230,,"{""Claim"": 42, ""O"": 3}",Claim,"We need to privatize public housing, we need to sell it to the residents, we need to put enterprise zone into, in, America and need to lower the rates of taxation on labor, capital and the factors of production.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4310.28,4321.4,clip_585
583,586,586,3006,That'll happen under Bob Dole.,93,23_1996,15,15,63230,63261,,"{""Claim"": 6, ""O"": 1}",Claim,That'll happen under Bob Dole.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4321.4,4324.92,clip_586
584,587,587,3007,GORE: We are demolishing the outdated projects that did not work and we're replacing them with new units that do work.,94,23_1996,0,0,63262,63381,,"{""O"": 3, ""Premise"": 21}",Premise, We are demolishing the outdated projects that did not work and we're replacing them with new units that do work.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4324.92,4336.16,clip_587
585,588,588,3008,And we have private vouchers so that individuals can choose for themselves where they live and we're selling these units to many of those who want to buy them.,94,23_1996,1,1,63381,63541,,"{""O"": 2, ""Premise"": 29}",Premise,And we have private vouchers so that individuals can choose for themselves where they live and we're selling these units to many of those who want to buy them.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4336.16,4346.0,clip_588
586,589,589,3009,Mr. Kemp had a good idea when he advocated that years ago.,94,23_1996,2,2,63541,63600,,"{""O"": 13}",O,Mr. Kemp had a good idea when he advocated that years ago.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4346.0,4349.48,clip_589
587,590,590,3010,"He talked about it, we did it, and we're going to do a lot more of it, if we have the opportunity with the help of the American people.",94,23_1996,3,3,63600,63736,,"{""O"": 11, ""Claim"": 23}",Claim,"He talked about it, we did it, and we're going to do a lot more of it, if we have the opportunity with the help of the American people.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4349.48,4356.84,clip_590
588,591,591,3011,"KEMP: Civility, responsibility, racial reconciliation, healing the wounds of our country has to be one of the greatest, most singularly important goals for this country here on the edge of the 21st Century.",96,23_1996,0,0,64025,64232,,"{""O"": 39}",O," Civility, responsibility, racial reconciliation, healing the wounds of our country has to be one of the greatest, most singularly important goals for this country here on the edge of the 21st Century.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4376.28,4395.92,clip_591
589,592,592,3012,"How in the name of American democracy can we say to eastern Europe that democratic capitalism will work there if we can't make it work in East L.A. or East Harlem or East Palo Alto, California?",96,23_1996,1,1,64232,64426,,"{""O"": 39}",O,"How in the name of American democracy can we say to eastern Europe that democratic capitalism will work there if we can't make it work in East L.A. or East Harlem or East Palo Alto, California?",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4395.92,4412.28,clip_592
590,593,593,3013,How can we tell South Africa and the new Mandela government that democracy and private property and limited government and the rule of law and civility will work there if it's not working in our own backyard here at home or the South Bronx?,96,23_1996,2,2,64426,64667,,"{""O"": 46}",O,How can we tell South Africa and the new Mandela government that democracy and private property and limited government and the rule of law and civility will work there if it's not working in our own backyard here at home or the South Bronx?,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4412.28,4426.16,clip_593
591,594,594,3014,How can America go into the next century and leave so many people behind?,96,23_1996,3,3,64667,64741,,"{""O"": 16}",O,How can America go into the next century and leave so many people behind?,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4426.16,4430.56,clip_594
592,595,595,3015,"""USA Today,"" just few weeks ago did a study.",96,23_1996,4,4,64741,64786,,"{""Premise"": 11, ""O"": 1}",Premise,"""USA Today,"" just few weeks ago did a study.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4430.56,4433.56,clip_595
593,596,596,3016,"They said the affluent are doing very well in America, the haves, the have-nots and the poor are being left behind.",96,23_1996,5,5,64786,64902,,"{""Claim"": 22, ""O"": 2}",Claim,"They said the affluent are doing very well in America, the haves, the have-nots and the poor are being left behind.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4433.56,4440.88,clip_596
594,597,597,3017,"It is a giant, in my opinion, zero sum game.",96,23_1996,6,6,64902,64947,,"{""O"": 13}",O,"It is a giant, in my opinion, zero sum game.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4440.88,4444.52,clip_597
595,598,598,3018,Kind of like musical chairs when we were young boys and girls growing up.,96,23_1996,7,7,64947,65021,,"{""O"": 15}",O,Kind of like musical chairs when we were young boys and girls growing up.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4444.52,4448.48,clip_598
596,599,599,3019,And it seemed like when the music stopped the big guy elbowed out the little guy from that last chair.,96,23_1996,8,8,65021,65124,,"{""O"": 21}",O,And it seemed like when the music stopped the big guy elbowed out the little guy from that last chair.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4448.48,4454.36,clip_599
597,600,600,3020,That's not America folks.,96,23_1996,9,9,65124,65150,,"{""O"": 6}",O,That's not America folks.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4454.36,4456.2,clip_600
598,601,601,3021,"We need more chairs, we need a bigger table, we need a greater banquet.",96,23_1996,10,10,65150,65222,,"{""O"": 17}",O,"We need more chairs, we need a bigger table, we need a greater banquet.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4456.2,4460.04,clip_601
599,602,602,3022,We need to create more wealth.,96,23_1996,11,11,65222,65253,,"{""Claim"": 6, ""O"": 1}",Claim,We need to create more wealth.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4460.04,4461.56,clip_602
600,603,603,3023,"We need to create more jobs and more access to credit and capital and educational choice and opportunity for any man or woman and child to be what God meant them to be, not what Washington, D.C. wants them to be.",96,23_1996,12,12,65253,65466,,"{""Claim"": 43, ""O"": 1}",Claim,"We need to create more jobs and more access to credit and capital and educational choice and opportunity for any man or woman and child to be what God meant them to be, not what Washington, D.C. wants them to be.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4461.56,4473.32,clip_603
601,604,604,3024,"GORE: I think Mr. Lehrer, that throughout much of his career, Jack Kemp has been a powerful and needed voice against the kind of coarseness and incivility that you refer to in the question.",97,23_1996,0,0,65467,65657,,"{""O"": 38}",O," I think Mr. Lehrer, that throughout much of his career, Jack Kemp has been a powerful and needed voice against the kind of coarseness and incivility that you refer to in the question.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4473.32,4491.44,clip_604
602,605,605,3025,I think it's an extremely valuable service to have a voice within the Republican party who says we ought to be one nation.,97,23_1996,1,1,65657,65780,,"{""O"": 25}",O,I think it's an extremely valuable service to have a voice within the Republican party who says we ought to be one nation.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4491.44,4500.52,clip_605
603,606,606,3026,We ought to cross all of the racial and ethnic and cultural barriers.,97,23_1996,2,2,65780,65850,,"{""Claim"": 13, ""O"": 1}",Claim,We ought to cross all of the racial and ethnic and cultural barriers.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4500.52,4506.32,clip_606
604,607,607,3027,I think that is a very important message to deliver.,97,23_1996,3,3,65850,65903,,"{""O"": 11}",O,I think that is a very important message to deliver.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4506.32,4509.8,clip_607
605,608,608,3028,And we ought to speak out against these violations of civility when they do occur.,97,23_1996,4,4,65903,65986,,"{""O"": 2, ""Claim"": 14}",Claim,And we ought to speak out against these violations of civility when they do occur.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4509.8,4516.52,clip_608
606,609,609,3029,You asked about the incident involving Roberto Alomar.,97,23_1996,5,5,65986,66041,,"{""O"": 9}",O,You asked about the incident involving Roberto Alomar.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4516.52,4522.16,clip_609
607,610,610,3030,I won't hesitate to tell you what I think.,97,23_1996,6,6,66041,66084,,"{""O"": 11}",O,I won't hesitate to tell you what I think.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4522.16,4524.16,clip_610
608,611,611,3031,"I think he should have been severely disciplined, suspended perhaps, immediately.",97,23_1996,7,7,66084,66166,,"{""Claim"": 13, ""O"": 1}",Claim,"I think he should have been severely disciplined, suspended perhaps, immediately.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4524.16,4529.72,clip_611
609,612,612,3032,"I don't understand why that action was not taken, but the same could be said of so many incidents in all kinds of institutions in our society, but I compliment Mr. Kemp for the leadership he has shown in moving us away from that kind of attitude.",97,23_1996,8,8,66166,66413,,"{""O"": 51}",O,"I don't understand why that action was not taken, but the same could be said of so many incidents in all kinds of institutions in our society, but I compliment Mr. Kemp for the leadership he has shown in moving us away from that kind of attitude.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4529.72,4545.64,clip_612
610,613,613,3033,"KEMP: Well, I thank you, Al.",98,23_1996,0,0,66414,66443,,"{""O"": 10}",O," Well, I thank you, Al.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4545.64,4547.08,clip_613
611,614,614,3034,"I mean that very, very sincerely, but I'm trying to make a bigger point.",98,23_1996,1,1,66443,66516,,"{""O"": 18}",O,"I mean that very, very sincerely, but I'm trying to make a bigger point.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4547.08,4558.56,clip_614
612,615,615,3035,That civility cannot return to our country unless every person feels that they have an equal shot at the American dream.,98,23_1996,2,2,66516,66637,,"{""Claim"": 22, ""O"": 1}",Claim,That civility cannot return to our country unless every person feels that they have an equal shot at the American dream.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4558.56,4566.16,clip_615
613,616,616,3036,"That if you're born in this country to be a mezzo-soprano or a master carpenter or a school teacher, like my daughter, or a professional football quarterback, nothing should be in your way.",98,23_1996,3,3,66637,66827,,"{""Premise"": 37, ""O"": 1}",Premise,"That if you're born in this country to be a mezzo-soprano or a master carpenter or a school teacher, like my daughter, or a professional football quarterback, nothing should be in your way.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4566.16,4578.16,clip_616
614,617,617,3037,"And removing those barriers is what Bob Dole is all about, moving our country forward and leaving no one behind.",98,23_1996,4,4,66827,66940,,"{""O"": 2, ""Claim"": 20}",Claim,"And removing those barriers is what Bob Dole is all about, moving our country forward and leaving no one behind.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4578.16,4585.72,clip_617
615,618,618,3038,GORE: I think that economics is one of the single most important parts of this problem.,100,23_1996,0,0,67155,67243,,"{""O"": 3, ""Claim"": 15}",Claim, I think that economics is one of the single most important parts of this problem.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4598.84,4603.28,clip_618
616,619,619,3039,"That's why we're focusing on tax credits, to hire 1 million more people coming off welfare in the inner city.",100,23_1996,1,1,67243,67353,,"{""Premise"": 23, ""O"": 1}",Premise,"That's why we're focusing on tax credits, to hire 1 million more people coming off welfare in the inner city.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4603.28,4610.4,clip_619
617,620,620,3040,"That's why we're focusing on an economic policy that has already created ten and a half million new jobs and is going to create millions more within the context, again, of a balanced budget that protects important programs.",100,23_1996,2,2,67353,67577,,"{""Premise"": 42, ""O"": 1}",Premise,"That's why we're focusing on an economic policy that has already created ten and a half million new jobs and is going to create millions more within the context, again, of a balanced budget that protects important programs.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4610.4,4626.16,clip_620
618,621,621,3041,"We have focused especially on the most distressed areas, because we cannot leave anyone behind.",100,23_1996,3,3,67577,67673,,"{""O"": 18}",O,"We have focused especially on the most distressed areas, because we cannot leave anyone behind.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4626.16,4634.28,clip_621
619,622,622,3042,"Our empowerment zones and enterprise communities, the tax credits that will encourage the formation of new businesses, the new approach by the small business administration to get more loans out to individuals that have not had equal access to capital in the past.",100,23_1996,4,4,67673,67938,,"{""Premise"": 45, ""O"": 1}",Premise,"Our empowerment zones and enterprise communities, the tax credits that will encourage the formation of new businesses, the new approach by the small business administration to get more loans out to individuals that have not had equal access to capital in the past.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4634.28,4651.76,clip_622
620,623,623,3043,These are parts of the plan.,100,23_1996,5,5,67938,67967,,"{""Claim"": 6, ""O"": 1}",Claim,These are parts of the plan.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4651.76,4653.64,clip_623
621,624,624,3044,Another part of it is the community development financial institutions.,100,23_1996,6,6,67967,68039,,"{""Claim"": 10, ""O"": 1}",Claim,Another part of it is the community development financial institutions.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4653.64,4658.36,clip_624
622,625,625,3045,"And the -- and the law that says deposits that are made in a community, in the inner cities say, should be kept in the community, not entirely, but some percentage of them should be kept there.",100,23_1996,7,7,68039,68233,,"{""O"": 42}",O,"And the -- and the law that says deposits that are made in a community, in the inner cities say, should be kept in the community, not entirely, but some percentage of them should be kept there.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,4658.36,4674.16,clip_625
623,626,626,3046,That prevents that money being taken from the community and invested in some go-go investment on the other side of the world.,100,23_1996,8,8,68233,68359,,"{""Premise"": 22, ""O"": 1}",Premise,That prevents that money being taken from the community and invested in some go-go investment on the other side of the world.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4674.16,4681.32,clip_626
624,627,627,3047,"And when they invest in the community, they find that there's a better payback rate, more small businesses are created and the community improves.",100,23_1996,9,9,68359,68506,,"{""O"": 2, ""Premise"": 26}",Premise,"And when they invest in the community, they find that there's a better payback rate, more small businesses are created and the community improves.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4681.32,4690.44,clip_627
625,628,628,3048,"That's happening in America today, not fast enough, but faster than before and we think we can accelerate it with our plan.",100,23_1996,10,10,68506,68630,,"{""Claim"": 25, ""O"": 1}",Claim,"That's happening in America today, not fast enough, but faster than before and we think we can accelerate it with our plan.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,4690.44,4698.12,clip_628
626,629,629,3049,KEMP: There really is no separation between a strong community and a strong economy.,101,23_1996,0,0,68631,68716,,"{""O"": 3, ""Claim"": 13}",Claim, There really is no separation between a strong community and a strong economy.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4698.12,4707.68,clip_629
627,630,630,3050,And you can't have a strong economy without strong communities and strong families.,101,23_1996,1,1,68716,68800,,"{""O"": 2, ""Claim"": 13}",Claim,And you can't have a strong economy without strong communities and strong families.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4707.68,4712.72,clip_630
628,631,631,3051,"The word ""economics"" in Greek came from the word family, or law or custom of the family.",101,23_1996,2,2,68800,68889,,"{""Premise"": 20, ""O"": 1}",Premise,"The word ""economics"" in Greek came from the word family, or law or custom of the family.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4712.72,4721.0,clip_631
629,632,632,3052,"A family without a job where both breadwinners are away from home and cannot spend time with their children or can't send the child to the school of their choice rather than just the choice of the federal bureaucracy, cannot possibly be as strong as a family that has the nurture, the love, the dignity and the justice that goes along with one breadwinner, a strong job, and if that man or woman wants to work, it's their choice, not just to pay taxes.",101,23_1996,3,3,68889,69342,,"{""Premise"": 95, ""O"": 1}",Premise,"A family without a job where both breadwinners are away from home and cannot spend time with their children or can't send the child to the school of their choice rather than just the choice of the federal bureaucracy, cannot possibly be as strong as a family that has the nurture, the love, the dignity and the justice that goes along with one breadwinner, a strong job, and if that man or woman wants to work, it's their choice, not just to pay taxes.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4721.0,4752.4,clip_632
630,633,633,3053,So we need both.,101,23_1996,4,4,69342,69359,,"{""O"": 2, ""Claim"": 3}",Claim,So we need both.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4752.4,4753.52,clip_633
631,634,634,3054,"We need strong commun -- we need strong schools, we need schools that nurture the type of discipline and respect from teachers and parents.",101,23_1996,5,5,69359,69499,,"{""O"": 7, ""Claim"": 4, ""Premise"": 15}",Premise,"We need strong commun -- we need strong schools, we need schools that nurture the type of discipline and respect from teachers and parents.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Mixed,4753.52,4760.72,clip_634
632,635,635,3055,"And Bob Dole wants to empower the public school districts and the teachers, not the federal bureaucracy at the Department of Education.",101,23_1996,6,6,69499,69635,,"{""O"": 2, ""Claim"": 22}",Claim,"And Bob Dole wants to empower the public school districts and the teachers, not the federal bureaucracy at the Department of Education.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4760.72,4768.84,clip_635
633,636,636,3056,"GORE: Well, Senator Dole has said that he wants to abolish the Department of Education.",102,23_1996,0,0,69636,69724,,"{""O"": 5, ""Premise"": 13}",Premise," Well, Senator Dole has said that he wants to abolish the Department of Education.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4768.84,4776.84,clip_636
634,637,637,3057,He voted against the creation of Head Start.,102,23_1996,1,1,69724,69769,,"{""Premise"": 8, ""O"": 1}",Premise,He voted against the creation of Head Start.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4776.84,4780.2,clip_637
635,638,638,3058,"He vigorously opposed the Family and Medical Leave Act, which was the first law that President Clinton signed as president.",102,23_1996,2,2,69769,69893,,"{""Premise"": 21, ""O"": 1}",Premise,"He vigorously opposed the Family and Medical Leave Act, which was the first law that President Clinton signed as president.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4780.2,4788.16,clip_638
636,639,639,3059,"Now, Senator Dole has suggested he would repeal the Family and Medical Leave Act if he had the chance if he was elected president.",102,23_1996,3,3,69893,70024,,"{""O"": 3, ""Premise"": 23}",Premise,"Now, Senator Dole has suggested he would repeal the Family and Medical Leave Act if he had the chance if he was elected president.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,4788.16,4796.36,clip_639
638,641,641,3061,KEMP: I wouldn't have voted for it.,104,23_1996,0,0,70278,70314,,"{""O"": 3, ""Claim"": 7}",Claim, I wouldn't have voted for it.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4813.2,4815.28,clip_641
639,642,642,3062,It's in place.,104,23_1996,1,1,70314,70329,,"{""O"": 5}",O,It's in place.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4815.28,4817.36,clip_642
640,643,643,3063,"Their answer, this administration to every single problem is another regulation and another tax.",104,23_1996,2,2,70329,70426,,"{""Claim"": 15, ""O"": 1}",Claim,"Their answer, this administration to every single problem is another regulation and another tax.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4817.36,4823.92,clip_643
641,644,644,3064,"Clearly, in America, we need -- I am astounded to think that you can have a strong Family Leave Act or policy by a business if they're not making a profit.",104,23_1996,3,3,70426,70582,,"{""O"": 9, ""Claim"": 26}",Claim,"Clearly, in America, we need -- I am astounded to think that you can have a strong Family Leave Act or policy by a business if they're not making a profit.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4823.92,4838.04,clip_644
642,645,645,3065,"If there aren't a lot of jobs, if there isn't the types of policies that will enhance the formation of the seed corn and the oxygen and the capital that would allow that company not only retain that profit but invest it.",104,23_1996,4,4,70582,70803,,"{""Premise"": 45, ""O"": 1}",Premise,"If there aren't a lot of jobs, if there isn't the types of policies that will enhance the formation of the seed corn and the oxygen and the capital that would allow that company not only retain that profit but invest it.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4838.04,4850.0,clip_645
643,646,646,3066,"As I said earlier, Dana Crist of Lancaster, Pennsylvania who runs a small little manufacturing or distribution center in Lancaster, said that she as an entrepreneur, would start a whole new factory if the federal government would cut the cost of capital.",104,23_1996,5,5,70803,71058,,"{""O"": 5, ""Premise"": 42}",Premise,"As I said earlier, Dana Crist of Lancaster, Pennsylvania who runs a small little manufacturing or distribution center in Lancaster, said that she as an entrepreneur, would start a whole new factory if the federal government would cut the cost of capital.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4850.0,4865.64,clip_646
644,647,647,3067,She wants the capital gains rate reduced.,104,23_1996,6,6,71058,71100,,"{""Premise"": 7, ""O"": 1}",Premise,She wants the capital gains rate reduced.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,4865.64,4868.12,clip_647
645,648,648,3068,"And if, to Al Gore and Bill Clinton that is somehow, trickle-down economics.",104,23_1996,7,7,71100,71177,,"{""O"": 4, ""Claim"": 12}",Claim,"And if, to Al Gore and Bill Clinton that is somehow, trickle-down economics.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,4868.12,4873.24,clip_648
646,649,649,3069,"Tell that to Dana Crist, tell it to Van Woods, tell it to the men and women I met in South Central.",104,23_1996,8,8,71177,71277,,"{""O"": 25}",O,"Tell that to Dana Crist, tell it to Van Woods, tell it to the men and women I met in South Central.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,4873.24,4878.76,clip_649
