,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
462,471,471,15489,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.,106,10_1984,7,7,69618,69781,,"{""O"": 10, ""Claim"": 18, ""Premise"": 7}",Claim,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4753.64,4761.88,clip_471
463,472,472,15490,"I think it can only be that they're anticipating or hope -- expecting, not hoping, that maybe we don't have a control of inflation and it's going to go back up again.",106,10_1984,8,8,69781,69948,,"{""Claim"": 30, ""O"": 8}",Claim,"I think it can only be that they're anticipating or hope -- expecting, not hoping, that maybe we don't have a control of inflation and it's going to go back up again.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4761.88,4770.0,clip_472
464,473,473,15491,"Well, it isn't going to go back up.",106,10_1984,9,9,69948,69984,,"{""O"": 2, ""Claim"": 9}",Claim,"Well, it isn't going to go back up.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4770.0,4772.12,clip_473
465,474,474,15492,We're going to see that it doesn't.,106,10_1984,10,10,69984,70020,,"{""Claim"": 9, ""O"": 1}",Claim,We're going to see that it doesn't.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4772.12,4773.84,clip_474
466,475,475,15493,And I haven't got time to answer with regard to the disabled.,106,10_1984,11,11,70021,70083,,"{""O"": 14}",O,And I haven't got time to answer with regard to the disabled.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4773.84,4777.44,clip_475
467,476,476,15494,"MONDALE: Mr. President, if I heard you correctly, you said that these deficits don't have anything to do with interest rates.",108,10_1984,0,0,70121,70247,,"{""O"": 12, ""Premise"": 14}",Premise," Mr. President, if I heard you correctly, you said that these deficits don't have anything to do with interest rates.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4780.2,4784.88,clip_476
468,477,477,15495,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on.",108,10_1984,1,1,70247,70376,,"{""Claim"": 12, ""O"": 17}",O,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,4784.88,4792.56,clip_477
469,478,478,15496,There's no way of glossing around that.,108,10_1984,2,2,70376,70416,,"{""Claim"": 8, ""O"": 1}",Claim,There's no way of glossing around that.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4792.56,4794.36,clip_478
471,480,480,15498,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",108,10_1984,4,4,70608,70738,,"{""O"": 4, ""Claim"": 22}",Claim,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4811.0,4820.32,clip_480
472,481,481,15499,"Everybody -- every economist, every businessman -- believes that.",108,10_1984,5,5,70738,70804,,"{""O"": 11}",O,"Everybody -- every economist, every businessman -- believes that.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4820.32,4824.88,clip_481
473,482,482,15500,Your own Council of Economic Advisers -- Mr. Feldstein in his report told you that.,108,10_1984,6,6,70804,70888,,"{""O"": 16}",O,Your own Council of Economic Advisers -- Mr. Feldstein in his report told you that.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4824.88,4830.24,clip_482
474,483,483,15501,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",108,10_1984,7,7,70888,71017,,"{""Premise"": 22, ""O"": 2}",Premise,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4830.24,4836.96,clip_483
475,484,484,15502,That deficit is ruining the long-term hopes for this economy.,108,10_1984,8,8,71017,71079,,"{""O"": 2, ""Claim"": 9}",Claim,That deficit is ruining the long-term hopes for this economy.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4836.96,4841.52,clip_484
476,485,485,15503,It's causing high interest rates.,108,10_1984,9,9,71079,71113,,"{""Premise"": 6, ""O"": 1}",Premise,It's causing high interest rates.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4841.52,4843.8,clip_485
477,486,486,15504,It's ruining us in trade.,108,10_1984,10,10,71113,71139,,"{""Premise"": 6, ""O"": 1}",Premise,It's ruining us in trade.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4843.8,4846.0,clip_486
478,487,487,15505,It's given us the highest small business failure in 50 years.,108,10_1984,11,11,71139,71201,,"{""Premise"": 12, ""O"": 1}",Premise,It's given us the highest small business failure in 50 years.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4846.0,4850.56,clip_487
479,488,488,15506,The economy is starting downhill with housing failure -- --,108,10_1984,12,12,71201,71261,,"{""Claim"": 8, ""O"": 2}",Claim,The economy is starting downhill with housing failure -- --,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4850.56,4853.76,clip_488
480,489,489,15507,MONDALE: Do you want to give me some suggestions?,111,10_1984,0,0,71900,71950,,"{""O"": 11}",O, Do you want to give me some suggestions?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4889.72,4891.48,clip_489
481,490,490,15508,[Laughter] I'm going to use my time a little differently.,111,10_1984,1,1,71950,72008,,"{""O"": 14}",O,[Laughter] I'm going to use my time a little differently.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4891.48,4895.68,clip_490
482,491,491,15509,I'm going to give the President some credit.,111,10_1984,2,2,72008,72053,,"{""O"": 10}",O,I'm going to give the President some credit.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4895.68,4898.32,clip_491
483,492,492,15510,"I think the President has done some things to raise the sense of spirit, morale, good feeling in this country, and he's entitled to credit for that.",111,10_1984,3,3,72053,72202,,"{""Claim"": 29, ""O"": 3}",Claim,"I think the President has done some things to raise the sense of spirit, morale, good feeling in this country, and he's entitled to credit for that.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4898.32,4907.04,clip_492
484,493,493,15511,"What I think we need, however, is not just that but to move forward, not just congratulating ourselves but challenging ourselves to get on with the business of dealing with America's problems.",111,10_1984,4,4,72202,72395,,"{""Premise"": 21, ""O"": 2, ""Claim"": 14}",Premise,"What I think we need, however, is not just that but to move forward, not just congratulating ourselves but challenging ourselves to get on with the business of dealing with America's problems.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,4907.04,4920.48,clip_493
485,494,494,15512,"I think in education, when he lectured the country about the importance of discipline, I didn't like it at first, but I think it helped a little bit.",111,10_1984,5,5,72395,72545,,"{""Claim"": 22, ""O"": 11}",Claim,"I think in education, when he lectured the country about the importance of discipline, I didn't like it at first, but I think it helped a little bit.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4920.48,4928.16,clip_494
486,495,495,15513,But now we need both that kind of discipline and the resources and the consistent leadership that allows this country to catch up in education and science and training.,111,10_1984,6,6,72545,72714,,"{""O"": 2, ""Claim"": 28}",Claim,But now we need both that kind of discipline and the resources and the consistent leadership that allows this country to catch up in education and science and training.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4928.16,4939.64,clip_495
487,496,496,15514,I like President Reagan.,111,10_1984,7,7,72715,72740,,"{""O"": 5}",O,I like President Reagan.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4939.64,4942.84,clip_496
488,497,497,15515,"And this is not personal -- there are deep differences about our future, and that's the basis of my campaign.",111,10_1984,8,8,72740,72850,,"{""O"": 23}",O,"And this is not personal -- there are deep differences about our future, and that's the basis of my campaign.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4942.84,4949.12,clip_497
489,498,498,15516,"MONDALE: Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down.",113,10_1984,0,0,72979,73099,,"{""O"": 7, ""Claim"": 18}",Claim," Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4956.76,4966.76,clip_498
490,499,499,15517,"And I've done what no candidate for President has ever done, I told you before the election what I'd do.",113,10_1984,1,1,73099,73204,,"{""O"": 3, ""Claim"": 21}",Claim,"And I've done what no candidate for President has ever done, I told you before the election what I'd do.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4966.76,4974.12,clip_499
491,500,500,15518,"Mr. Reagan, as you saw tonight -- President Reagan takes the position it will disappear by magic.",113,10_1984,2,2,73204,73302,,"{""O"": 19}",O,"Mr. Reagan, as you saw tonight -- President Reagan takes the position it will disappear by magic.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4974.12,4978.56,clip_500
492,501,501,15519,It was once called voodoo economics.,113,10_1984,3,3,73302,73339,,"{""Premise"": 6, ""O"": 1}",Premise,It was once called voodoo economics.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4978.56,4980.16,clip_501
493,502,502,15520,"I wish the President would say: Yes, the CBO is right.",113,10_1984,4,4,73339,73394,,"{""O"": 14}",O,"I wish the President would say: Yes, the CBO is right.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4980.16,4984.0,clip_502
494,503,503,15521,"Yes, we have a $263 billion deficit.",113,10_1984,5,5,73394,73431,,"{""Premise"": 10}",Premise,"Yes, we have a $263 billion deficit.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,4984.0,4986.16,clip_503
495,504,504,15522,This is how I'm going to get it done.,113,10_1984,6,6,73431,73469,,"{""Claim"": 10, ""O"": 1}",Claim,This is how I'm going to get it done.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,4986.16,4987.76,clip_504
496,505,505,15523,"Don't talk about growth, because even though we need growth, that's not helping.",113,10_1984,7,7,73469,73550,,"{""Claim"": 5, ""O"": 3, ""Premise"": 10}",Premise,"Don't talk about growth, because even though we need growth, that's not helping.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,4987.76,4990.36,clip_505
497,506,506,15524,"It's going to go in the other direction, as they've estimated.",113,10_1984,8,8,73550,73613,,"{""O"": 15}",O,"It's going to go in the other direction, as they've estimated.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4990.36,4992.92,clip_506
498,507,507,15525,And give us a plan.,113,10_1984,9,9,73614,73634,,"{""O"": 6}",O,And give us a plan.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4992.92,4995.12,clip_507
499,508,508,15526,What will you cut?,113,10_1984,10,10,73634,73653,,"{""O"": 5}",O,What will you cut?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4995.12,4995.56,clip_508
500,509,509,15527,Whose taxes will you raise?,113,10_1984,11,11,73653,73681,,"{""O"": 6}",O,Whose taxes will you raise?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4995.56,4996.32,clip_509
501,510,510,15528,Will you finally touch that defense budget?,113,10_1984,12,12,73681,73725,,"{""O"": 8}",O,Will you finally touch that defense budget?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4996.32,4997.44,clip_510
502,511,511,15529,Are you going to go after Social Security and Medicare and student assistance and the handicapped again as you did last time?,113,10_1984,13,13,73725,73851,,"{""O"": 23}",O,Are you going to go after Social Security and Medicare and student assistance and the handicapped again as you did last time?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4997.44,5000.88,clip_511
503,512,512,15530,"If you'd just tell us what you're going to do, then the American people could compare my plan for the future with your plan.",113,10_1984,14,14,73851,73976,,"{""O"": 28}",O,"If you'd just tell us what you're going to do, then the American people could compare my plan for the future with your plan.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5000.88,5005.2,clip_512
504,513,513,15531,And that's the way it should be.,113,10_1984,15,15,73976,74009,,"{""O"": 9}",O,And that's the way it should be.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5005.2,5006.04,clip_513
505,514,514,15532,The American people would be in charge.,113,10_1984,16,16,74009,74049,,"{""O"": 8}",O,The American people would be in charge.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5006.04,5007.76,clip_514
506,515,515,15533,"REAGAN: Well, now, I have to start with a smile, since his kind words to me.",115,10_1984,0,0,74147,74224,,"{""O"": 21}",O," Well, now, I have to start with a smile, since his kind words to me.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5010.12,5012.48,clip_515
507,516,516,15534,"I'll tell you what I think has been the most outrageous thing in political dialog, both in this campaign and the one in '82.",115,10_1984,1,1,74224,74349,,"{""Premise"": 27}",Premise,"I'll tell you what I think has been the most outrageous thing in political dialog, both in this campaign and the one in '82.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5012.48,5015.56,clip_516
508,517,517,15535,And that is the continued discussion and claim that somehow I am the villain who is going to pull the Social Security checks out from those people who are dependent on them.,115,10_1984,2,2,74349,74523,,"{""O"": 2, ""Claim"": 31}",Claim,And that is the continued discussion and claim that somehow I am the villain who is going to pull the Social Security checks out from those people who are dependent on them.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5015.56,5020.72,clip_517
509,518,518,15536,"And why I think it is outrageous -- first of all, it isn't true.",115,10_1984,3,3,74524,74589,,"{""O"": 12, ""Claim"": 5}",O,"And why I think it is outrageous -- first of all, it isn't true.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,5020.72,5022.44,clip_518
510,519,519,15537,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn.",115,10_1984,4,4,74589,74789,,"{""O"": 11, ""Premise"": 28}",Premise,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5022.44,5030.56,clip_519
511,520,520,15538,"And they have to live and go to bed at night thinking, ""Is this true?",115,10_1984,5,5,74789,74859,,"{""O"": 1, ""Premise"": 17}",Premise,"And they have to live and go to bed at night thinking, ""Is this true?",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5030.56,5033.32,clip_520
512,521,521,15539,Is someone going to take our check away from us and leave us destitute?'',115,10_1984,6,6,74859,74933,,"{""Premise"": 16}",Premise,Is someone going to take our check away from us and leave us destitute?'',REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5033.32,5037.68,clip_521
513,522,522,15540,And I don't think that that should be a part of political dialog.,115,10_1984,7,7,74933,74999,,"{""O"": 2, ""Claim"": 13}",Claim,And I don't think that that should be a part of political dialog.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5037.68,5041.0,clip_522
514,523,523,15541,"Now, to -- I still -- I just have a minute here?",115,10_1984,8,8,75000,75049,,"{""O"": 14}",O,"Now, to -- I still -- I just have a minute here?",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5041.0,5042.6,clip_523
515,524,524,15542,"REAGAN: Oh, I -- --",117,10_1984,0,0,75081,75101,,"{""O"": 7}",O," Oh, I -- --",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5042.8,5043.64,clip_524
516,527,527,15545,"Now, Social Security, let's lay it to rest once and for all.",119,10_1984,2,2,75157,75218,,"{""O"": 16}",O,"Now, Social Security, let's lay it to rest once and for all.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5046.16,5050.04,clip_527
517,528,528,15546,I told you never would I do such a thing.,119,10_1984,3,3,75218,75260,,"{""O"": 11}",O,I told you never would I do such a thing.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5050.04,5051.76,clip_528
518,529,529,15547,"But I tell you also now, Social Security has nothing to do with the deficit.",119,10_1984,4,4,75260,75337,,"{""O"": 8, ""Claim"": 9}",Claim,"But I tell you also now, Social Security has nothing to do with the deficit.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5051.76,5054.88,clip_529
519,530,530,15548,Social Security is totally funded by the payroll tax levied on employer and employee.,119,10_1984,5,5,75337,75423,,"{""Premise"": 15}",Premise,Social Security is totally funded by the payroll tax levied on employer and employee.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5054.88,5058.88,clip_530
520,531,531,15549,"If you reduce the out-go of Social Security, that money would not go into the general fund to reduce a deficit.",119,10_1984,6,6,75423,75535,,"{""Premise"": 8, ""O"": 2, ""Claim"": 13}",Claim,"If you reduce the out-go of Social Security, that money would not go into the general fund to reduce a deficit.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,5058.88,5064.76,clip_531
521,532,532,15550,It would go into the Social Security Trust Fund.,119,10_1984,7,7,75535,75584,,"{""O"": 10}",O,It would go into the Social Security Trust Fund.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5064.76,5068.56,clip_532
522,533,533,15551,"So, Social Security has nothing to do with balancing a budget or erasing or lowering the deficit.",119,10_1984,8,8,75584,75682,,"{""O"": 3, ""Claim"": 16}",Claim,"So, Social Security has nothing to do with balancing a budget or erasing or lowering the deficit.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5068.56,5073.2,clip_533
523,534,534,15552,"Now, again, to get to whether I am depending on magic, I think I have talked in straight economic terms about a program of recovery that I was told wouldn't work.",119,10_1984,9,9,75683,75846,,"{""O"": 14, ""Claim"": 22}",Claim,"Now, again, to get to whether I am depending on magic, I think I have talked in straight economic terms about a program of recovery that I was told wouldn't work.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5073.2,5078.0,clip_534
524,535,535,15553,"And then, after it worked, I was told that lowering taxes would increase inflation.",119,10_1984,10,10,75846,75930,,"{""O"": 4, ""Premise"": 13}",Premise,"And then, after it worked, I was told that lowering taxes would increase inflation.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5078.0,5081.32,clip_535
525,536,536,15554,And none of these things happened.,119,10_1984,11,11,75930,75965,,"{""O"": 2, ""Claim"": 5}",Claim,And none of these things happened.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5081.32,5082.2,clip_536
526,537,537,15555,"It is working, and we're going to continue on that same line.",119,10_1984,12,12,75965,76027,,"{""Claim"": 12, ""O"": 3}",Claim,"It is working, and we're going to continue on that same line.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5082.2,5084.28,clip_537
527,538,538,15556,"As to what we might do, and find in further savings cuts, no, we're not going to starve the hungry.",119,10_1984,13,13,76028,76128,,"{""Claim"": 24, ""O"": 1}",Claim,"As to what we might do, and find in further savings cuts, no, we're not going to starve the hungry.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5084.28,5087.04,clip_538
528,539,539,15557,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",119,10_1984,14,14,76128,76441,,"{""O"": 5, ""Claim"": 51}",Claim,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5087.04,5100.44,clip_539
529,540,540,15558,"REAGAN: Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment.",121,10_1984,0,0,76556,76856,,"{""O"": 64}",O," Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5103.44,5116.36,clip_540
530,541,541,15559,"In 1979 he made similar statements, the same effect, that the deficits -- there was nothing wrong with having deficits.",121,10_1984,1,1,76856,76976,,"{""O"": 23}",O,"In 1979 he made similar statements, the same effect, that the deficits -- there was nothing wrong with having deficits.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5116.36,5120.52,clip_541
531,542,542,15560,"Remember, there was a trillion dollars in debt before we got here.",121,10_1984,2,2,76976,77043,,"{""Premise"": 14}",Premise,"Remember, there was a trillion dollars in debt before we got here.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5120.52,5122.88,clip_542
532,543,543,15561,"That's got to be paid by our children and grandchildren, too, if we don't do it.",121,10_1984,3,3,77043,77124,,"{""Claim"": 20, ""O"": 1}",Claim,"That's got to be paid by our children and grandchildren, too, if we don't do it.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5122.88,5125.68,clip_543
533,544,544,15562,And I'm hoping we can start some payments on it before we get through here.,121,10_1984,4,4,77124,77200,,"{""O"": 17}",O,And I'm hoping we can start some payments on it before we get through here.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5125.68,5128.72,clip_544
534,545,545,15563,That's why I want another 4 years.,121,10_1984,5,5,77200,77235,,"{""O"": 9}",O,That's why I want another 4 years.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5128.72,5130.56,clip_545
535,546,546,15564,"MONDALE: Well, we've just finished almost the whole debate.",123,10_1984,0,0,77343,77403,,"{""O"": 13}",O," Well, we've just finished almost the whole debate.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5135.44,5136.64,clip_546
536,547,547,15565,And the American people don't have the slightest clue about what President Reagan will do about these deficits.,123,10_1984,1,1,77403,77515,,"{""O"": 1, ""Claim"": 19}",Claim,And the American people don't have the slightest clue about what President Reagan will do about these deficits.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5136.64,5141.12,clip_547
537,548,548,15566,"[Laughter] And yet, that's the most important single issue of our time.",123,10_1984,2,2,77515,77587,,"{""O"": 7, ""Claim"": 10}",Claim,"[Laughter] And yet, that's the most important single issue of our time.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5141.12,5145.6,clip_548
538,549,549,15567,"I did support the '76 measure that he told about, because we were in a deep recession and we needed some stimulation.",123,10_1984,3,3,77587,77705,,"{""Claim"": 10, ""O"": 3, ""Premise"": 11}",Premise,"I did support the '76 measure that he told about, because we were in a deep recession and we needed some stimulation.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,5145.6,5153.36,clip_549
539,550,550,15568,"But I will say as a Democrat, I was a real piker, Mr. President.",123,10_1984,4,4,77705,77770,,"{""O"": 2, ""Claim"": 15}",Claim,"But I will say as a Democrat, I was a real piker, Mr. President.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5153.36,5157.32,clip_550
540,551,551,15569,In 1979 we ran a $29 billion deficit all year.,123,10_1984,5,5,77770,77817,,"{""Premise"": 12}",Premise,In 1979 we ran a $29 billion deficit all year.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,5157.32,5162.36,clip_551
541,552,552,15570,This administration seems to run that every morning.,123,10_1984,6,6,77817,77870,,"{""Premise"": 9}",Premise,This administration seems to run that every morning.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,5162.36,5163.96,clip_552
542,553,553,15571,And the result is exactly what we see.,123,10_1984,7,7,77870,77909,,"{""O"": 2, ""Claim"": 7}",Claim,And the result is exactly what we see.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5163.96,5165.64,clip_553
543,554,554,15572,This economy is starting to run downhill.,123,10_1984,8,8,77909,77951,,"{""Claim"": 8}",Claim,This economy is starting to run downhill.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5165.64,5167.16,clip_554
544,555,555,15573,Housing is off.,123,10_1984,9,9,77951,77967,,"{""Claim"": 4}",Claim,Housing is off.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5167.16,5168.28,clip_555
545,556,556,15574,"Last report on new purchases, it's the lowest since 1982.",123,10_1984,10,10,77967,78025,,"{""Claim"": 12, ""O"": 1}",Claim,"Last report on new purchases, it's the lowest since 1982.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5168.28,5172.68,clip_556
546,557,557,15575,Growth is a little over 3 percent now.,123,10_1984,11,11,78025,78064,,"{""Claim"": 8, ""O"": 1}",Claim,Growth is a little over 3 percent now.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5172.68,5174.8,clip_557
547,558,558,15576,Many people are predicting a recession.,123,10_1984,12,12,78064,78104,,"{""Claim"": 6, ""O"": 1}",Claim,Many people are predicting a recession.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5174.8,5175.44,clip_558
548,559,559,15577,And the flow of imports into this country is swamping the American people.,123,10_1984,13,13,78104,78179,,"{""O"": 2, ""Claim"": 12}",Claim,And the flow of imports into this country is swamping the American people.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5175.44,5179.24,clip_559
549,560,560,15578,"We've got to deal with this problem, and those of us who want to be your President should tell you now what we're going to do, so you can make a judgment.",123,10_1984,14,14,78180,78335,,"{""Claim"": 32, ""O"": 5}",Claim,"We've got to deal with this problem, and those of us who want to be your President should tell you now what we're going to do, so you can make a judgment.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5179.24,5184.92,clip_560
550,561,561,15579,"REAGAN: No, I might as well just go with -- --",125,10_1984,0,0,78704,78751,,"{""O"": 13}",O," No, I might as well just go with -- --",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5202.36,5204.8,clip_561
