,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
792,13364,"It's one thing to be certain, but you can be certain and be wrong.",109,29_2004,7,7,67759,67826,,"{""O"": 17}",O,"It's one thing to be certain, but you can be certain and be wrong.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4350.12,4355.6,clip_792
793,13365,"It's another to be certain and be right, or to be certain and be moving in the right direction, or be certain about a principle and then learn new facts and take those new facts and put them to use in order to change and get your policy right.",109,29_2004,8,8,67827,68071,,"{""O"": 53}",O,"It's another to be certain and be right, or to be certain and be moving in the right direction, or be certain about a principle and then learn new facts and take those new facts and put them to use in order to change and get your policy right.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4355.6,4368.52,clip_793
794,13366,"What I worry about with the president is that he's not acknowledging what's on the ground, he's not acknowledging the realities of North Korea, he's not acknowledging the truth of the science of stem-cell research or of global warming and other issues.",109,29_2004,9,9,68072,68325,,"{""O"": 4, ""Claim"": 45}",Claim,"What I worry about with the president is that he's not acknowledging what's on the ground, he's not acknowledging the realities of North Korea, he's not acknowledging the truth of the science of stem-cell research or of global warming and other issues.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4368.52,4381.32,clip_794
795,13367,And certainty sometimes can get you in trouble.,109,29_2004,10,10,68326,68374,,"{""O"": 9}",O,And certainty sometimes can get you in trouble.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4381.32,4383.56,clip_795
796,13368,"BUSH: Well, I think -- listen, I fully agree that one should shift tactics, and we will, in Iraq.",111,29_2004,0,0,68401,68499,,"{""O"": 10, ""Claim"": 15}",Claim," Well, I think -- listen, I fully agree that one should shift tactics, and we will, in Iraq.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4385.84,4393.88,clip_796
797,13369,Our commanders have got all the flexibility to do what is necessary to succeed.,111,29_2004,1,1,68499,68579,,"{""Claim"": 14, ""O"": 1}",Claim,Our commanders have got all the flexibility to do what is necessary to succeed.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4393.88,4397.68,clip_797
798,13370,But what I won't do is change my core values because of politics or because of pressure.,111,29_2004,2,2,68579,68668,,"{""O"": 2, ""Claim"": 17}",Claim,But what I won't do is change my core values because of politics or because of pressure.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4397.68,4402.88,clip_798
799,13371,"And it is one of the things I've learned in the White House, is that there's enormous pressure on the president, and he cannot wilt under that pressure.",111,29_2004,3,3,68669,68822,,"{""O"": 27, ""Claim"": 7}",O,"And it is one of the things I've learned in the White House, is that there's enormous pressure on the president, and he cannot wilt under that pressure.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,4402.88,4411.92,clip_799
800,13372,"Otherwise, the world won't be better off.",111,29_2004,4,4,68822,68864,,"{""O"": 10}",O,"Otherwise, the world won't be better off.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4411.92,4415.52,clip_800
801,13373,KERRY: I have no intention of wilting.,113,29_2004,0,0,68891,68930,,"{""O"": 3, ""Claim"": 6}",Claim, I have no intention of wilting.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4417.72,4420.6,clip_801
802,13374,I've never wilted in my life.,113,29_2004,1,1,68930,68960,,"{""Premise"": 7, ""O"": 1}",Premise,I've never wilted in my life.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4420.6,4422.24,clip_802
803,13375,And I've never wavered in my life.,113,29_2004,2,2,68960,68995,,"{""O"": 2, ""Premise"": 7}",Premise,And I've never wavered in my life.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4422.24,4425.2,clip_803
804,13376,"I know exactly what we need to do in Iraq, and my position has been consistent: Saddam Hussein is a threat.",113,29_2004,3,3,68995,69103,,"{""Claim"": 20, ""O"": 4}",Claim,"I know exactly what we need to do in Iraq, and my position has been consistent: Saddam Hussein is a threat.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4425.2,4433.28,clip_804
805,13377,He needed to be disarmed.,113,29_2004,4,4,69103,69129,,"{""Claim"": 5, ""O"": 1}",Claim,He needed to be disarmed.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4433.28,4435.12,clip_805
806,13378,We needed to go to the U.N.,113,29_2004,5,5,69129,69157,,"{""Claim"": 8}",Claim,We needed to go to the U.N.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4435.12,4436.92,clip_806
807,13379,"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",113,29_2004,6,6,69157,69306,,"{""Claim"": 19, ""O"": 3, ""Premise"": 9}",Claim,"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,4436.92,4444.12,clip_807
808,13380,But we didn't need to rush to war without a plan to win the peace.,113,29_2004,7,7,69307,69374,,"{""O"": 2, ""Claim"": 15}",Claim,But we didn't need to rush to war without a plan to win the peace.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4444.12,4447.92,clip_808
809,13381,KERRY: Nuclear proliferation.,115,29_2004,0,0,69582,69612,,"{""O"": 5}",O, Nuclear proliferation.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4464.16,4466.72,clip_809
810,13382,Nuclear proliferation.,115,29_2004,1,1,69589,69612,,{},,Nuclear proliferation.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,4464.16,4466.72,clip_810
811,13383,There's some 600-plus tons of unsecured material still in the former Soviet Union and Russia.,115,29_2004,2,2,69635,69729,,"{""Premise"": 16, ""O"": 1}",Premise,There's some 600-plus tons of unsecured material still in the former Soviet Union and Russia.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4466.72,4474.2,clip_811
812,13384,"At the rate that the president is currently securing it, it'll take 13 years to get it.",115,29_2004,3,3,69729,69817,,"{""Claim"": 19, ""O"": 1}",Claim,"At the rate that the president is currently securing it, it'll take 13 years to get it.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4474.2,4480.56,clip_812
813,13385,I did a lot of work on this.,115,29_2004,4,4,69817,69846,,"{""Claim"": 8, ""O"": 1}",Claim,I did a lot of work on this.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4480.56,4481.8,clip_813
814,13386,"I wrote a book about it several years ago -- six, seven years ago -- called ""The New War,"" which saw the difficulties of this international criminal network.",115,29_2004,5,5,69846,70004,,"{""Premise"": 32, ""O"": 1}",Premise,"I wrote a book about it several years ago -- six, seven years ago -- called ""The New War,"" which saw the difficulties of this international criminal network.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4481.8,4490.4,clip_814
815,13387,"And back then, we intercepted a suitcase in a Middle Eastern country with nuclear materials in it.",115,29_2004,6,6,70004,70103,,"{""O"": 19}",O,"And back then, we intercepted a suitcase in a Middle Eastern country with nuclear materials in it.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4490.4,4496.96,clip_815
816,13388,And the black market sale price was about $250 million.,115,29_2004,7,7,70103,70159,,"{""O"": 12}",O,And the black market sale price was about $250 million.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4496.96,4499.68,clip_816
817,13389,"Now, there are terrorists trying to get their hands on that stuff today.",115,29_2004,8,8,70160,70233,,"{""O"": 15}",O,"Now, there are terrorists trying to get their hands on that stuff today.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4499.68,4504.72,clip_817
818,13390,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",115,29_2004,9,9,70234,70383,,"{""O"": 2, ""Claim"": 29}",Claim,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4504.72,4516.68,clip_818
819,13391,We have to do this job.,115,29_2004,10,10,70384,70408,,"{""O"": 7}",O,We have to do this job.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4516.68,4519.44,clip_819
820,13392,"And to do the job, you can't cut the money for it.",115,29_2004,11,11,70408,70459,,"{""O"": 15}",O,"And to do the job, you can't cut the money for it.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4519.44,4522.0,clip_820
821,13393,The president actually cut the money for it.,115,29_2004,12,12,70459,70504,,"{""Claim"": 8, ""O"": 1}",Claim,The president actually cut the money for it.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4522.0,4524.04,clip_821
822,13394,You have to put the money into it and the funding and the leadership.,115,29_2004,13,13,70504,70574,,"{""Claim"": 14, ""O"": 1}",Claim,You have to put the money into it and the funding and the leadership.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4524.04,4528.32,clip_822
823,13395,And part of that leadership is sending the right message to places like North Korea.,115,29_2004,14,14,70575,70660,,"{""O"": 2, ""Claim"": 14}",Claim,And part of that leadership is sending the right message to places like North Korea.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4528.32,4532.72,clip_823
824,13396,Right now the president is spending hundreds of millions of dollars to research bunker-busting nuclear weapons.,115,29_2004,15,15,70661,70773,,"{""Claim"": 16, ""O"": 1}",Claim,Right now the president is spending hundreds of millions of dollars to research bunker-busting nuclear weapons.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4532.72,4540.16,clip_824
825,13397,The United States is pursuing a new set of nuclear weapons.,115,29_2004,16,16,70773,70833,,"{""Claim"": 11, ""O"": 1}",Claim,The United States is pursuing a new set of nuclear weapons.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4540.16,4544.04,clip_825
826,13398,It doesn't make sense.,115,29_2004,17,17,70833,70856,,"{""O"": 6}",O,It doesn't make sense.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4544.04,4546.36,clip_826
827,13399,You talk about mixed messages.,115,29_2004,18,18,70857,70888,,"{""O"": 6}",O,You talk about mixed messages.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4546.36,4548.0,clip_827
828,13400,"We're telling other people, ""You can't have nuclear weapons,"" but we're pursuing a new nuclear weapon that we might even contemplate using.",115,29_2004,19,19,70888,71028,,"{""Premise"": 29, ""O"": 1}",Premise,"We're telling other people, ""You can't have nuclear weapons,"" but we're pursuing a new nuclear weapon that we might even contemplate using.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4548.0,4554.6,clip_828
829,13401,Not this president.,115,29_2004,20,20,71029,71049,,"{""O"": 4}",O,Not this president.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4554.6,4556.12,clip_829
830,13402,"I'm going to shut that program down, and we're going to make it clear to the world we're serious about containing nuclear proliferation.",115,29_2004,21,21,71049,71186,,"{""Claim"": 25, ""O"": 3}",Claim,"I'm going to shut that program down, and we're going to make it clear to the world we're serious about containing nuclear proliferation.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4556.12,4564.0,clip_830
831,13403,And we're going to get the job of containing all of that nuclear material in Russia done in four years.,115,29_2004,22,22,71187,71291,,"{""O"": 2, ""Claim"": 20}",Claim,And we're going to get the job of containing all of that nuclear material in Russia done in four years.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4564.0,4570.24,clip_831
832,13404,And we're going to build the strongest international network to prevent nuclear proliferation.,115,29_2004,23,23,71291,71386,,"{""O"": 2, ""Claim"": 13}",Claim,And we're going to build the strongest international network to prevent nuclear proliferation.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4570.24,4574.8,clip_832
833,13405,This is the scale of what President Kennedy set out to do with the nuclear test ban treaty.,115,29_2004,24,24,71387,71479,,"{""Premise"": 18, ""O"": 1}",Premise,This is the scale of what President Kennedy set out to do with the nuclear test ban treaty.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4574.8,4580.32,clip_833
834,13406,It's our generation's equivalent.,115,29_2004,25,25,71479,71513,,"{""Premise"": 6, ""O"": 1}",Premise,It's our generation's equivalent.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4580.32,4582.04,clip_834
835,13407,And I intend to get it done.,115,29_2004,26,26,71513,71542,,"{""O"": 2, ""Claim"": 6}",Claim,And I intend to get it done.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4582.04,4583.48,clip_835
836,13408,"BUSH: Actually, we've increased funding for dealing with nuclear proliferation about 35 percent since I've been the president.",117,29_2004,0,0,71584,71711,,"{""O"": 5, ""Claim"": 18}",Claim," Actually, we've increased funding for dealing with nuclear proliferation about 35 percent since I've been the president.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4586.04,4595.56,clip_836
837,13409,"Secondly, we've set up what's called the -- well, first of all, I agree with my opponent that the biggest threat facing this country is weapons of mass destruction in the hands of a terrorist network.",117,29_2004,1,1,71711,71912,,"{""O"": 18, ""Claim"": 24}",Claim,"Secondly, we've set up what's called the -- well, first of all, I agree with my opponent that the biggest threat facing this country is weapons of mass destruction in the hands of a terrorist network.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4595.56,4607.0,clip_837
838,13410,And that's why proliferation is one of the centerpieces of a multi-prong strategy to make the country safer.,117,29_2004,2,2,71912,72021,,"{""O"": 5, ""Claim"": 15}",Claim,And that's why proliferation is one of the centerpieces of a multi-prong strategy to make the country safer.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4607.0,4616.04,clip_838
839,13411,My administration started what's called the Proliferation Security Initiative.,117,29_2004,3,3,72021,72100,,"{""Premise"": 10, ""O"": 1}",Premise,My administration started what's called the Proliferation Security Initiative.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4616.04,4622.52,clip_839
840,13412,Over 60 nations involved with disrupting the trans-shipment of information and/or weapons of mass destruction materials.,117,29_2004,4,4,72100,72221,,"{""Premise"": 16, ""O"": 1}",Premise,Over 60 nations involved with disrupting the trans-shipment of information and/or weapons of mass destruction materials.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4622.52,4635.4,clip_840
841,13413,And we've been effective.,117,29_2004,5,5,72222,72248,,"{""O"": 6}",O,And we've been effective.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4635.4,4636.8,clip_841
842,13414,We busted the A.Q.,117,29_2004,6,6,72248,72267,,"{""Premise"": 5}",Premise,We busted the A.Q.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4636.8,4639.48,clip_842
843,13415,Khan network.,117,29_2004,7,7,72267,72281,,"{""Premise"": 2, ""O"": 1}",Premise,Khan network.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4639.48,4640.52,clip_843
844,13416,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,117,29_2004,8,8,72281,72384,,"{""Premise"": 18, ""O"": 1}",Premise,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4640.52,4647.84,clip_844
845,13417,We convinced Libya to disarm.,117,29_2004,9,9,72384,72414,,"{""Premise"": 5, ""O"": 1}",Premise,We convinced Libya to disarm.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4647.84,4651.16,clip_845
846,13418,It's a central part of dealing with weapons of mass destruction and proliferation.,117,29_2004,10,10,72414,72497,,"{""Claim"": 14, ""O"": 1}",Claim,It's a central part of dealing with weapons of mass destruction and proliferation.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4651.16,4656.4,clip_846
847,13419,I'll tell you another way to help protect America in the long run is to continue with missile defenses.,117,29_2004,11,11,72498,72602,,"{""O"": 5, ""Claim"": 16}",Claim,I'll tell you another way to help protect America in the long run is to continue with missile defenses.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4656.4,4662.32,clip_847
848,13420,And we've got a robust research and development program that has been ongoing during my administration.,117,29_2004,12,12,72602,72706,,"{""O"": 2, ""Claim"": 16}",Claim,And we've got a robust research and development program that has been ongoing during my administration.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4662.32,4670.28,clip_848
849,13421,We'll be implementing a missile-defense system relatively quickly.,117,29_2004,13,13,72706,72773,,"{""Claim"": 9, ""O"": 1}",Claim,We'll be implementing a missile-defense system relatively quickly.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4670.28,4674.76,clip_849
850,13422,And that is another way to help deal with the threats that we face in the 21st century.,117,29_2004,14,14,72774,72862,,"{""O"": 2, ""Claim"": 17}",Claim,And that is another way to help deal with the threats that we face in the 21st century.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4674.76,4678.44,clip_850
851,13423,My opponent opposed the missile defenses.,117,29_2004,15,15,72863,72905,,"{""Claim"": 6, ""O"": 1}",Claim,My opponent opposed the missile defenses.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4678.44,4681.12,clip_851
852,13424,BUSH: In the hands of a terrorist enemy.,119,29_2004,0,0,73232,73273,,"{""O"": 10}",O, In the hands of a terrorist enemy.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4704.28,4706.68,clip_852
853,13425,"KERRY: Weapons of mass destruction, nuclear proliferation.",120,29_2004,0,0,73274,73333,,"{""O"": 10}",O," Weapons of mass destruction, nuclear proliferation.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4706.68,4710.76,clip_853
854,13426,"But again, the test or the difference between us, the president has had four years to try to do something about it, and North Korea has got more weapons; Iran is moving towards weapons.",120,29_2004,1,1,73333,73519,,"{""O"": 39}",O,"But again, the test or the difference between us, the president has had four years to try to do something about it, and North Korea has got more weapons; Iran is moving towards weapons.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4710.76,4722.48,clip_854
855,13427,"And at his pace, it will take 13 years to secure those weapons in Russia.",120,29_2004,2,2,73519,73593,,"{""O"": 17}",O,"And at his pace, it will take 13 years to secure those weapons in Russia.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4722.48,4727.16,clip_855
856,13428,"I'm going to do it in four years, and I'm going to immediately set out to have bilateral talks with North Korea.",120,29_2004,3,3,73594,73707,,"{""Claim"": 23, ""O"": 3}",Claim,"I'm going to do it in four years, and I'm going to immediately set out to have bilateral talks with North Korea.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4727.16,4733.4,clip_856
857,13429,"BUSH: Again, I can't tell you how big a mistake I think that is, to have bilateral talks with North Korea.",122,29_2004,0,0,73741,73848,,"{""O"": 5, ""Claim"": 21}",Claim," Again, I can't tell you how big a mistake I think that is, to have bilateral talks with North Korea.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4734.64,4739.12,clip_857
858,13430,It's precisely what Kim Jong Il wants.,122,29_2004,1,1,73848,73887,,"{""Claim"": 8, ""O"": 1}",Claim,It's precisely what Kim Jong Il wants.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4739.12,4741.6,clip_858
859,13431,It will cause the six-party talks to evaporate.,122,29_2004,2,2,73887,73935,,"{""Claim"": 8, ""O"": 1}",Claim,It will cause the six-party talks to evaporate.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4741.6,4743.68,clip_859
860,13432,"It will mean that China no longer is involved in convincing, along with us, for Kim Jong Il to get rid of his weapons.",122,29_2004,3,3,73935,74054,,"{""Claim"": 26, ""O"": 1}",Claim,"It will mean that China no longer is involved in convincing, along with us, for Kim Jong Il to get rid of his weapons.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4743.68,4750.68,clip_860
861,13433,It's a big mistake to do that.,122,29_2004,4,4,74054,74085,,"{""Claim"": 8, ""O"": 1}",Claim,It's a big mistake to do that.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4750.68,4753.24,clip_861
862,13434,"We must have China's leverage on Kim Jong Il, besides ourselves.",122,29_2004,5,5,74085,74150,,"{""Claim"": 13, ""O"": 1}",Claim,"We must have China's leverage on Kim Jong Il, besides ourselves.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4753.24,4757.8,clip_862
863,13435,"And if you enter bilateral talks, they'll be happy to walk away from the table.",122,29_2004,6,6,74151,74231,,"{""O"": 2, ""Claim"": 16}",Claim,"And if you enter bilateral talks, they'll be happy to walk away from the table.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4757.8,4762.52,clip_863
864,13436,I don't think that'll work.,122,29_2004,7,7,74231,74259,,"{""Claim"": 7, ""O"": 1}",Claim,I don't think that'll work.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4762.52,4764.88,clip_864
865,13437,"BUSH: No, I don't think it's OK, and said so publicly.",124,29_2004,0,0,74569,74624,,"{""O"": 10, ""Claim"": 7}",O," No, I don't think it's OK, and said so publicly.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,4786.56,4789.52,clip_865
866,13438,"I think that there needs to be checks and balances in a democracy, and made that very clear that by consolidating power in the central government, he's sending a signal to the Western world and United States that perhaps he doesn't believe in checks and balances, and I told him that.",124,29_2004,1,1,74624,74909,,"{""Claim"": 35, ""O"": 10, ""Premise"": 12}",Claim,"I think that there needs to be checks and balances in a democracy, and made that very clear that by consolidating power in the central government, he's sending a signal to the Western world and United States that perhaps he doesn't believe in checks and balances, and I told him that.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,4789.52,4809.64,clip_866
867,13439,"I mean, he's also a strong ally in the war on terror.",124,29_2004,2,2,74909,74963,,"{""O"": 4, ""Premise"": 11}",Premise,"I mean, he's also a strong ally in the war on terror.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4809.64,4814.76,clip_867
868,13440,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",124,29_2004,3,3,74963,75084,,"{""O"": 6, ""Premise"": 17}",Premise,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,4814.76,4824.56,clip_868
869,13441,"That's the nature of the enemy, by the way.",124,29_2004,4,4,75084,75128,,"{""O"": 12}",O,"That's the nature of the enemy, by the way.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4824.56,4826.48,clip_869
870,13442,That's why we need to be firm and resolved in bringing them to justice.,124,29_2004,5,5,75128,75200,,"{""O"": 4, ""Claim"": 12}",Claim,That's why we need to be firm and resolved in bringing them to justice.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4826.48,4831.76,clip_870
871,13443,"That's precisely what Vladimir Putin understands, as well.",124,29_2004,6,6,75201,75260,,"{""O"": 11}",O,"That's precisely what Vladimir Putin understands, as well.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4831.76,4835.76,clip_871
872,13444,I've got a good relation with Vladimir.,124,29_2004,7,7,75261,75301,,"{""O"": 9}",O,I've got a good relation with Vladimir.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4835.76,4838.0,clip_872
873,13445,"And it's important that we do have a good relation, because that enables me to better comment to him, and to better to discuss with him, some of the decisions he makes.",124,29_2004,8,8,75301,75470,,"{""O"": 6, ""Claim"": 10, ""Premise"": 21}",Premise,"And it's important that we do have a good relation, because that enables me to better comment to him, and to better to discuss with him, some of the decisions he makes.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,4838.0,4849.48,clip_873
874,13446,"I found that, in this world, that it's important to establish good personal relationships with people so that when you have disagreements, you're able to disagree in a way that is effective.",124,29_2004,9,9,75470,75661,,"{""O"": 7, ""Claim"": 15, ""Premise"": 16}",Premise,"I found that, in this world, that it's important to establish good personal relationships with people so that when you have disagreements, you're able to disagree in a way that is effective.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,4849.48,4860.96,clip_874
875,13447,And so I've told him my opinion.,124,29_2004,10,10,75662,75695,,"{""O"": 9}",O,And so I've told him my opinion.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4860.96,4862.96,clip_875
876,13448,"I look forward to discussing it more with him, as time goes on.",124,29_2004,11,11,75696,75760,,"{""O"": 15}",O,"I look forward to discussing it more with him, as time goes on.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4862.96,4866.84,clip_876
877,13449,Russia is a country in transition.,124,29_2004,12,12,75760,75795,,"{""Claim"": 6, ""O"": 1}",Claim,Russia is a country in transition.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4866.84,4871.48,clip_877
878,13450,Vladimir is going to have to make some hard choices.,124,29_2004,13,13,75795,75848,,"{""Claim"": 10, ""O"": 1}",Claim,Vladimir is going to have to make some hard choices.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4871.48,4875.96,clip_878
879,13451,"And I think it's very important for the American president, as well as other Western leaders, to remind him of the great benefits of democracy, that democracy will best help the people realize their hopes and aspirations and dreams.",124,29_2004,14,14,75848,76081,,"{""O"": 2, ""Claim"": 42}",Claim,"And I think it's very important for the American president, as well as other Western leaders, to remind him of the great benefits of democracy, that democracy will best help the people realize their hopes and aspirations and dreams.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,4875.96,4892.0,clip_879
880,13452,And I will continue working with him over the next four years.,124,29_2004,15,15,76081,76144,,"{""O"": 13}",O,And I will continue working with him over the next four years.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4892.0,4896.68,clip_880
881,13453,"KERRY: Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation.",126,29_2004,0,0,76186,76378,,"{""O"": 13, ""Claim"": 16, ""Premise"": 7}",Claim," Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,4899.24,4910.48,clip_881
882,13454,"And I was probably one of the first senators, along with Senator Bob Smith of New Hampshire, a former senator, to go down into the KGB underneath Treblinka Square and see reams of files with names in them.",126,29_2004,1,1,76378,76584,,"{""O"": 2, ""Premise"": 40}",Premise,"And I was probably one of the first senators, along with Senator Bob Smith of New Hampshire, a former senator, to go down into the KGB underneath Treblinka Square and see reams of files with names in them.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4910.48,4922.24,clip_882
