,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
249,22353,I think we're going to have to do it.,35,1_1960,9,9,32248,32286,,"{""O"": 1, ""Claim"": 10}",Claim,I think we're going to have to do it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1878.72,1880.44,clip_249
250,22354,"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated.",35,1_1960,10,10,32286,32563,,"{""Claim"": 55}",Claim,"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1880.44,1894.88,clip_250
251,22355,There is no greater return to an economy or to a society than an educational system second to none.,35,1_1960,11,11,32563,32663,,"{""Claim"": 7, ""Premise"": 13}",Premise,There is no greater return to an economy or to a society than an educational system second to none.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1894.88,1900.04,clip_251
252,22356,"On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced and the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley.",35,1_1960,12,12,32663,32906,,"{""Premise"": 46, ""O"": 1}",Premise,"On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced and the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1900.04,1912.52,clip_252
253,22357,I believe in the balanced budget.,35,1_1960,13,13,32906,32940,,"{""Premise"": 7}",Premise,I believe in the balanced budget.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1912.52,1914.56,clip_253
254,22358,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.,35,1_1960,14,14,32940,33078,,"{""Claim"": 6, ""O"": 1, ""Premise"": 18}",Premise,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1914.56,1921.36,clip_254
255,22359,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues.",35,1_1960,15,15,33078,33282,,"{""Premise"": 30, ""O"": 10}",Premise,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1921.36,1931.76,clip_255
256,22360,"Whatever is brought in, I think that we can finance essential programs within a balanced budget, if business remains orderly.",35,1_1960,16,16,33282,33408,,"{""Premise"": 8, ""O"": 3, ""Claim"": 12}",Claim,"Whatever is brought in, I think that we can finance essential programs within a balanced budget, if business remains orderly.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1931.76,1939.24,clip_256
257,22361,NIXON: Yes.,37,1_1960,0,0,33440,33452,,"{""Premise"": 1, ""O"": 3}",O, Yes.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1940.08,1941.56,clip_257
258,22362,"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches, but the Democratic platform, which did mention cutting the national debt.",37,1_1960,1,1,33452,33610,,"{""O"": 7, ""Claim"": 23}",Claim,"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches, but the Democratic platform, which did mention cutting the national debt.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1941.56,1949.12,clip_258
259,22363,"I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes.",37,1_1960,2,2,33610,33810,,"{""Claim"": 27, ""O"": 13}",Claim,"I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1949.12,1960.12,clip_259
260,22364,As a matter of fact it will be necessary to raise taxes.,37,1_1960,3,3,33810,33867,,"{""Claim"": 9, ""O"": 4}",Claim,As a matter of fact it will be necessary to raise taxes.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1960.12,1962.6,clip_260
261,22365,As Senator Kennedy points out that as far as his one proposal is concerned - the one for medical care for the aged - that that would be financed out of Social Security.,37,1_1960,4,4,33867,34036,,"{""Premise"": 34}",Premise,As Senator Kennedy points out that as far as his one proposal is concerned - the one for medical care for the aged - that that would be financed out of Social Security.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1962.6,1971.72,clip_261
262,22366,"That, however, is raising taxes for those who pay Social Security.",37,1_1960,5,5,34036,34103,,"{""Premise"": 8, ""Claim"": 6}",Premise,"That, however, is raising taxes for those who pay Social Security.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1971.72,1975.32,clip_262
263,22367,He points out that he would make pay-as-you-go be the basis for our natural resources development.,37,1_1960,6,6,34103,34202,,"{""Claim"": 7, ""Premise"": 10}",Premise,He points out that he would make pay-as-you-go be the basis for our natural resources development.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1975.32,1981.88,clip_263
264,22368,"Where our natural resources development - which I also support, incidentally, however - whenever you uh - uh - in - in - uh - appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out, it doesn't mean that you - the government doesn't have to put out the money this year.",37,1_1960,7,7,34202,34553,,"{""Premise"": 41, ""O"": 11, ""Claim"": 22}",Premise,"Where our natural resources development - which I also support, incidentally, however - whenever you uh - uh - in - in - uh - appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out, it doesn't mean that you - the government doesn't have to put out the money this year.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1981.88,1999.36,clip_264
265,22369,"And so I would say that in all of these proposals Senator Kennedy has made, they will result in one of two things: either he has to raise taxes or he has to unbalance the budget.",37,1_1960,8,8,34553,34732,,"{""Claim"": 14, ""O"": 25}",O,"And so I would say that in all of these proposals Senator Kennedy has made, they will result in one of two things: either he has to raise taxes or he has to unbalance the budget.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1999.36,2009.36,clip_265
266,22370,"If he unbalances the budget, that means you have inflation, and that will be, of course, a very cruel blow to the very people - the older people - that we've been talking about.",37,1_1960,9,9,34732,34910,,"{""Claim"": 7, ""O"": 28, ""Premise"": 5}",O,"If he unbalances the budget, that means you have inflation, and that will be, of course, a very cruel blow to the very people - the older people - that we've been talking about.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2009.36,2017.36,clip_266
267,22371,"As far as aid for school construction is concerned, I favor that, as Senator Kennedy did, in January of this year, when he said he favored that rather than aid to s- teacher salaries.",37,1_1960,10,10,34910,35094,,"{""O"": 24, ""Claim"": 15}",O,"As far as aid for school construction is concerned, I favor that, as Senator Kennedy did, in January of this year, when he said he favored that rather than aid to s- teacher salaries.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2017.36,2028.44,clip_267
268,22372,I favor that because I believe that's the best way to aid our schools without running any risk whatever of the federal government telling our teachers what to teach.,37,1_1960,11,11,35094,35260,,"{""O"": 13, ""Claim"": 8, ""Premise"": 10}",O,I favor that because I believe that's the best way to aid our schools without running any risk whatever of the federal government telling our teachers what to teach.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2028.44,2038.08,clip_268
269,22373,NIXON: I'm awfully glad you ge- got that question because as you know I got into it at the last of my other question and wasn't able to complete the argument.,40,1_1960,0,0,35999,36158,,"{""O"": 35}",O, I'm awfully glad you ge- got that question because as you know I got into it at the last of my other question and wasn't able to complete the argument.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2080.24,2087.68,clip_269
270,22374,"Uh - I think that the reason that I voted against having the federal government uh - pay teachers' salaries was probably the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction, but at that time did not feel that there should be aid for teachers' salaries - at least that's the way I read his remarks.",40,1_1960,1,1,36158,36567,,"{""O"": 15, ""Claim"": 30, ""Premise"": 36}",Premise,"Uh - I think that the reason that I voted against having the federal government uh - pay teachers' salaries was probably the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction, but at that time did not feel that there should be aid for teachers' salaries - at least that's the way I read his remarks.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2087.68,2109.44,clip_270
271,22375,"Now, why should there be any question about the federal government aiding s- teachers' salaries?",40,1_1960,2,2,36567,36664,,"{""O"": 18}",O,"Now, why should there be any question about the federal government aiding s- teachers' salaries?",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2109.44,2114.96,clip_271
272,22376,Why did Senator Kennedy take that position then?,40,1_1960,3,3,36664,36713,,"{""O"": 9}",O,Why did Senator Kennedy take that position then?,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2114.96,2117.04,clip_272
273,22377,Why do I take it now?,40,1_1960,4,4,36713,36735,,"{""O"": 7}",O,Why do I take it now?,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2117.04,2118.2,clip_273
274,22378,"We both took it then, and I take it now, for this reason: we want higher teachers' salaries.",40,1_1960,5,5,36735,36828,,"{""O"": 23}",O,"We both took it then, and I take it now, for this reason: we want higher teachers' salaries.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2118.2,2124.48,clip_274
275,22379,We need higher teachers' salaries.,40,1_1960,6,6,36828,36863,,"{""O"": 1, ""Claim"": 6}",Claim,We need higher teachers' salaries.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2124.48,2126.52,clip_275
276,22380,But we also want our education to be free of federal control.,40,1_1960,7,7,36863,36925,,"{""Claim"": 12, ""O"": 1}",Claim,But we also want our education to be free of federal control.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2126.52,2130.76,clip_276
277,22381,"When the federal government gets the power to pay teachers, inevitably in my opinion, it will acquire the power to set standards and to tell the teachers what to teach.",40,1_1960,8,8,36925,37094,,"{""Claim"": 20, ""Premise"": 13}",Claim,"When the federal government gets the power to pay teachers, inevitably in my opinion, it will acquire the power to set standards and to tell the teachers what to teach.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2130.76,2141.12,clip_277
278,22382,I think this would be bad for the country; I think it would be bad for the teaching profession.,40,1_1960,9,9,37094,37190,,"{""Claim"": 21}",Claim,I think this would be bad for the country; I think it would be bad for the teaching profession.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2141.12,2145.48,clip_278
279,22383,There is another point that should be made.,40,1_1960,10,10,37190,37234,,"{""Claim"": 8, ""O"": 1}",Claim,There is another point that should be made.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2145.48,2147.8,clip_279
280,22384,I favor higher salaries for teachers.,40,1_1960,11,11,37234,37272,,"{""O"": 7}",O,I favor higher salaries for teachers.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2147.8,2150.48,clip_280
281,22385,"But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries.",40,1_1960,12,12,37272,37592,,"{""Claim"": 8, ""O"": 20, ""Premise"": 32}",Premise,"But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2150.48,2168.52,clip_281
282,22386,"I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers' salaries, your local communities and your states are not going to meet the responsibility as much as they should.",40,1_1960,13,13,37592,37828,,"{""Premise"": 26, ""O"": 5, ""Claim"": 13}",Premise,"I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers' salaries, your local communities and your states are not going to meet the responsibility as much as they should.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2168.52,2183.4,clip_282
283,22387,"I believe, in other words, that we have seen the local communities and the state assuming more of that responsibility.",40,1_1960,14,14,37828,37947,,"{""Claim"": 23}",Claim,"I believe, in other words, that we have seen the local communities and the state assuming more of that responsibility.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2183.4,2191.0,clip_283
284,22388,Teachers' salaries very fortunately have gone up fifty percent in the last eight years as against only a thirty-four percent rise for other salaries.,40,1_1960,15,15,37947,38097,,"{""Claim"": 6, ""Premise"": 20}",Premise,Teachers' salaries very fortunately have gone up fifty percent in the last eight years as against only a thirty-four percent rise for other salaries.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2191.0,2198.32,clip_284
285,22389,This is not enough; it should be more.,40,1_1960,16,16,38097,38136,,"{""Premise"": 10}",Premise, it should be more.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
286,22390,But I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program.,40,1_1960,17,17,38136,38269,,"{""O"": 10, ""Claim"": 17}",Claim,But I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2201.0,2209.88,clip_286
287,22391,My objection here is not the cost in dollars.,40,1_1960,18,18,38269,38315,,"{""Claim"": 8, ""Premise"": 2}",Claim,My objection here is not the cost in dollars.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2209.88,2213.16,clip_287
288,22392,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",40,1_1960,19,19,38315,38521,,"{""Premise"": 33, ""O"": 3}",Premise,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2213.16,2227.96,clip_288
289,22393,"KENNEDY: When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February.",42,1_1960,0,0,38556,38761,,"{""O"": 22, ""Claim"": 16, ""Premise"": 3}",O," When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2230.12,2239.76,clip_289
290,22394,The issue before the Senate was that the money would be given to the state.,42,1_1960,1,1,38761,38837,,"{""Premise"": 16}",Premise,The issue before the Senate was that the money would be given to the state.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2239.76,2244.24,clip_290
291,22395,The state then could determine whether the money would be spent for school construction or teacher salaries.,42,1_1960,2,2,38837,38946,,"{""Premise"": 18}",Premise,The state then could determine whether the money would be spent for school construction or teacher salaries.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2244.24,2249.28,clip_291
292,22396,On that question the Vice President and I disagreed.,42,1_1960,3,3,38946,38999,,"{""Premise"": 8, ""Claim"": 2}",Premise,On that question the Vice President and I disagreed.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2249.28,2252.24,clip_292
293,22397,"I voted in favor of that proposal and supported it strongly, because I think that that provided assistance to our teachers for their salaries without any chance of federal control and it is on that vote that th- Mr. Nixon and I disagreed, and his tie vote uh - defeated his breaking the tie defeated the proposal.",42,1_1960,4,4,38999,39313,,"{""Claim"": 29, ""Premise"": 29, ""O"": 2}",Claim,"I voted in favor of that proposal and supported it strongly, because I think that that provided assistance to our teachers for their salaries without any chance of federal control and it is on that vote that th- Mr. Nixon and I disagreed, and his tie vote uh - defeated his breaking the tie defeated the proposal.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2252.24,2270.56,clip_293
294,22398,I don't want the federal government paying teachers' salaries directly.,42,1_1960,5,5,39313,39385,,"{""Premise"": 8, ""Claim"": 5}",Premise,I don't want the federal government paying teachers' salaries directly.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2270.56,2274.6,clip_294
295,22399,"But if the money will go to the states and the states can then determine whether it shall go for school construction or for teachers' salaries, in my opinion you protect the local authority over the school board and the school committee.",42,1_1960,6,6,39385,39623,,"{""Claim"": 19, ""O"": 2, ""Premise"": 24}",Premise,"But if the money will go to the states and the states can then determine whether it shall go for school construction or for teachers' salaries, in my opinion you protect the local authority over the school board and the school committee.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2274.6,2285.6,clip_295
296,22400,And therefore I think that was a sound proposal and that is why I supported it and I regret that it did not pass.,42,1_1960,7,7,39623,39737,,"{""Claim"": 19, ""Premise"": 6}",Claim,And therefore I think that was a sound proposal and that is why I supported it and I regret that it did not pass.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2285.6,2291.4,clip_296
297,22401,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget.",42,1_1960,8,8,39737,39895,,"{""Premise"": 18, ""O"": 13}",Premise,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2291.4,2298.56,clip_297
298,22402,"That is wholly wrong, wholly in error, and it is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars.",42,1_1960,9,9,39895,40095,,"{""Premise"": 28, ""Claim"": 10}",Premise,"That is wholly wrong, wholly in error, and it is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2298.56,2308.24,clip_298
299,22403,That is not my view and I think it ought to be stated very clearly on the record.,42,1_1960,10,10,40095,40177,,"{""Premise"": 10, ""Claim"": 9}",Premise,That is not my view and I think it ought to be stated very clearly on the record.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2308.24,2311.96,clip_299
300,22404,My view is that you can do these programs - and they should be carefully drawn - within a balanced budget if our economy is moving ahead.,42,1_1960,11,11,40177,40315,,"{""Claim"": 21, ""O"": 7}",Claim,My view is that you can do these programs - and they should be carefully drawn - within a balanced budget if our economy is moving ahead.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2311.96,2318.96,clip_300
301,22405,KENNEDY: Well as you take the bills -,45,1_1960,0,0,40909,40947,,"{""O"": 9}",O, Well as you take the bills -,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,2354.48,2355.0,clip_301
302,22406,"KENNEDY: If I may take the bills, we did pass in the Senate a bill uh - to provide a dollar twenty-five cent minimum wage.",47,1_1960,0,0,41001,41124,,"{""O"": 20, ""Premise"": 8}",O," If I may take the bills, we did pass in the Senate a bill uh - to provide a dollar twenty-five cent minimum wage.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2356.2,2361.84,clip_302
303,22407,It failed because the House did not pass it and the House failed by eleven votes.,47,1_1960,1,1,41124,41206,,"{""Premise"": 14, ""Claim"": 2, ""O"": 1}",Premise,It failed because the House did not pass it and the House failed by eleven votes.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2361.84,2365.6,clip_303
304,22408,And I might say that two-thirds of the Republicans in the House voted against a dollar twenty-five cent minimum wage and a majority of the Democrats sustained it - nearly two-thirds of them voted for the dollar twenty-five.,47,1_1960,2,2,41206,41430,,"{""Premise"": 36, ""O"": 3}",Premise,And I might say that two-thirds of the Republicans in the House voted against a dollar twenty-five cent minimum wage and a majority of the Democrats sustained it - nearly two-thirds of them voted for the dollar twenty-five.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2365.6,2376.32,clip_304
305,22409,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.,47,1_1960,3,3,41430,41621,,"{""Premise"": 11, ""O"": 12, ""Claim"": 16}",Claim,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2376.32,2384.92,clip_305
306,22410,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,47,1_1960,4,4,41621,41734,,"{""Claim"": 9, ""Premise"": 14}",Premise,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2384.92,2390.52,clip_306
307,22411,"Secondly, we passed a federal aid to education bill in the Senate.",47,1_1960,5,5,41734,41801,,"{""Premise"": 12, ""O"": 2}",Premise,"Secondly, we passed a federal aid to education bill in the Senate.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2390.52,2394.36,clip_307
308,22412,It failed to came to the floor of the House of Representatives.,47,1_1960,6,6,41801,41865,,"{""Premise"": 11, ""Claim"": 2}",Premise,It failed to came to the floor of the House of Representatives.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2394.36,2397.68,clip_308
309,22413,It was killed in the Rules Committee.,47,1_1960,7,7,41865,41903,,"{""Claim"": 8}",Claim,It was killed in the Rules Committee.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2397.68,2400.0,clip_309
310,22414,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.,47,1_1960,8,8,41903,42110,,"{""Claim"": 3, ""Premise"": 36}",Premise,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2400.0,2411.48,clip_310
311,22415,Four Democrats voted for it.,47,1_1960,9,9,42110,42139,,"{""Premise"": 6}",Premise,Four Democrats voted for it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2411.48,2414.08,clip_311
312,22416,Every Republican on the Rules Committee voted against sending that bill to be considered by the members of the House of Representatives.,47,1_1960,10,10,42139,42276,,"{""Premise"": 23}",Premise,Every Republican on the Rules Committee voted against sending that bill to be considered by the members of the House of Representatives.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2414.08,2419.88,clip_312
313,22417,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",47,1_1960,11,11,42276,42401,,"{""Premise"": 11, ""O"": 15}",O,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2419.88,2426.2,clip_313
314,22418,We wanted to tie it to Social Security.,47,1_1960,12,12,42401,42441,,"{""O"": 9}",O,We wanted to tie it to Social Security.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,2426.2,2428.32,clip_314
315,22419,We offered an amendment to do so.,47,1_1960,13,13,42441,42475,,"{""O"": 1, ""Claim"": 7}",Claim,We offered an amendment to do so.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2428.32,2430.08,clip_315
316,22420,"Forty-four Democrats voted for it, one Republican voted for it.",47,1_1960,14,14,42475,42539,,"{""Claim"": 1, ""Premise"": 11}",Premise,"Forty-four Democrats voted for it, one Republican voted for it.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2430.08,2434.12,clip_316
317,22421,And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,47,1_1960,15,15,42539,42663,,"{""Premise"": 26, ""O"": 1}",Premise,And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2434.12,2439.64,clip_317
318,22422,"In my judgment, a vigorous Democratic president supported by a Democratic majority in the House and Senate can win the support for these programs.",47,1_1960,16,16,42663,42810,,"{""Premise"": 8, ""Claim"": 18}",Claim,"In my judgment, a vigorous Democratic president supported by a Democratic majority in the House and Senate can win the support for these programs.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2439.64,2448.28,clip_318
319,22423,"But if you send a Republican president and a Democratic majority and the threat of a veto hangs over the Congress, in my judgment you will continue what happened in the August session, which is a clash of parties and inaction.",47,1_1960,17,17,42810,43037,,"{""Claim"": 23, ""Premise"": 21}",Claim,"But if you send a Republican president and a Democratic majority and the threat of a veto hangs over the Congress, in my judgment you will continue what happened in the August session, which is a clash of parties and inaction.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2448.28,2462.88,clip_319
320,22424,NIXON: Well obviously my views are a little different.,49,1_1960,0,0,43064,43119,,"{""Claim"": 4, ""O"": 7}",O, Well obviously my views are a little different.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2465.36,2467.68,clip_320
321,22425,"First of all, I don't see how it's possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led.",49,1_1960,1,1,43119,43305,,"{""Claim"": 13, ""O"": 28}",O,"First of all, I don't see how it's possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2467.68,2479.24,clip_321
322,22426,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",49,1_1960,2,2,43305,43466,,"{""O"": 28, ""Premise"": 3}",O,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2479.24,2486.88,clip_322
323,22427,It would seem to me again that it is very difficult to blame the four Republicans for the eight Democrats' not getting a something through that particular committee.,49,1_1960,3,3,43466,43632,,"{""Premise"": 11, ""O"": 4, ""Claim"": 15}",Claim,It would seem to me again that it is very difficult to blame the four Republicans for the eight Democrats' not getting a something through that particular committee.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2486.88,2494.64,clip_323
