,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
266,275,275,27184,"It's making the country poorer, which is why I answered the gentleman the way I did before.",65,20_1992,17,17,27958,28050,,"{""Premise"": 6, ""O"": 14}",O,"It's making the country poorer, which is why I answered the gentleman the way I did before.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1544.6,1546.72,clip_275
267,276,276,27185,We have to both bring down the deficit and get our economy going through these kinds of investments in order to get the kind of wealth and jobs and incomes we need in America.,65,20_1992,18,18,28050,28226,,"{""Claim"": 34, ""O"": 1}",Claim,We have to both bring down the deficit and get our economy going through these kinds of investments in order to get the kind of wealth and jobs and incomes we need in America.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1546.72,1553.72,clip_276
268,277,277,27186,PEROT: First you've got to have money to pay for these things.,67,20_1992,0,0,28341,28404,,"{""O"": 4, ""Claim"": 11}",Claim, First you've got to have money to pay for these things.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1556.88,1559.52,clip_277
269,278,278,27187,So you've got to create jobs.,67,20_1992,1,1,28404,28434,,"{""O"": 2, ""Claim"": 6}",Claim,So you've got to create jobs.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1559.52,1560.64,clip_278
270,279,279,27188,There are all kinds of ways to create jobs in the inner city.,67,20_1992,2,2,28434,28496,,"{""Premise"": 13, ""O"": 1}",Premise,There are all kinds of ways to create jobs in the inner city.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1560.64,1563.36,clip_279
271,280,280,27189,"I'm not a politician, but I think I could go to Washington in a week and get everybody holding hands and get this bill signed because I talk to the Democratic leaders and they want it.",67,20_1992,3,3,28496,28681,,"{""Premise"": 5, ""O"": 3, ""Claim"": 31}",Claim,"I'm not a politician, but I think I could go to Washington in a week and get everybody holding hands and get this bill signed because I talk to the Democratic leaders and they want it.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,1563.36,1572.92,clip_280
272,281,281,27190,I talk to the Republican leaders and they want it.,67,20_1992,4,4,28681,28732,,"{""Premise"": 10, ""O"": 1}",Premise,I talk to the Republican leaders and they want it.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1572.92,1576.12,clip_281
273,282,282,27191,"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges.",67,20_1992,5,5,28732,28926,,"{""O"": 3, ""Claim"": 39}",Claim,"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1576.12,1581.8,clip_282
274,283,283,27192,"Now, results is what counts.",67,20_1992,6,6,28926,28955,,"{""O"": 3, ""Premise"": 4}",Premise,"Now, results is what counts.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1581.8,1583.76,clip_283
275,284,284,27193,The president can't order Congress around.,67,20_1992,7,7,28955,28998,,"{""Claim"": 7, ""O"": 1}",Claim,The president can't order Congress around.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1583.76,1585.92,clip_284
276,285,285,27194,Congress can't order the president around.,67,20_1992,8,8,28998,29041,,"{""Claim"": 7, ""O"": 1}",Claim,Congress can't order the president around.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1585.92,1587.68,clip_285
277,286,286,27195,"That's not bad for a guy that's never been there, right?",67,20_1992,9,9,29041,29098,,"{""O"": 15}",O,"That's not bad for a guy that's never been there, right?",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1587.68,1589.84,clip_286
278,287,287,27196,But you have to work together.,67,20_1992,10,10,29098,29129,,"{""O"": 2, ""Claim"": 5}",Claim,But you have to work together.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1589.84,1590.44,clip_287
279,288,288,27197,"Now, I have talked to the chairmen of the committees that want this.",67,20_1992,11,11,29130,29199,,"{""O"": 3, ""Premise"": 12}",Premise,"Now, I have talked to the chairmen of the committees that want this.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1590.44,1591.96,clip_288
280,289,289,27198,They're Democrats.,67,20_1992,12,12,29199,29218,,"{""Premise"": 3, ""O"": 1}",Premise,They're Democrats.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1591.96,1592.56,clip_289
281,290,290,27199,"The president wants it, but we can't get it because we sit here in gridlock because it's a campaign year.",67,20_1992,13,13,29218,29324,,"{""Claim"": 11, ""O"": 3, ""Premise"": 10}",Claim,"The president wants it, but we can't get it because we sit here in gridlock because it's a campaign year.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,1592.56,1594.96,clip_290
282,291,291,27200,"We didn't fund a lot of other things this year, like the savings and loan mess.",67,20_1992,14,14,29324,29404,,"{""Premise"": 11, ""O"": 8}",Premise,"We didn't fund a lot of other things this year, like the savings and loan mess.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1594.96,1597.32,clip_291
283,292,292,27201,That's another story that we're going to pay a big price for right after the election.,67,20_1992,15,15,29404,29491,,"{""O"": 6, ""Claim"": 13}",Claim,That's another story that we're going to pay a big price for right after the election.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1597.32,1600.32,clip_292
284,293,293,27202,The facts are though -- the facts are -- the American people are hurting.,67,20_1992,16,16,29492,29566,,"{""Premise"": 14, ""O"": 1}",Premise,The facts are though -- the facts are -- the American people are hurting.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1600.32,1602.24,clip_293
285,294,294,27203,These people are hurting in the inner cities.,67,20_1992,17,17,29566,29612,,"{""Premise"": 8, ""O"": 1}",Premise,These people are hurting in the inner cities.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1602.24,1602.72,clip_294
286,295,295,27204,"We're shipping the quote, ""low paying jobs"" overseas.",67,20_1992,18,18,29612,29666,,"{""Premise"": 12, ""O"": 1}",Premise,"We're shipping the quote, ""low paying jobs"" overseas.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1602.72,1605.36,clip_295
287,296,296,27205,What are low paying jobs?,67,20_1992,19,19,29666,29692,,"{""Premise"": 5, ""O"": 1}",Premise,What are low paying jobs?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1605.36,1606.48,clip_296
288,297,297,27206,"Textiles, shoes, things like that that we say are yesterday's industries.",67,20_1992,20,20,29692,29766,,"{""Claim"": 14, ""O"": 1}",Claim,"Textiles, shoes, things like that that we say are yesterday's industries.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1606.48,1609.84,clip_297
289,298,298,27207,They're tomorrow's industries in the inner cities.,67,20_1992,21,21,29766,29817,,"{""Claim"": 9, ""O"": 1}",Claim,They're tomorrow's industries in the inner cities.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1609.84,1611.52,clip_298
290,299,299,27208,"Let me say in my case, if I'm out of work, I'll cut grass tomorrow to take care of my family; I'll be happy to make shoes, I'll be happy to make clothing, I'll make sausage.",67,20_1992,22,22,29818,29992,,"{""O"": 7, ""Premise"": 40}",Premise,"Let me say in my case, if I'm out of work, I'll cut grass tomorrow to take care of my family; I'll be happy to make shoes, I'll be happy to make clothing, I'll make sausage.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1611.52,1618.0,clip_299
291,300,300,27209,You just give me a job.,67,20_1992,23,23,29992,30016,,"{""Premise"": 6, ""O"": 1}",Premise,You just give me a job.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1618.0,1619.0,clip_300
292,301,301,27210,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.,67,20_1992,24,24,30016,30146,,"{""Claim"": 23, ""O"": 1}",Claim,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1619.0,1623.64,clip_301
293,302,302,27211,"PEROT: If you ask me if I could fly a fighter plane or be an astronaut, I can't.",69,20_1992,0,0,30424,30505,,"{""O"": 3, ""Premise"": 19}",Premise," If you ask me if I could fly a fighter plane or be an astronaut, I can't.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1633.4,1635.16,clip_302
294,303,303,27212,I've spent my life creating jobs.,69,20_1992,1,1,30505,30539,,"{""Premise"": 7, ""O"": 1}",Premise,I've spent my life creating jobs.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1635.16,1636.68,clip_303
295,304,304,27213,That's something I know how to do.,69,20_1992,2,2,30539,30574,,"{""Claim"": 8, ""O"": 1}",Claim,That's something I know how to do.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1636.68,1638.16,clip_304
296,305,305,27214,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --",69,20_1992,3,3,30574,30702,,"{""O"": 31}",O,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1638.16,1641.56,clip_305
297,306,306,27215,PEROT: You want jobs in the inner city?,71,20_1992,0,0,30744,30784,,"{""O"": 10}",O, You want jobs in the inner city?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1642.6,1643.92,clip_306
298,307,307,27216,Do you want jobs in the inner city?,71,20_1992,1,1,30784,30820,,"{""O"": 9}",O,Do you want jobs in the inner city?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1643.92,1645.56,clip_307
299,308,308,27217,Is that your question?,71,20_1992,2,2,30820,30843,,"{""O"": 5}",O,Is that your question?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1645.56,1646.96,clip_308
300,309,309,27218,"PEROT: Oh, I'm sorry.",73,20_1992,0,0,31007,31029,,"{""O"": 8}",O," Oh, I'm sorry.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1652.8,1654.08,clip_309
301,310,310,27219,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",73,20_1992,1,1,31029,31162,,"{""O"": 4, ""Premise"": 19, ""Claim"": 8}",Premise,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,1654.08,1661.48,clip_310
302,311,311,27220,"And, among other things, I would say, okay, over here in this Senate committee to the chairman who is anxious to get this bill passed, the president who is anxious, I'd say rather than just yelling at one another, why don't we find out where we're apart, try to get together, get the bill passed and give the people the benefits and not play party politics right now.",73,20_1992,2,2,31162,31530,,"{""O"": 5, ""Premise"": 76}",Premise,"And, among other things, I would say, okay, over here in this Senate committee to the chairman who is anxious to get this bill passed, the president who is anxious, I'd say rather than just yelling at one another, why don't we find out where we're apart, try to get together, get the bill passed and give the people the benefits and not play party politics right now.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1661.48,1678.24,clip_311
303,312,312,27221,And I think the press would follow that so closely that probably they would get it done.,73,20_1992,3,3,31530,31619,,"{""O"": 2, ""Claim"": 16}",Claim,And I think the press would follow that so closely that probably they would get it done.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1678.24,1681.4,clip_312
304,313,313,27222,That's the way I would do it.,73,20_1992,4,4,31619,31649,,"{""Premise"": 8, ""O"": 1}",Premise,That's the way I would do it.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1681.4,1682.24,clip_313
305,314,314,27223,"I doubt if they'll give me the chance, but I will drop everything and go work on it.",73,20_1992,5,5,31649,31734,,"{""Premise"": 9, ""O"": 3, ""Claim"": 9}",Premise,"I doubt if they'll give me the chance, but I will drop everything and go work on it.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,1682.24,1685.44,clip_314
306,315,315,27224,CLINTON: I support the right to keep and bear arms.,77,20_1992,0,0,32319,32371,,"{""O"": 3, ""Claim"": 9}",Claim, I support the right to keep and bear arms.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1712.2,1715.92,clip_315
307,316,316,27225,"I live in a state where over half the adults have hunting or fishing licenses, or both.",77,20_1992,1,1,32371,32459,,"{""Premise"": 18, ""O"": 1}",Premise,"I live in a state where over half the adults have hunting or fishing licenses, or both.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,1715.92,1721.04,clip_316
308,317,317,27226,"But I believe we have to have some way of checking hand guns before they're sold, to check the criminal history, the mental health history, and the age of people who are buying them.",77,20_1992,2,2,32459,32642,,"{""O"": 2, ""Claim"": 37}",Claim,"But I believe we have to have some way of checking hand guns before they're sold, to check the criminal history, the mental health history, and the age of people who are buying them.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1721.04,1727.52,clip_317
309,318,318,27227,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",77,20_1992,3,3,32642,32818,,"{""O"": 2, ""Claim"": 31}",Claim,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1727.52,1732.84,clip_318
310,319,319,27228,"Once you automate your records, then you don't have to have a waiting period, but at least you can check.",77,20_1992,4,4,32818,32924,,"{""Premise"": 23, ""O"": 1}",Premise,"Once you automate your records, then you don't have to have a waiting period, but at least you can check.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,1732.84,1736.52,clip_319
311,320,320,27229,I also think we should have frankly restrictions on assault weapons whose only purpose is to kill.,77,20_1992,5,5,32924,33023,,"{""Claim"": 17, ""O"": 1}",Claim,I also think we should have frankly restrictions on assault weapons whose only purpose is to kill.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1736.52,1740.64,clip_320
312,321,321,27230,We need to give the police a fighting chance in our urban areas where the gangs are building up.,77,20_1992,6,6,33023,33120,,"{""Premise"": 19, ""O"": 1}",Premise,We need to give the police a fighting chance in our urban areas where the gangs are building up.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,1740.64,1744.48,clip_321
313,322,322,27231,"The third thing I would say -- it doesn't bear directly on gun control, but it's very important -- we need more police on the street.",77,20_1992,7,7,33121,33255,,"{""O"": 11, ""Claim"": 15, ""Premise"": 4}",Claim,"The third thing I would say -- it doesn't bear directly on gun control, but it's very important -- we need more police on the street.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1744.48,1751.0,clip_322
314,323,323,27232,"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",77,20_1992,8,8,33255,33547,,"{""Premise"": 30, ""O"": 7, ""Claim"": 29}",Premise,"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1751.0,1761.28,clip_323
315,324,324,27233,"I also believe that we should offer college scholarships to people who will agree to work them off as police officers, and I think, as we reduce our military forces, we should let people earn military retirement by coming out and working as police officers.",77,20_1992,9,9,33548,33806,,"{""Claim"": 46, ""O"": 3}",Claim,"I also believe that we should offer college scholarships to people who will agree to work them off as police officers, and I think, as we reduce our military forces, we should let people earn military retirement by coming out and working as police officers.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,1761.28,1772.12,clip_324
316,325,325,27234,Thirty years ago there were three police officers on the street for every crime; today there are three crimes for every police officer.,77,20_1992,10,10,33806,33942,,"{""Premise"": 14, ""O"": 2, ""Claim"": 9}",Premise,Thirty years ago there were three police officers on the street for every crime; today there are three crimes for every police officer.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1772.12,1778.16,clip_325
317,326,326,27235,"In the communities which have had real success putting police officers near schools where kids carry weapons, to get the weapons out of the schools, are on the same blocks, you've seen crime go down.",77,20_1992,11,11,33943,34143,,"{""Premise"": 39, ""O"": 1}",Premise,"In the communities which have had real success putting police officers near schools where kids carry weapons, to get the weapons out of the schools, are on the same blocks, you've seen crime go down.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,1778.16,1786.36,clip_326
318,327,327,27236,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.,77,20_1992,12,12,34143,34293,,"{""Claim"": 17, ""O"": 3, ""Premise"": 11}",Claim,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1786.36,1789.8,clip_327
319,328,328,27237,So I know it can work; I've seen it happen.,77,20_1992,13,13,34293,34337,,"{""O"": 3, ""Claim"": 5, ""Premise"": 5}",Claim,So I know it can work; I've seen it happen.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1789.8,1791.8,clip_328
320,329,329,27238,BUSH: I think you put your finger on a major problem.,79,20_1992,0,0,34376,34430,,"{""O"": 3, ""Claim"": 10}",Claim, I think you put your finger on a major problem.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1793.68,1796.4,clip_329
321,330,330,27239,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",79,20_1992,1,1,34430,34634,,"{""Premise"": 41, ""O"": 2}",Premise,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1796.4,1804.16,clip_330
322,331,331,27240,It's very hard.,79,20_1992,2,2,34634,34650,,"{""Premise"": 4, ""O"": 1}",Premise,It's very hard.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1804.16,1804.88,clip_331
323,332,332,27241,"I have been fighting for very strong anti-crime legislation -- habeas corpus reform, so you don't have these endless appeals, so when somebody gets sentenced, hey, this is for real.",79,20_1992,3,3,34650,34832,,"{""Premise"": 31, ""O"": 5}",Premise,"I have been fighting for very strong anti-crime legislation -- habeas corpus reform, so you don't have these endless appeals, so when somebody gets sentenced, hey, this is for real.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1804.88,1812.68,clip_332
324,333,333,27242,"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away.",79,20_1992,4,4,34832,34984,,"{""O"": 24, ""Premise"": 6}",O,"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1812.68,1820.24,clip_333
325,334,334,27243,I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,79,20_1992,5,5,34985,35136,,"{""Premise"": 12, ""O"": 2, ""Claim"": 16}",Claim,I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1820.24,1827.28,clip_334
326,335,335,27244,"Virginia's in the lead in this, as Governor Clinton properly said, on this identification system for firearms.",79,20_1992,6,6,35137,35248,,"{""Claim"": 20, ""O"": 1}",Claim,"Virginia's in the lead in this, as Governor Clinton properly said, on this identification system for firearms.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1827.28,1829.72,clip_335
327,336,336,27245,I am not for national registration of firearms.,79,20_1992,7,7,35248,35296,,"{""Claim"": 8, ""O"": 1}",Claim,I am not for national registration of firearms.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1829.72,1832.4,clip_336
328,337,337,27246,Some of the states that have the toughest anti-gun laws have the highest levels of crime.,79,20_1992,8,8,35296,35386,,"{""Premise"": 16, ""O"": 1}",Premise,Some of the states that have the toughest anti-gun laws have the highest levels of crime.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1832.4,1836.68,clip_337
329,338,338,27247,"I am for the right, as the governor says- -I'm a sportsman and I don't think you ought to eliminate all kinds of weapons.",79,20_1992,9,9,35386,35508,,"{""Claim"": 17, ""O"": 7, ""Premise"": 4}",Claim,"I am for the right, as the governor says- -I'm a sportsman and I don't think you ought to eliminate all kinds of weapons.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1836.68,1845.08,clip_338
330,339,339,27248,But I was not for the bill that he was talking about because it was not tough enough on the criminal.,79,20_1992,10,10,35508,35610,,"{""O"": 3, ""Claim"": 11, ""Premise"": 8}",Claim,But I was not for the bill that he was talking about because it was not tough enough on the criminal.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1845.08,1849.08,clip_339
331,340,340,27249,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation.",79,20_1992,11,11,35611,35778,,"{""Claim"": 17, ""O"": 4, ""Premise"": 10}",Claim,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1849.08,1857.56,clip_340
332,341,341,27250,We've got more money going out for local police than any previous administration.,79,20_1992,12,12,35778,35860,,"{""Claim"": 14, ""O"": 1}",Claim,We've got more money going out for local police than any previous administration.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1857.56,1859.16,clip_341
333,342,342,27251,So we've got to get it under control and there's one last point I'd make.,79,20_1992,13,13,35861,35935,,"{""O"": 2, ""Claim"": 17}",Claim,So we've got to get it under control and there's one last point I'd make.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1859.16,1862.48,clip_342
334,343,343,27252,Drugs.,79,20_1992,14,14,35935,35942,,"{""O"": 2}",O,Drugs.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,1862.48,1863.0,clip_343
335,344,344,27253,"We have got to win our national strategy against drugs, the fight against drugs.",79,20_1992,15,15,35942,36023,,"{""Claim"": 15, ""O"": 1}",Claim,"We have got to win our national strategy against drugs, the fight against drugs.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1863.0,1867.52,clip_344
336,345,345,27254,"And we're making some progress, doing a little better on interdiction.",79,20_1992,16,16,36023,36094,,"{""O"": 2, ""Premise"": 12}",Premise,"And we're making some progress, doing a little better on interdiction.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1867.52,1871.88,clip_345
337,346,346,27255,We're not doing as well amongst the people that get to be habitual drug-users.,79,20_1992,17,17,36094,36173,,"{""Premise"": 15, ""O"": 1}",Premise,We're not doing as well amongst the people that get to be habitual drug-users.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1871.88,1874.92,clip_346
338,347,347,27256,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",79,20_1992,18,18,36174,36307,,"{""O"": 7, ""Claim"": 25}",Claim,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1874.92,1882.08,clip_347
339,348,348,27257,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem.",79,20_1992,19,19,36307,36421,,"{""O"": 3, ""Premise"": 21}",Premise,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1882.08,1888.68,clip_348
340,349,349,27258,PEROT: I didn't get to make a comment on this.,81,20_1992,0,0,36515,36562,,"{""O"": 13}",O, I didn't get to make a comment on this.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1894.36,1896.24,clip_349
341,350,350,27259,"PEROT: Oh, you're going to let me.",83,20_1992,0,0,36599,36634,,"{""O"": 11}",O," Oh, you're going to let me.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,1897.96,1899.16,clip_350
342,352,352,27261,"PEROT: On any program, and this includes crime, you'll find we have all kinds of great plans lying around that never get enacted into law and implemented.",85,20_1992,0,0,36810,36965,,"{""O"": 15, ""Claim"": 17}",Claim," On any program, and this includes crime, you'll find we have all kinds of great plans lying around that never get enacted into law and implemented.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1904.36,1909.48,clip_352
343,353,353,27262,"I don't care what it is -- competitiveness, health care, crime, you name it.",85,20_1992,1,1,36965,37042,,"{""Premise"": 18, ""O"": 1}",Premise,"I don't care what it is -- competitiveness, health care, crime, you name it.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1909.48,1912.4,clip_353
344,354,354,27263,"Brady Bill, I agree that it's a timid step in the right direction but it won't fix it.",85,20_1992,2,2,37042,37129,,"{""Claim"": 21, ""O"": 1}",Claim,"Brady Bill, I agree that it's a timid step in the right direction but it won't fix it.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1912.4,1915.56,clip_354
345,355,355,27264,So why pass a law that won't fix it?,85,20_1992,3,3,37129,37166,,"{""O"": 2, ""Premise"": 9}",Premise,So why pass a law that won't fix it?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1915.56,1917.56,clip_355
346,356,356,27265,"Now, what it really boils down to is can you live -- we become so preoccupied with the rights of the criminal that we've forgotten the rights of the innocent.",85,20_1992,4,4,37166,37325,,"{""O"": 14, ""Claim"": 19}",Claim,"Now, what it really boils down to is can you live -- we become so preoccupied with the rights of the criminal that we've forgotten the rights of the innocent.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1917.56,1924.4,clip_356
347,357,357,27266,And in our country we have evolved to a point where we've put millions of innocent people in jail because you go to the poor neighborhoods and they've put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.,85,20_1992,5,5,37325,37608,,"{""O"": 3, ""Claim"": 19, ""Premise"": 32}",Premise,And in our country we have evolved to a point where we've put millions of innocent people in jail because you go to the poor neighborhoods and they've put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,1924.4,1934.64,clip_357
