,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
751,779,779,21806,You don't turn national security into a political issue.,184,39_2012,2,2,71334,71391,,"{""Claim"": 10, ""O"": 1}",Claim,You don't turn national security into a political issue.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4128.92,4132.44,clip_779
752,780,780,21807,Certainly not right when it's happening.,184,39_2012,3,3,71391,71432,,"{""Claim"": 7, ""O"": 1}",Claim,Certainly not right when it's happening.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4132.44,4135.32,clip_780
753,781,781,21808,And people -- not everybody agrees with some of the decisions I've made.,184,39_2012,4,4,71432,71505,,"{""O"": 4, ""Premise"": 11}",Premise,And people -- not everybody agrees with some of the decisions I've made.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4135.32,4139.68,clip_781
754,782,782,21809,"But when it comes to our national security, I mean what I say.",184,39_2012,5,5,71505,71568,,"{""O"": 2, ""Premise"": 13}",Premise,"But when it comes to our national security, I mean what I say.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4139.68,4143.04,clip_782
755,783,783,21810,"I said I'd end the war in Libya -- in -- in Iraq, and I did.",184,39_2012,6,6,71568,71629,,"{""Premise"": 14, ""O"": 3, ""Claim"": 2}",Premise,"I said I'd end the war in Libya -- in -- in Iraq, and I did.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4143.04,4147.72,clip_783
756,784,784,21811,"I said that we'd go after al-Qaeda and bin Laden, we have.",184,39_2012,7,7,71629,71688,,"{""Premise"": 11, ""O"": 2, ""Claim"": 2}",Premise,"I said that we'd go after al-Qaeda and bin Laden, we have.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4147.72,4151.8,clip_784
757,785,785,21812,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing.",184,39_2012,8,8,71688,71829,,"{""Premise"": 21, ""O"": 2, ""Claim"": 6}",Premise,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4151.8,4160.4,clip_785
758,786,786,21813,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.",184,39_2012,9,9,71829,71962,,"{""O"": 2, ""Claim"": 26}",Claim,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4160.4,4170.92,clip_786
759,787,787,21814,"And I am ultimately responsible for what's taking place there because these are my folks, and I'm the one who has to greet those coffins when they come home.",184,39_2012,10,10,71962,72120,,"{""O"": 5, ""Claim"": 10, ""Premise"": 18}",Premise,"And I am ultimately responsible for what's taking place there because these are my folks, and I'm the one who has to greet those coffins when they come home.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4170.92,4179.08,clip_787
760,788,788,21815,You know that I mean what I say.,184,39_2012,11,11,72120,72153,,"{""O"": 9}",O,You know that I mean what I say.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4179.08,4182.2,clip_788
761,789,789,21816,"ROMNEY: Thank you Kerry for your question, it's an important one.",186,39_2012,0,0,72218,72284,,"{""O"": 15}",O," Thank you Kerry for your question, it's an important one.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4184.4,4189.44,clip_789
762,790,790,21817,"And -- and I -- I think the president just said correctly that the buck does stop at his desk and -- and he takes responsibility for -- for that -- for the failure in providing those security resources, and -- and those terrible things may well happen from time to time.",186,39_2012,1,1,72284,72555,,"{""O"": 13, ""Claim"": 31, ""Premise"": 10}",Claim,"And -- and I -- I think the president just said correctly that the buck does stop at his desk and -- and he takes responsibility for -- for that -- for the failure in providing those security resources, and -- and those terrible things may well happen from time to time.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,4189.44,4204.6,clip_790
763,791,791,21818,I -- I'm -- I feel very deeply sympathetic for the families of those who lost loved ones.,186,39_2012,2,2,72555,72645,,"{""O"": 20}",O,I -- I'm -- I feel very deeply sympathetic for the families of those who lost loved ones.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4204.6,4209.4,clip_791
764,792,792,21819,And today there's a memorial service for one of those that was lost in this tragedy.,186,39_2012,3,3,72645,72730,,"{""O"": 2, ""Premise"": 16}",Premise,And today there's a memorial service for one of those that was lost in this tragedy.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4209.4,4213.4,clip_792
765,793,793,21820,We -- we think of their families and care for them deeply.,186,39_2012,4,4,72730,72789,,"{""O"": 13}",O,We -- we think of their families and care for them deeply.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4213.4,4215.88,clip_793
766,794,794,21821,There were other issues associated with this -- with this tragedy.,186,39_2012,5,5,72789,72856,,"{""Claim"": 11, ""O"": 1}",Claim,There were other issues associated with this -- with this tragedy.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4215.88,4219.88,clip_794
767,795,795,21822,"There were many days that passed before we knew whether this was a spontaneous demonstration, or actually whether it was a terrorist attack.",186,39_2012,6,6,72856,72997,,"{""Claim"": 23, ""O"": 2}",Claim,"There were many days that passed before we knew whether this was a spontaneous demonstration, or actually whether it was a terrorist attack.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4219.88,4228.24,clip_795
768,796,796,21823,ROMNEY: And there was no demonstration involved.,187,39_2012,0,0,72998,73047,,"{""O"": 4, ""Premise"": 5}",Premise, And there was no demonstration involved.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4228.24,4230.24,clip_796
769,797,797,21824,It was a terrorist attack and it took a long time for that to be told to the American people.,187,39_2012,1,1,73047,73141,,"{""Claim"": 19, ""O"": 2}",Claim,It was a terrorist attack and it took a long time for that to be told to the American people.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4230.24,4235.36,clip_797
770,798,798,21825,"Whether there was some misleading, or instead whether we just didn't know what happened, you have to ask yourself why didn't we know five days later when the ambassador to the United Nations went on TV to say that this was a demonstration.",187,39_2012,2,2,73141,73381,,"{""O"": 48}",O,"Whether there was some misleading, or instead whether we just didn't know what happened, you have to ask yourself why didn't we know five days later when the ambassador to the United Nations went on TV to say that this was a demonstration.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4235.36,4248.92,clip_798
771,799,799,21826,How could we have not known?,187,39_2012,3,3,73381,73410,,"{""O"": 7}",O,How could we have not known?,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4248.92,4250.8,clip_799
772,800,800,21827,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",187,39_2012,4,4,73410,73838,,"{""O"": 19, ""Premise"": 65}",Premise,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4250.8,4274.56,clip_800
773,801,801,21828,I think these -- these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you'd hope that during that time we could call in the people who were actually eyewitnesses.,187,39_2012,5,5,73839,74071,,"{""O"": 5, ""Claim"": 36}",Claim,I think these -- these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you'd hope that during that time we could call in the people who were actually eyewitnesses.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4274.56,4288.24,clip_801
774,802,802,21829,We've read their accounts now about what happened.,187,39_2012,6,6,74071,74122,,"{""O"": 10}",O,We've read their accounts now about what happened.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4288.24,4290.52,clip_802
775,803,803,21830,It was very clear this was not a demonstration.,187,39_2012,7,7,74122,74170,,"{""Premise"": 9, ""O"": 1}",Premise,It was very clear this was not a demonstration.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4290.52,4293.16,clip_803
776,804,804,21831,This was an attack by terrorists.,187,39_2012,8,8,74170,74204,,"{""Claim"": 6, ""O"": 1}",Claim,This was an attack by terrorists.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4293.16,4295.68,clip_804
777,805,805,21832,And this calls into question the president's whole policy in the Middle East.,187,39_2012,9,9,74205,74283,,"{""O"": 2, ""Claim"": 13}",Claim,And this calls into question the president's whole policy in the Middle East.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4295.68,4299.4,clip_805
778,806,806,21833,"Look what's happening in Syria, in Egypt, now in Libya.",187,39_2012,10,10,74283,74339,,"{""O"": 2, ""Premise"": 12}",Premise,"Look what's happening in Syria, in Egypt, now in Libya.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4299.4,4303.96,clip_806
779,807,807,21834,"Consider the distance between ourselves and -- and Israel, the president said that -- that he was going to put daylight between us and Israel.",187,39_2012,11,11,74339,74482,,"{""O"": 5, ""Premise"": 22}",Premise,"Consider the distance between ourselves and -- and Israel, the president said that -- that he was going to put daylight between us and Israel.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,4303.96,4310.8,clip_807
780,808,808,21835,We have Iran four years closer to a nuclear bomb.,187,39_2012,12,12,74483,74533,,"{""Claim"": 10, ""O"": 1}",Claim,We have Iran four years closer to a nuclear bomb.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4310.8,4314.2,clip_808
781,809,809,21836,"Syria -- Syria's not just a tragedy of 30,000 civilians being killed by a military, but also a strategic -- strategically significant player for America.",187,39_2012,13,13,74533,74687,,"{""O"": 9, ""Premise"": 14, ""Claim"": 5}",Premise,"Syria -- Syria's not just a tragedy of 30,000 civilians being killed by a military, but also a strategic -- strategically significant player for America.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,4314.2,4324.8,clip_809
782,810,810,21837,"The president's policies throughout the Middle East began with an apology tour and -- and -- and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",187,39_2012,14,14,74688,74881,,"{""Claim"": 33, ""O"": 3}",Claim,"The president's policies throughout the Middle East began with an apology tour and -- and -- and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4324.8,4335.12,clip_810
783,811,811,21838,OBAMA: Secretary Clinton has done an extraordinary job.,189,39_2012,0,0,75276,75332,,"{""O"": 2, ""Premise"": 8}",Premise, Secretary Clinton has done an extraordinary job.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4355.96,4358.64,clip_811
784,812,812,21839,But she works for me.,189,39_2012,1,1,75332,75354,,"{""O"": 2, ""Premise"": 4}",Premise,But she works for me.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4358.64,4360.24,clip_812
785,813,813,21840,"I'm the president and I'm always responsible, and that's why nobody's more interested in finding out exactly what happened than I do.",189,39_2012,2,2,75354,75488,,"{""Premise"": 4, ""O"": 7, ""Claim"": 17}",Claim,"I'm the president and I'm always responsible, and that's why nobody's more interested in finding out exactly what happened than I do.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4360.24,4369.32,clip_813
786,814,814,21841,"The day after the attack, governor, I stood in the Rose Garden and I told the American people in the world that we are going to find out exactly what happened.",189,39_2012,3,3,75488,75648,,"{""O"": 16, ""Premise"": 18}",Premise,"The day after the attack, governor, I stood in the Rose Garden and I told the American people in the world that we are going to find out exactly what happened.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4369.32,4381.12,clip_814
787,815,815,21842,That this was an act of terror and I also said that we're going to hunt down those who committed this crime.,189,39_2012,4,4,75648,75757,,"{""O"": 7, ""Claim"": 17}",Claim,That this was an act of terror and I also said that we're going to hunt down those who committed this crime.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4381.12,4388.4,clip_815
788,816,816,21843,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",189,39_2012,5,5,75758,75885,,"{""O"": 4, ""Premise"": 21}",Premise,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4388.4,4398.8,clip_816
789,817,817,21844,"And the suggestion that anybody in my team, whether the Secretary of State, our U.N.",189,39_2012,6,6,75886,75971,,"{""O"": 1, ""Premise"": 17}",Premise,"And the suggestion that anybody in my team, whether the Secretary of State, our U.N.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4398.8,4408.32,clip_817
790,818,818,21845,"Ambassador, anybody on my team would play politics or mislead when we've lost four of our own, governor, is offensive.",189,39_2012,7,7,75971,76090,,"{""Premise"": 1, ""O"": 2, ""Claim"": 22}",Claim,"Ambassador, anybody on my team would play politics or mislead when we've lost four of our own, governor, is offensive.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4408.32,4417.92,clip_818
791,819,819,21846,That's not what we do.,189,39_2012,8,8,76090,76113,,"{""Premise"": 6, ""O"": 1}",Premise,That's not what we do.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4417.92,4420.72,clip_819
792,820,820,21847,"That's not what I do as president, that's not what I do as Commander in Chief.",189,39_2012,9,9,76113,76192,,"{""Premise"": 18, ""O"": 2}",Premise,"That's not what I do as president, that's not what I do as Commander in Chief.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4420.72,4426.2,clip_820
793,821,821,21848,"ROMNEY: Yes, I -- I...",191,39_2012,0,0,76232,76255,,"{""O"": 8}",O," Yes, I -- I...",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4430.2,4430.92,clip_821
794,822,822,21849,ROMNEY: I -- I think interesting the president just said something which -- which is that on the day after the attack he went into the Rose Garden and said that this was an act of terror.,193,39_2012,0,0,76294,76482,,"{""O"": 39}",O, I -- I think interesting the president just said something which -- which is that on the day after the attack he went into the Rose Garden and said that this was an act of terror.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4432.16,4439.96,clip_822
795,823,823,21850,OBAMA: That's what I said.,194,39_2012,0,0,76483,76510,,"{""O"": 8}",O, That's what I said.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4439.96,4440.4,clip_823
796,824,824,21851,"ROMNEY: You said in the Rose Garden the day after the attack, it was an act of terror.",195,39_2012,0,0,76511,76598,,"{""O"": 21}",O," You said in the Rose Garden the day after the attack, it was an act of terror.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4440.4,4446.08,clip_824
797,825,825,21852,"It was not a spontaneous demonstration, is that what you're saying?",195,39_2012,1,1,76598,76666,,"{""O"": 14}",O,"It was not a spontaneous demonstration, is that what you're saying?",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4446.08,4450.84,clip_825
798,826,826,21853,OBAMA: Please proceed governor.,196,39_2012,0,0,76668,76700,,"{""O"": 6}",O, Please proceed governor.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4450.84,4451.92,clip_826
799,827,827,21854,ROMNEY: I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,197,39_2012,0,0,76701,76852,,"{""O"": 4, ""Claim"": 11, ""Premise"": 17}",Premise, I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,4451.92,4460.16,clip_827
800,828,828,21855,OBAMA: Get the transcript.,198,39_2012,0,0,76853,76880,,"{""O"": 6}",O, Get the transcript.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4460.16,4461.24,clip_828
801,829,829,21856,"OBAMA: Can you say that a little louder, Candy?",200,39_2012,0,0,76978,77026,,"{""O"": 12}",O," Can you say that a little louder, Candy?",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4465.0,4467.68,clip_829
802,830,830,21857,ROMNEY: This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.,202,39_2012,0,0,77240,77370,,"{""O"": 8, ""Claim"": 15}",Claim, This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4481.64,4489.76,clip_830
803,831,831,21858,ROMNEY: It took them a long time to say this was a terrorist act by a terrorist group.,204,39_2012,0,0,77389,77476,,"{""O"": 3, ""Claim"": 17}",Claim, It took them a long time to say this was a terrorist act by a terrorist group.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4490.12,4494.72,clip_831
804,832,832,21859,"And to suggest -- am I incorrect in that regard, on Sunday, the -- your secretary --",204,39_2012,1,1,77476,77561,,"{""O"": 19}",O,"And to suggest -- am I incorrect in that regard, on Sunday, the -- your secretary --",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4494.72,4500.32,clip_832
805,834,834,21861,ROMNEY: Excuse me.,206,39_2012,0,0,77577,77596,,"{""O"": 5}",O, Excuse me.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,4500.56,4500.84,clip_834
806,835,835,21862,The ambassador of the United Nations went on the Sunday television shows and spoke about how --,206,39_2012,1,1,77596,77692,,"{""Claim"": 16, ""O"": 1}",Claim,The ambassador of the United Nations went on the Sunday television shows and spoke about how --,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,4500.84,4505.52,clip_835
807,836,836,21863,"OBAMA: Candy, I'm --",207,39_2012,0,0,77693,77714,,"{""O"": 7}",O," Candy, I'm --",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4505.52,4505.72,clip_836
808,837,837,21864,ROMNEY: -- this was a spontaneous --,208,39_2012,0,0,77715,77752,,"{""O"": 4, ""Claim"": 4}",O, -- this was a spontaneous --,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,4505.72,4506.88,clip_837
809,838,838,21865,OBAMA: I'm happy to have a longer conversation --,210,39_2012,0,0,77788,77838,,"{""O"": 11}",O, I'm happy to have a longer conversation --,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4508.76,4510.88,clip_838
810,839,839,21866,OBAMA: -- about foreign policy.,212,39_2012,0,0,77863,77895,,"{""O"": 7}",O, -- about foreign policy.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4511.2,4512.0,clip_839
811,841,841,21868,"I'm happy to do that, too.",214,39_2012,1,1,77980,78007,,"{""O"": 9}",O,"I'm happy to do that, too.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4515.52,4516.76,clip_841
812,842,842,21869,OBAMA: I just want to make sure that --,216,39_2012,0,0,78044,78084,,"{""O"": 10}",O, I just want to make sure that --,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4516.96,4517.6,clip_842
813,843,843,21870,OBAMA: -- all of these wonderful folks are going to have a chance to get some of their questions answered.,218,39_2012,0,0,78120,78227,,"{""O"": 22}",O, -- all of these wonderful folks are going to have a chance to get some of their questions answered.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4518.64,4521.32,clip_843
814,844,844,21871,"OBAMA: We're a nation that believes in the Second Amendment, and I believe in the Second Amendment.",221,39_2012,0,0,78696,78796,,"{""O"": 5, ""Premise"": 10, ""Claim"": 6}",Premise," We're a nation that believes in the Second Amendment, and I believe in the Second Amendment.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4552.28,4557.68,clip_844
815,845,845,21872,We've got a long tradition of hunting and sportsmen and people who want to make sure they can protect themselves.,221,39_2012,1,1,78796,78910,,"{""Premise"": 21, ""O"": 1}",Premise,We've got a long tradition of hunting and sportsmen and people who want to make sure they can protect themselves.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4557.68,4568.44,clip_845
816,846,846,21873,"But there have been too many instances during the course of my presidency, where I've had to comfort families who have lost somebody.",221,39_2012,2,2,78910,79044,,"{""O"": 2, ""Premise"": 24}",Premise,"But there have been too many instances during the course of my presidency, where I've had to comfort families who have lost somebody.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4568.44,4576.2,clip_846
817,847,847,21874,Most recently out in Aurora.,221,39_2012,3,3,79044,79073,,"{""O"": 6}",O,Most recently out in Aurora.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4576.2,4578.16,clip_847
818,848,848,21875,"You know, just a couple of weeks ago, actually, probably about a month, I saw a mother, who I had met at the bedside of her son, who had been shot in that theater.",221,39_2012,4,4,79073,79237,,"{""O"": 5, ""Premise"": 36}",Premise,"You know, just a couple of weeks ago, actually, probably about a month, I saw a mother, who I had met at the bedside of her son, who had been shot in that theater.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4578.16,4592.2,clip_848
819,849,849,21876,And her son had been shot through the head.,221,39_2012,5,5,79238,79282,,"{""O"": 10}",O,And her son had been shot through the head.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4592.2,4595.48,clip_849
820,850,850,21877,"And we spent some time, and we said a prayer and, remarkably, about two months later, this young man and his mom showed up, and he looked unbelievable, good as new.",221,39_2012,6,6,79282,79447,,"{""O"": 38}",O,"And we spent some time, and we said a prayer and, remarkably, about two months later, this young man and his mom showed up, and he looked unbelievable, good as new.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4595.48,4611.64,clip_850
821,851,851,21878,But there were a lot of families who didn't have that good fortune and whose sons or daughters or husbands didn't survive.,221,39_2012,7,7,79448,79571,,"{""O"": 2, ""Claim"": 23}",Claim,But there were a lot of families who didn't have that good fortune and whose sons or daughters or husbands didn't survive.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4611.64,4621.28,clip_851
822,852,852,21879,"So my belief is that, (A), we have to enforce the laws we've already got, make sure that we're keeping guns out of the hands of criminals, those who are mentally ill. We've done a much better job in terms of background checks, but we've got more to do when it comes to enforcement.",221,39_2012,8,8,79572,79854,,"{""O"": 15, ""Claim"": 34, ""Premise"": 17}",Claim,"So my belief is that, (A), we have to enforce the laws we've already got, make sure that we're keeping guns out of the hands of criminals, those who are mentally ill. We've done a much better job in terms of background checks, but we've got more to do when it comes to enforcement.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,4621.28,4639.52,clip_852
823,853,853,21880,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,221,39_2012,9,9,79855,79974,,"{""O"": 2, ""Premise"": 21}",Premise,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4639.52,4647.92,clip_853
824,854,854,21881,And so what I'm trying to do is to get a broader conversation about how do we reduce the violence generally.,221,39_2012,10,10,79974,80083,,"{""O"": 4, ""Claim"": 19}",Claim,And so what I'm trying to do is to get a broader conversation about how do we reduce the violence generally.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4647.92,4655.32,clip_854
825,855,855,21882,Part of it is seeing if we can get an assault weapons ban reintroduced.,221,39_2012,11,11,80083,80155,,"{""Claim"": 14, ""O"": 1}",Claim,Part of it is seeing if we can get an assault weapons ban reintroduced.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4655.32,4662.96,clip_855
826,856,856,21883,But part of it is also looking at other sources of the violence.,221,39_2012,12,12,80155,80220,,"{""O"": 2, ""Claim"": 12}",Claim,But part of it is also looking at other sources of the violence.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4662.96,4666.6,clip_856
827,857,857,21884,"Because frankly, in my home town of Chicago, there's an awful lot of violence and they're not using AK-47s.",221,39_2012,13,13,80220,80328,,"{""O"": 5, ""Premise"": 19}",Premise,"Because frankly, in my home town of Chicago, there's an awful lot of violence and they're not using AK-47s.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4666.6,4671.36,clip_857
828,858,858,21885,They're using cheap hand guns.,221,39_2012,14,14,80328,80359,,"{""Claim"": 6, ""O"": 1}",Claim,They're using cheap hand guns.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4671.36,4672.56,clip_858
829,859,859,21886,"And so what can we do to intervene, to make sure that young people have opportunity; that our schools are working; that if there's violence on the streets, that working with faith groups and law enforcement, we can catch it before it gets out of control.",221,39_2012,15,15,80360,80615,,"{""O"": 5, ""Claim"": 48}",Claim,"And so what can we do to intervene, to make sure that young people have opportunity; that our schools are working; that if there's violence on the streets, that working with faith groups and law enforcement, we can catch it before it gets out of control.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,4672.56,4688.68,clip_859
830,860,860,21887,And so what I want is a -- is a comprehensive strategy.,221,39_2012,16,16,80616,80672,,"{""O"": 13}",O,And so what I want is a -- is a comprehensive strategy.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,4688.68,4692.64,clip_860
831,861,861,21888,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,221,39_2012,17,17,80672,80812,,"{""Premise"": 27, ""O"": 1}",Premise,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,4692.64,4703.36,clip_861
