,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
784,791,791,29316,"Now, he says he's only going to tax the rich.",111,31_2004,17,17,65509,65555,,"{""O"": 3, ""Premise"": 10}",Premise,"Now, he says he's only going to tax the rich.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3998.96,4001.92,clip_791
785,792,792,29317,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level.",111,31_2004,18,18,65555,65756,,"{""O"": 6, ""Claim"": 9, ""Premise"": 21}",Premise,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4001.92,4014.76,clip_792
786,793,793,29318,"And so when you're running up the taxes like that, you're taxing job creators, and that's not how you keep jobs here.",111,31_2004,19,19,65757,65875,,"{""O"": 5, ""Premise"": 15, ""Claim"": 8}",Premise,"And so when you're running up the taxes like that, you're taxing job creators, and that's not how you keep jobs here.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4014.76,4019.52,clip_793
787,794,794,29319,"KERRY: You can't stop all outsourcing, Charlie.",113,31_2004,0,0,66120,66168,,"{""O"": 5, ""Claim"": 6}",Claim," You can't stop all outsourcing, Charlie.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4035.52,4037.24,clip_794
788,795,795,29320,I've never promised that.,113,31_2004,1,1,66168,66194,,"{""Premise"": 5, ""O"": 1}",Premise,I've never promised that.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4037.24,4038.12,clip_795
789,796,796,29321,"I'm not going to, because that would be pandering.",113,31_2004,2,2,66194,66245,,"{""Claim"": 5, ""O"": 3, ""Premise"": 4}",Claim,"I'm not going to, because that would be pandering.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,4038.12,4039.88,clip_796
790,797,797,29322,You can't.,113,31_2004,3,3,66245,66256,,"{""Claim"": 3, ""O"": 1}",Claim,You can't.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4039.88,4040.72,clip_797
791,798,798,29323,"But what you can do is create a fair playing field, and that's what I'm talking about.",113,31_2004,4,4,66256,66343,,"{""O"": 11, ""Claim"": 10}",O,"But what you can do is create a fair playing field, and that's what I'm talking about.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,4040.72,4043.84,clip_798
792,799,799,29324,But let me just address what the president just said.,113,31_2004,5,5,66344,66398,,"{""O"": 11}",O,But let me just address what the president just said.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4043.84,4045.92,clip_799
793,800,800,29325,"Ladies and gentlemen, that's just not true what he said.",113,31_2004,6,6,66399,66456,,"{""O"": 5, ""Claim"": 8}",Claim,"Ladies and gentlemen, that's just not true what he said.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4045.92,4047.36,clip_800
794,801,801,29326,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,113,31_2004,7,7,66456,66552,,"{""Premise"": 18, ""O"": 1}",Premise,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4047.36,4053.28,clip_801
795,802,802,29327,And you know why he gets that count?,113,31_2004,8,8,66553,66590,,"{""O"": 1, ""Premise"": 8}",Premise,And you know why he gets that count?,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4053.28,4055.16,clip_802
796,803,803,29328,"The president got $84 from a timber company that owns, and he's counted as a small business.",113,31_2004,9,9,66590,66683,,"{""Premise"": 20, ""O"": 1}",Premise,"The president got $84 from a timber company that owns, and he's counted as a small business.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4055.16,4060.64,clip_803
797,804,804,29329,Dick Cheney's counted as a small business.,113,31_2004,10,10,66683,66726,,"{""Premise"": 8, ""O"": 1}",Premise,Dick Cheney's counted as a small business.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4060.64,4062.84,clip_804
798,805,805,29330,That's how they do things.,113,31_2004,11,11,66726,66753,,"{""Premise"": 6, ""O"": 1}",Premise,That's how they do things.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4062.84,4064.24,clip_805
799,806,806,29331,That's just not right.,113,31_2004,12,12,66753,66776,,"{""Claim"": 5, ""O"": 1}",Claim,That's just not right.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4064.24,4066.24,clip_806
800,807,807,29332,BUSH: I own a timber company?,114,31_2004,0,0,66778,66808,,"{""O"": 8}",O, I own a timber company?,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4066.24,4067.72,clip_807
801,808,808,29333,(LAUGHTER)  That's news to me.,114,31_2004,1,1,66808,66839,,"{""O"": 9}",O,(LAUGHTER)  That's news to me.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4067.72,4071.36,clip_808
802,809,809,29334,(LAUGHTER)  Need some wood?,114,31_2004,2,2,66840,66868,,"{""O"": 7}",O,(LAUGHTER)  Need some wood?,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4071.36,4078.0,clip_809
803,810,810,29335,(LAUGHTER)  Most small businesses are Subchapter S corps.,114,31_2004,3,3,66869,66927,,"{""O"": 4, ""Premise"": 7}",Premise,(LAUGHTER)  Most small businesses are Subchapter S corps.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4078.0,4082.6,clip_810
804,811,811,29336,They just are.,114,31_2004,4,4,66927,66942,,"{""Premise"": 3, ""O"": 1}",Premise,They just are.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4082.6,4084.08,clip_811
805,812,812,29337,"I met Grant Milliron, Mansfield, Ohio.",114,31_2004,5,5,66943,66982,,"{""Premise"": 8, ""O"": 1}",Premise,"I met Grant Milliron, Mansfield, Ohio.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4084.08,4090.16,clip_812
806,813,813,29338,He's creating jobs.,114,31_2004,6,6,66982,67002,,"{""Premise"": 4, ""O"": 1}",Premise,He's creating jobs.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4090.16,4091.44,clip_813
807,814,814,29339,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.,114,31_2004,7,7,67002,67098,,"{""O"": 5, ""Premise"": 13}",Premise,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4091.44,4096.28,clip_814
808,815,815,29340,Taxes are going up when you run up the top two brackets.,114,31_2004,8,8,67099,67156,,"{""Premise"": 12, ""O"": 1}",Premise,Taxes are going up when you run up the top two brackets.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4096.28,4098.88,clip_815
809,816,816,29341,It's a fact.,114,31_2004,9,9,67156,67169,,"{""O"": 5}",O,It's a fact.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4098.88,4099.76,clip_816
810,817,817,29342,BUSH: I appreciate that.,117,31_2004,0,0,67705,67730,,"{""O"": 6}",O, I appreciate that.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4132.8,4134.2,clip_817
811,818,818,29343,I really don't think your rights are being watered down.,117,31_2004,1,1,67730,67787,,"{""Claim"": 11, ""O"": 1}",Claim,I really don't think your rights are being watered down.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,4134.2,4137.32,clip_818
812,819,819,29344,"As a matter of fact, I wouldn't support it if I thought that.",117,31_2004,2,2,67787,67849,,"{""O"": 7, ""Premise"": 9}",Premise,"As a matter of fact, I wouldn't support it if I thought that.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4137.32,4141.96,clip_819
813,820,820,29345,"Every action being taken against terrorists requires court order, requires scrutiny.",117,31_2004,3,3,67850,67935,,"{""Premise"": 12, ""O"": 1}",Premise,"Every action being taken against terrorists requires court order, requires scrutiny.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4141.96,4149.76,clip_820
814,821,821,29346,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",117,31_2004,4,4,67936,68093,,"{""O"": 7, ""Premise"": 23}",Premise,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4149.76,4158.72,clip_821
815,822,822,29347,So I really don't think so.,117,31_2004,5,5,68094,68122,,"{""O"": 2, ""Claim"": 6}",Claim,So I really don't think so.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,4158.72,4160.92,clip_822
816,823,823,29348,I hope you don't think that.,117,31_2004,6,6,68122,68151,,"{""O"": 8}",O,I hope you don't think that.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4160.92,4162.48,clip_823
817,824,824,29349,"I mean, I -- because I think whoever is the president must guard your liberties, must not erode your rights in America.",117,31_2004,7,7,68151,68271,,"{""O"": 25}",O,"I mean, I -- because I think whoever is the president must guard your liberties, must not erode your rights in America.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,4162.48,4171.56,clip_824
818,825,825,29350,"The Patriot Act is necessary, for example, because parts of the FBI couldn't talk to each other.",117,31_2004,8,8,68272,68369,,"{""Claim"": 5, ""O"": 6, ""Premise"": 10}",Premise,"The Patriot Act is necessary, for example, because parts of the FBI couldn't talk to each other.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4171.56,4177.76,clip_825
819,826,826,29351,The intelligence-gathering and the law-enforcement arms of the FBI just couldn't share intelligence under the old law.,117,31_2004,9,9,68369,68488,,"{""Premise"": 18, ""O"": 1}",Premise,The intelligence-gathering and the law-enforcement arms of the FBI just couldn't share intelligence under the old law.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4177.76,4186.04,clip_826
820,827,827,29352,And that didn't make any sense.,117,31_2004,10,10,68488,68520,,"{""O"": 2, ""Premise"": 6}",Premise,And that didn't make any sense.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4186.04,4188.64,clip_827
821,828,828,29353,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again.,117,31_2004,11,11,68521,68649,,"{""Premise"": 22, ""O"": 1}",Premise,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4188.64,4200.12,clip_828
822,829,829,29354,That's the task of the 21st century.,117,31_2004,12,12,68649,68686,,"{""Premise"": 8, ""O"": 1}",Premise,That's the task of the 21st century.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4200.12,4202.64,clip_829
823,830,830,29355,"And so, I don't think the Patriot Act abridges your rights at all.",117,31_2004,13,13,68687,68754,,"{""O"": 4, ""Claim"": 12}",Claim,"And so, I don't think the Patriot Act abridges your rights at all.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,4202.64,4207.32,clip_830
824,831,831,29356,And I know it's necessary.,117,31_2004,14,14,68755,68782,,"{""O"": 4, ""Claim"": 3}",O,And I know it's necessary.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4207.32,4210.52,clip_831
825,832,832,29357,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there.,117,31_2004,15,15,68782,68890,,"{""Premise"": 20, ""O"": 1}",Premise,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4210.52,4217.16,clip_832
826,833,833,29358,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",117,31_2004,16,16,68890,69068,,"{""O"": 2, ""Premise"": 35}",Premise,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4217.16,4229.92,clip_833
827,834,834,29359,"KERRY: Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed.",119,31_2004,0,0,69115,69250,,"{""O"": 3, ""Premise"": 24}",Premise," Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4231.24,4238.52,clip_834
828,835,835,29360,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked.",119,31_2004,1,1,69250,69417,,"{""Premise"": 27, ""O"": 1}",Premise,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4238.52,4250.08,clip_835
829,836,836,29361,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied.,119,31_2004,2,2,69418,69514,,"{""Claim"": 18, ""O"": 1}",Claim,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4250.08,4254.96,clip_836
830,837,837,29362,"In fact, the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate.",119,31_2004,3,3,69514,69650,,"{""O"": 4, ""Premise"": 20}",Premise,"In fact, the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4254.96,4262.96,clip_837
831,838,838,29363,People's rights have been abused.,119,31_2004,4,4,69651,69685,,"{""Claim"": 6, ""O"": 1}",Claim,People's rights have been abused.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4262.96,4264.88,clip_838
832,839,839,29364,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer, wasn't allowed to get -- finally, Senator Dick Durbin of Illinois intervened and was able to get him out.",119,31_2004,5,5,69686,69878,,"{""Premise"": 34, ""O"": 8}",Premise,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer, wasn't allowed to get -- finally, Senator Dick Durbin of Illinois intervened and was able to get him out.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4264.88,4274.96,clip_839
833,840,840,29365,"This is in our country, folks, the United States of America.",119,31_2004,6,6,69879,69940,,"{""O"": 14}",O,"This is in our country, folks, the United States of America.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4274.96,4278.0,clip_840
834,841,841,29366,They've got sneak-and-peek searches that are allowed.,119,31_2004,7,7,69941,69995,,"{""Premise"": 8, ""O"": 1}",Premise,They've got sneak-and-peek searches that are allowed.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4278.0,4282.24,clip_841
835,842,842,29367,They've got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise.,119,31_2004,8,8,69995,70134,,"{""Premise"": 22, ""O"": 1}",Premise,They've got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4282.24,4290.68,clip_842
836,843,843,29368,"Now, I voted for the Patriot Act.",119,31_2004,9,9,70135,70169,,"{""O"": 3, ""Premise"": 6}",Premise,"Now, I voted for the Patriot Act.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4290.68,4293.04,clip_843
837,844,844,29369,Ninety-nine United States senators voted for it.,119,31_2004,10,10,70169,70218,,"{""Premise"": 7, ""O"": 1}",Premise,Ninety-nine United States senators voted for it.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4293.04,4295.84,clip_844
838,845,845,29370,"And the president's been very busy running around the country using what I just described to you as a reason to say I'm wishy-washy, that I'm a flip-flopper.",119,31_2004,11,11,70218,70376,,"{""O"": 2, ""Premise"": 31}",Premise,"And the president's been very busy running around the country using what I just described to you as a reason to say I'm wishy-washy, that I'm a flip-flopper.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4295.84,4305.72,clip_845
839,846,846,29371,Now that's not a flip-flop.,119,31_2004,12,12,70377,70405,,"{""O"": 2, ""Claim"": 5}",Claim,Now that's not a flip-flop.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4305.72,4307.6,clip_846
840,847,847,29372,I believe in the Patriot Act.,119,31_2004,13,13,70405,70435,,"{""Claim"": 6, ""O"": 1}",Claim,I believe in the Patriot Act.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4307.6,4309.04,clip_847
841,848,848,29373,We need the things in it that coordinate the FBI and the CIA.,119,31_2004,14,14,70435,70497,,"{""Claim"": 13, ""O"": 1}",Claim,We need the things in it that coordinate the FBI and the CIA.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4309.04,4312.88,clip_848
842,849,849,29374,We need to be stronger on terrorism.,119,31_2004,15,15,70497,70534,,"{""Claim"": 7, ""O"": 1}",Claim,We need to be stronger on terrorism.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4312.88,4315.16,clip_849
843,850,850,29375,But you know what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights.,119,31_2004,16,16,70535,70698,,"{""O"": 4, ""Claim"": 27}",Claim,But you know what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4315.16,4323.68,clip_850
844,851,851,29376,"KERRY: You know, Elizabeth, I really respect your -- the feeling that's in your question.",122,31_2004,0,0,71074,71164,,"{""O"": 20}",O," You know, Elizabeth, I really respect your -- the feeling that's in your question.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4358.36,4368.0,clip_851
845,852,852,29377,I understand it.,122,31_2004,1,1,71164,71181,,"{""O"": 4}",O,I understand it.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4368.0,4369.12,clip_852
846,853,853,29378,"I know the morality that's prompting that question, and I respect it enormously.",122,31_2004,2,2,71181,71262,,"{""O"": 16}",O,"I know the morality that's prompting that question, and I respect it enormously.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4369.12,4373.8,clip_853
847,854,854,29379,"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J.",122,31_2004,3,3,71262,71356,,"{""O"": 23}",O,"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4373.8,4380.72,clip_854
848,855,855,29380,"Fox the other day in New Hampshire, who's suffering from Parkinson's, and he wants us to do stem cell, embryonic stem cell.",122,31_2004,4,4,71356,71480,,"{""O"": 28}",O,"Fox the other day in New Hampshire, who's suffering from Parkinson's, and he wants us to do stem cell, embryonic stem cell.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4380.72,4388.28,clip_855
849,856,856,29381,"And this fellow stood up, and he was quivering.",122,31_2004,5,5,71481,71529,,"{""O"": 11}",O,"And this fellow stood up, and he was quivering.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4388.28,4391.52,clip_856
850,857,857,29382,"His whole body was shaking from the nerve disease, the muscular disease that he had.",122,31_2004,6,6,71529,71614,,"{""O"": 17}",O,"His whole body was shaking from the nerve disease, the muscular disease that he had.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4391.52,4398.36,clip_857
851,858,858,29383,"And he said to me and to the whole hall, he said, ""You know, don't take away my hope, because my hope is what keeps me going.""",122,31_2004,7,7,71615,71742,,"{""O"": 35}",O,"And he said to me and to the whole hall, he said, ""You know, don't take away my hope, because my hope is what keeps me going.""",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4398.36,4409.96,clip_858
852,859,859,29384,Chris Reeve is a friend of mine.,122,31_2004,8,8,71743,71776,,"{""O"": 8}",O,Chris Reeve is a friend of mine.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4409.96,4413.6,clip_859
853,860,860,29385,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again.",122,31_2004,9,9,71776,71921,,"{""O"": 30}",O,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,4413.6,4421.52,clip_860
854,861,861,29386,I think we can save lives.,122,31_2004,10,10,71922,71949,,"{""Claim"": 6, ""O"": 1}",Claim,I think we can save lives.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4421.52,4424.16,clip_861
855,862,862,29387,"Now, I think we can do ethically guided embryonic stem-cell research.",122,31_2004,11,11,71950,72020,,"{""O"": 3, ""Claim"": 10}",Claim,"Now, I think we can do ethically guided embryonic stem-cell research.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4424.16,4429.56,clip_862
856,863,863,29388,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics.",122,31_2004,12,12,72021,72114,,"{""Premise"": 15, ""O"": 1}",Premise,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4429.56,4436.8,clip_863
857,864,864,29389,These weren't taken from abortion or something like that.,122,31_2004,13,13,72114,72172,,"{""Premise"": 10, ""O"": 1}",Premise,These weren't taken from abortion or something like that.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4436.8,4439.68,clip_864
858,865,865,29390,They're from a fertility clinic.,122,31_2004,14,14,72172,72205,,"{""Premise"": 6, ""O"": 1}",Premise,They're from a fertility clinic.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4439.68,4440.96,clip_865
859,866,866,29391,And they're either going to be destroyed or left frozen.,122,31_2004,15,15,72205,72262,,"{""O"": 2, ""Premise"": 10}",Premise,And they're either going to be destroyed or left frozen.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4440.96,4443.76,clip_866
860,867,867,29392,"And I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit.",122,31_2004,16,16,72263,72528,,"{""O"": 2, ""Claim"": 59}",Claim,"And I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4443.76,4467.12,clip_867
861,868,868,29393,I think it is respecting life to reach for that cure.,122,31_2004,17,17,72529,72583,,"{""Claim"": 11, ""O"": 1}",Claim,I think it is respecting life to reach for that cure.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4467.12,4470.92,clip_868
862,869,869,29394,I think it is respecting life to do it in an ethical way.,122,31_2004,18,18,72583,72641,,"{""Claim"": 13, ""O"": 1}",Claim,I think it is respecting life to do it in an ethical way.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,4470.92,4474.24,clip_869
863,870,870,29395,And the president has chosen a policy that makes it impossible for our scientists to do that.,122,31_2004,19,19,72642,72736,,"{""O"": 2, ""Premise"": 16}",Premise,And the president has chosen a policy that makes it impossible for our scientists to do that.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,4474.24,4479.76,clip_870
864,871,871,29396,"I want the future, and I think we have to grab it.",122,31_2004,20,20,72736,72787,,"{""Premise"": 4, ""O"": 3, ""Claim"": 7}",Claim,"I want the future, and I think we have to grab it.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,4479.76,4483.44,clip_871
865,872,872,29397,BUSH: Embryonic stem-cell research requires the destruction of life to create a stem cell.,124,31_2004,0,0,72834,72925,,"{""O"": 3, ""Premise"": 13}",Premise, Embryonic stem-cell research requires the destruction of life to create a stem cell.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4487.56,4491.88,clip_872
866,873,873,29398,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,124,31_2004,1,1,72925,73027,,"{""Premise"": 17, ""O"": 1}",Premise,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4491.88,4499.32,clip_873
867,874,874,29399,I did to because I too hope that we'll discover cures from the stem cells and from the research derived.,124,31_2004,2,2,73027,73132,,"{""Claim"": 3, ""O"": 2, ""Premise"": 17}",Premise,I did to because I too hope that we'll discover cures from the stem cells and from the research derived.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4499.32,4510.16,clip_874
868,875,875,29400,But I think we've got to be very careful in balancing the ethics and the science.,124,31_2004,3,3,73132,73214,,"{""O"": 2, ""Claim"": 16}",Claim,But I think we've got to be very careful in balancing the ethics and the science.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,4510.16,4519.28,clip_875
869,876,876,29401,"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",124,31_2004,4,4,73215,73397,,"{""O"": 6, ""Claim"": 23, ""Premise"": 12}",Claim,"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,4519.28,4534.52,clip_876
870,877,877,29402,To destroy life to save life is -- it's one of the real ethical dilemmas that we face.,124,31_2004,5,5,73397,73484,,"{""Premise"": 19, ""O"": 1}",Premise,To destroy life to save life is -- it's one of the real ethical dilemmas that we face.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4534.52,4539.36,clip_877
871,878,878,29403,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure.",124,31_2004,6,6,73485,73609,,"{""Premise"": 25, ""O"": 1}",Premise,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,4539.36,4550.08,clip_878
