,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
357,4405,This has not been an ancient history story.,63,6_1976,2,2,57688,57732,,"{""Premise"": 8, ""O"": 1}",Premise,This has not been an ancient history story.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3972.6,3976.52,clip_357
358,4406,"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",63,6_1976,3,3,57732,57867,,"{""Premise"": 27, ""O"": 1}",Premise,"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3976.52,3988.04,clip_358
359,4407,Another point I wanna make is this.,63,6_1976,4,4,57867,57903,,"{""O"": 9}",O,Another point I wanna make is this.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,3988.04,3989.64,clip_359
360,4408,He says we have to move from one area of the world to another.,63,6_1976,5,5,57903,57966,,"{""Premise"": 14, ""O"": 1}",Premise,He says we have to move from one area of the world to another.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3989.64,3992.72,clip_360
361,4409,That's one of the problems with this administration's so-called shuttle diplomacy.,63,6_1976,6,6,57966,58049,,"{""O"": 14}",O,That's one of the problems with this administration's so-called shuttle diplomacy.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,3992.72,3997.64,clip_361
362,4410,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement.",63,6_1976,7,7,58049,58225,,"{""O"": 11, ""Premise"": 26}",Premise,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3997.64,4006.96,clip_362
363,4411,We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,63,6_1976,8,8,58225,58343,,"{""Claim"": 18, ""O"": 1}",Claim,We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4006.96,4013.72,clip_363
364,4412,"Another thing that concerned me was what Mr. Ford said about unemployment, that - insinuating that under Johnson and Kennedy that unemployment could only be held down when this country is at war.",63,6_1976,9,9,58343,58539,,"{""O"": 35}",O,"Another thing that concerned me was what Mr. Ford said about unemployment, that - insinuating that under Johnson and Kennedy that unemployment could only be held down when this country is at war.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4013.72,4024.0,clip_364
365,4413,Karl Marx said that the free enterprise system in a democracy can only continue to exist when they are at war or preparing far war.,63,6_1976,10,10,58539,58671,,"{""Premise"": 25, ""O"": 1}",Premise,Karl Marx said that the free enterprise system in a democracy can only continue to exist when they are at war or preparing far war.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4024.0,4036.4,clip_365
366,4414,Karl Marx was the grandfather of Communism.,63,6_1976,11,11,58671,58715,,"{""Premise"": 7, ""O"": 1}",Premise,Karl Marx was the grandfather of Communism.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4036.4,4039.72,clip_366
367,4415,I don't agree with that statement.,63,6_1976,12,12,58715,58750,,"{""Claim"": 7, ""O"": 1}",Claim,I don't agree with that statement.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4039.72,4041.4,clip_367
368,4416,I hope Mr. Ford doesn't either.,63,6_1976,13,13,58750,58782,,"{""Premise"": 7, ""O"": 1}",Premise,I hope Mr. Ford doesn't either.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4041.4,4044.96,clip_368
369,4417,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,63,6_1976,14,14,58782,59025,,"{""Premise"": 7, ""O"": 3, ""Claim"": 35}",Claim,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,4044.96,4062.04,clip_369
370,4418,And the last thing I wanna make is this.,63,6_1976,15,15,59025,59066,,"{""O"": 5, ""Claim"": 6}",Claim,And the last thing I wanna make is this.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4062.04,4065.44,clip_370
371,4419,He talks about peace and I'm thankful for peace.,63,6_1976,16,16,59066,59115,,"{""Premise"": 4, ""O"": 2, ""Claim"": 5}",Claim,He talks about peace and I'm thankful for peace.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,4065.44,4068.16,clip_371
372,4420,We were peaceful when Mr. Ford went into office.,63,6_1976,17,17,59115,59164,,"{""Premise"": 9, ""O"": 1}",Premise,We were peaceful when Mr. Ford went into office.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4068.16,4071.04,clip_372
373,4421,"But he and Mr. Kissinger and others tried to start a new Vietnam in Angola, and it was only the outcry of the American people and the Congress when their secret deal was discovered that prevented our involvement in that conflagration which was taking place there.",63,6_1976,18,18,59164,59428,,"{""O"": 4, ""Premise"": 14, ""Claim"": 30}",Claim,"But he and Mr. Kissinger and others tried to start a new Vietnam in Angola, and it was only the outcry of the American people and the Congress when their secret deal was discovered that prevented our involvement in that conflagration which was taking place there.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,4071.04,4087.84,clip_373
374,4422,"CARTER: Well, here again, uh - the Panamanian question is one that's been confused by Mr. Ford.",66,6_1976,0,0,60137,60233,,"{""O"": 10, ""Claim"": 12}",Claim," Well, here again, uh - the Panamanian question is one that's been confused by Mr. Ford.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4135.16,4141.44,clip_374
375,4423,Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.,66,6_1976,1,1,60233,60422,,"{""O"": 3, ""Premise"": 35}",Premise,Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4141.44,4157.92,clip_375
376,4424,"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",66,6_1976,2,2,60422,60600,,"{""O"": 37}",O,"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4157.92,4170.84,clip_376
377,4425,"I would never give up complete control or practical control of the Panama Canal Zone, but I would continue to negotiate with the Panamanians.",66,6_1976,3,3,60600,60742,,"{""Premise"": 23, ""O"": 3}",Premise,"I would never give up complete control or practical control of the Panama Canal Zone, but I would continue to negotiate with the Panamanians.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4170.84,4179.8,clip_377
378,4426,"When the original treaty was signed back in the early 1900s, when Theodore Roosevelt was president, Panama retained sovereignty over the Panama Canal Zone.",66,6_1976,4,4,60742,60898,,"{""O"": 27}",O,"When the original treaty was signed back in the early 1900s, when Theodore Roosevelt was president, Panama retained sovereignty over the Panama Canal Zone.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4179.8,4188.8,clip_378
379,4427,We retained control as though we had sovereignty.,66,6_1976,5,5,60898,60948,,"{""Premise"": 8, ""O"": 1}",Premise,We retained control as though we had sovereignty.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4188.8,4193.44,clip_379
380,4428,Now I would be willing to go ahead with negotiations.,66,6_1976,6,6,60948,61002,,"{""O"": 2, ""Claim"": 9}",Claim,Now I would be willing to go ahead with negotiations.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4193.44,4196.2,clip_380
381,4429,I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,66,6_1976,7,7,61002,61099,,"{""Claim"": 16, ""O"": 1}",Claim,I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4196.2,4202.4,clip_381
382,4430,I would be willing to continue to raise the payment for shipment of goods through the Panama Canal Zone.,66,6_1976,8,8,61099,61204,,"{""Claim"": 19, ""O"": 1}",Claim,I would be willing to continue to raise the payment for shipment of goods through the Panama Canal Zone.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4202.4,4209.04,clip_382
383,4431,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future.",66,6_1976,9,9,61204,61411,,"{""Claim"": 35, ""O"": 3}",Claim,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4209.04,4221.76,clip_383
384,4432,FORD: The United States must and will maintain complete access to the Panama Canal.,68,6_1976,0,0,61440,61524,,"{""O"": 3, ""Claim"": 13}",Claim, The United States must and will maintain complete access to the Panama Canal.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4223.28,4230.96,clip_384
385,4433,The United States must maintain a defense capability of the Panama Canal.,68,6_1976,1,1,61524,61598,,"{""Claim"": 12, ""O"": 1}",Claim,The United States must maintain a defense capability of the Panama Canal.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4230.96,4237.48,clip_385
386,4434,And the United States will maintain our national security interest in the Panama Canal.,68,6_1976,2,2,61598,61686,,"{""O"": 2, ""Claim"": 13}",Claim,And the United States will maintain our national security interest in the Panama Canal.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4237.48,4244.32,clip_386
387,4435,The negotiations far the Panama Canal started under President Johnson and have continued up to the present time.,68,6_1976,3,3,61686,61799,,"{""Premise"": 18, ""O"": 1}",Premise,The negotiations far the Panama Canal started under President Johnson and have continued up to the present time.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4244.32,4251.48,clip_387
388,4436,I believe those negotiations should continue.,68,6_1976,4,4,61799,61845,,"{""Claim"": 6, ""O"": 1}",Claim,I believe those negotiations should continue.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4251.48,4254.64,clip_388
389,4437,"But there are certain guidelines that must be followed, and I've just defined them.",68,6_1976,5,5,61845,61929,,"{""O"": 4, ""Claim"": 13}",Claim,"But there are certain guidelines that must be followed, and I've just defined them.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4254.64,4259.6,clip_389
390,4438,Let me take just a minute to comment on something that Governor Carter said.,68,6_1976,6,6,61929,62006,,"{""O"": 15}",O,Let me take just a minute to comment on something that Governor Carter said.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4259.6,4264.56,clip_390
391,4439,"On non - nu- oh - uh - nonproliferation, in May of l975, I called for a conference of uh - nuclear suppliers.",68,6_1976,7,7,62006,62116,,"{""O"": 26}",O,"On non - nu- oh - uh - nonproliferation, in May of l975, I called for a conference of uh - nuclear suppliers.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4264.56,4277.36,clip_391
392,4440,That conference has met six times.,68,6_1976,8,8,62116,62151,,"{""O"": 7}",O,That conference has met six times.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4277.36,4280.28,clip_392
393,4441,"In May of this year, Governor Carter took the first initiative, approximately twelve months after I had taken my initiative a year ago.",68,6_1976,9,9,62151,62287,,"{""O"": 26}",O,"In May of this year, Governor Carter took the first initiative, approximately twelve months after I had taken my initiative a year ago.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4280.28,4291.4,clip_393
394,4442,FORD: The White House did not uh - prevent the release of that report.,71,6_1976,0,0,62734,62805,,"{""O"": 3, ""Claim"": 13}",Claim, The White House did not uh - prevent the release of that report.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4313.72,4317.16,clip_394
395,4443,"On July twelfth of this year, we gave full permission for the release of that report.",71,6_1976,1,1,62805,62891,,"{""Claim"": 17, ""O"": 1}",Claim,"On July twelfth of this year, we gave full permission for the release of that report.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4317.16,4322.96,clip_395
396,4444,I was very disappointed in the fact that the uh - GAO released that report because I think it interjected political partisan politics at the present time.,71,6_1976,2,2,62891,63046,,"{""Claim"": 26, ""O"": 2}",Claim,I was very disappointed in the fact that the uh - GAO released that report because I think it interjected political partisan politics at the present time.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4322.96,4334.16,clip_396
397,4445,But let me comment on the report.,71,6_1976,3,3,63046,63080,,"{""O"": 8}",O,But let me comment on the report.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4334.16,4337.68,clip_397
398,4446,"Somebody who sits in Washington, D.C., eighteen months after the Mayaguez incident, can be a very good grandstand quarterback.",71,6_1976,4,4,63080,63207,,"{""O"": 23}",O,"Somebody who sits in Washington, D.C., eighteen months after the Mayaguez incident, can be a very good grandstand quarterback.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4337.68,4349.68,clip_398
399,4447,And let me make another observation.,71,6_1976,5,5,63207,63244,,"{""O"": 7}",O,And let me make another observation.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4349.68,4352.4,clip_399
400,4448,"This morning, I got a call from the skipper of the Mayaguez.",71,6_1976,6,6,63244,63305,,"{""O"": 14}",O,"This morning, I got a call from the skipper of the Mayaguez.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4352.4,4357.96,clip_400
401,4449,"He was furious because he told me that it was the action of me, President Ford, that saved the lives of the crew of the Mayaguez.",71,6_1976,7,7,63305,63435,,"{""Claim"": 3, ""O"": 2, ""Premise"": 24}",Premise,"He was furious because he told me that it was the action of me, President Ford, that saved the lives of the crew of the Mayaguez.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,4357.96,4371.32,clip_401
402,4450,"And I can assure you that if we had not taken the strong and forceful action that we did, we would have been uh - criticized very, very uh - severely for sitting back and not moving.",71,6_1976,8,8,63435,63618,,"{""O"": 11, ""Claim"": 29}",Claim,"And I can assure you that if we had not taken the strong and forceful action that we did, we would have been uh - criticized very, very uh - severely for sitting back and not moving.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4371.32,4385.72,clip_402
403,4451,Captain Miller is thankful.,71,6_1976,9,9,63618,63646,,"{""Premise"": 4, ""O"": 1}",Premise,Captain Miller is thankful.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4385.72,4388.28,clip_403
404,4452,The crew is thankful.,71,6_1976,10,10,63646,63668,,"{""Premise"": 4, ""O"": 1}",Premise,The crew is thankful.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4388.28,4389.96,clip_404
405,4453,We did the right thing.,71,6_1976,11,11,63668,63692,,"{""Claim"": 5, ""O"": 1}",Claim,We did the right thing.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4389.96,4391.76,clip_405
406,4454,It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,71,6_1976,12,12,63692,63953,,"{""O"": 6, ""Premise"": 42}",Premise,It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4391.76,4408.64,clip_406
407,4455,Let me assure you that we made every possible overture to the People's Republic of China and through them to the Cambodian Government.,71,6_1976,13,13,63953,64088,,"{""O"": 25}",O,Let me assure you that we made every possible overture to the People's Republic of China and through them to the Cambodian Government.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4408.64,4421.56,clip_407
408,4456,We made uh - diplomatic uh - protests to the Cambodian government through the United Nations.,71,6_1976,14,14,64088,64182,,"{""Premise"": 16, ""O"": 1}",Premise,We made uh - diplomatic uh - protests to the Cambodian government through the United Nations.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4421.56,4429.56,clip_408
409,4457,Every possible diplomatic means was utilized.,71,6_1976,15,15,64182,64228,,"{""Premise"": 6, ""O"": 1}",Premise,Every possible diplomatic means was utilized.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4429.56,4432.76,clip_409
410,4458,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",71,6_1976,16,16,64228,64351,,"{""O"": 7, ""Premise"": 20}",Premise,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4432.76,4442.68,clip_410
411,4459,And we handled it responsibly and I think Captain Miller's testimony to that effect is the best evidence.,71,6_1976,17,17,64351,64457,,"{""O"": 3, ""Premise"": 4, ""Claim"": 13}",Claim,And we handled it responsibly and I think Captain Miller's testimony to that effect is the best evidence.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,4442.68,4449.0,clip_411
412,4460,"CARTER: Well, I'm reluctant to uh comment on the recent report - I haven't read it.",73,6_1976,0,0,64487,64571,,"{""O"": 5, ""Claim"": 16}",Claim," Well, I'm reluctant to uh comment on the recent report - I haven't read it.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4454.76,4460.12,clip_412
413,4461,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,73,6_1976,1,1,64571,64706,,"{""Claim"": 24, ""O"": 1}",Claim,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4460.12,4476.0,clip_413
414,4462,Mr. Ford has been there for eighteen months.,73,6_1976,2,2,64706,64751,,"{""Premise"": 8, ""O"": 1}",Premise,Mr. Ford has been there for eighteen months.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4476.0,4478.48,clip_414
415,4463,He had the facts that were released today immediately after the Mayaguez incident.,73,6_1976,3,3,64751,64834,,"{""Premise"": 13, ""O"": 1}",Premise,He had the facts that were released today immediately after the Mayaguez incident.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4478.48,4483.68,clip_415
416,4464,I understand that the report today is accurate.,73,6_1976,4,4,64834,64882,,"{""Claim"": 8, ""O"": 1}",Claim,I understand that the report today is accurate.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4483.68,4486.32,clip_416
417,4465,"Mr. Ford has said, I believe, that it was accurate, and that the White House made no attempt to block the issuing of that report.",73,6_1976,5,5,64882,65012,,"{""O"": 9, ""Claim"": 20}",Claim,"Mr. Ford has said, I believe, that it was accurate, and that the White House made no attempt to block the issuing of that report.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4486.32,4494.16,clip_417
418,4466,I don't know if that's exactly accurate or not.,73,6_1976,6,6,65012,65060,,"{""Claim"": 11, ""O"": 1}",Claim,I don't know if that's exactly accurate or not.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4494.16,4497.0,clip_418
419,4467,"I understand that both the - the uh - Department of State and the Defense Department have approved the accuracy of today's report, or yesterday's report, and also the National Security Agency.",73,6_1976,7,7,65060,65253,,"{""Claim"": 36, ""O"": 1}",Claim,"I understand that both the - the uh - Department of State and the Defense Department have approved the accuracy of today's report, or yesterday's report, and also the National Security Agency.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4497.0,4510.24,clip_419
420,4468,"I don't know what was right, or what was wrong, or what was done.",73,6_1976,8,8,65253,65319,,"{""Claim"": 17, ""O"": 1}",Claim,"I don't know what was right, or what was wrong, or what was done.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4510.24,4515.72,clip_420
421,4469,"The only thing I believe is that whatever the - the knowledge was that Mr. Ford had should have been given to the American people eighteen months ago, immediately after the Mayaguez uh - incident occurred.",73,6_1976,9,9,65319,65525,,"{""O"": 4, ""Claim"": 34}",Claim,"The only thing I believe is that whatever the - the knowledge was that Mr. Ford had should have been given to the American people eighteen months ago, immediately after the Mayaguez uh - incident occurred.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4515.72,4526.2,clip_421
422,4470,This is uh - what the American people want.,73,6_1976,10,10,65525,65569,,"{""Claim"": 9, ""O"": 1}",Claim,This is uh - what the American people want.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4526.2,4530.04,clip_422
423,4471,"When something happens that endangers our security, or when something happens that threatens our stature in the world, or when American people are endangered by the actions of a foreign country, uh - just forty uh sailors on the Mayaguez, we obviously have to move aggressively and quickly to rescue them.",73,6_1976,11,11,65569,65875,,"{""Premise"": 47, ""O"": 9}",Premise,"When something happens that endangers our security, or when something happens that threatens our stature in the world, or when American people are endangered by the actions of a foreign country, uh - just forty uh sailors on the Mayaguez, we obviously have to move aggressively and quickly to rescue them.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4530.04,4548.96,clip_423
424,4472,"But then after the immediate action is taken, I believe the president has an obligation to tell the American people the truth and not wait eighteen months later for the report to be issued.",73,6_1976,12,12,65875,66065,,"{""O"": 10, ""Claim"": 26}",Claim,"But then after the immediate action is taken, I believe the president has an obligation to tell the American people the truth and not wait eighteen months later for the report to be issued.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4548.96,4558.76,clip_424
425,4473,CARTER: I believe that the boycott of American businesses by the Arab countries because those businesses trade with Israel or because they have American Jews who are owners or directors in the company is an absolute disgrace.,76,6_1976,0,0,66370,66596,,"{""O"": 6, ""Claim"": 12, ""Premise"": 21}",Premise, I believe that the boycott of American businesses by the Arab countries because those businesses trade with Israel or because they have American Jews who are owners or directors in the company is an absolute disgrace.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,4577.24,4600.6,clip_425
426,4474,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.,76,6_1976,1,1,66596,66744,,"{""Claim"": 30, ""O"": 1}",Claim,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4600.6,4611.88,clip_426
427,4475,I'll do everything I can as president to stop the boycott of American businesses by the Arab countries.,76,6_1976,2,2,66744,66848,,"{""Claim"": 19, ""O"": 1}",Claim,I'll do everything I can as president to stop the boycott of American businesses by the Arab countries.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4611.88,4618.52,clip_427
428,4476,It's not a matter of diplomacy or trade with me.,76,6_1976,3,3,66848,66897,,"{""O"": 12}",O,It's not a matter of diplomacy or trade with me.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4618.52,4623.52,clip_428
429,4477,It's a matter of morality.,76,6_1976,4,4,66897,66924,,"{""O"": 7}",O,It's a matter of morality.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4623.52,4624.96,clip_429
430,4478,"And I don't believe that Arab countries will pursue it when we have a strong president who will protect the integrity of our country, the commitment of our Constitution and Bill of Rights and protect people in this country who happen to be Jews.",76,6_1976,5,5,66924,67170,,"{""O"": 2, ""Claim"": 45}",Claim,"And I don't believe that Arab countries will pursue it when we have a strong president who will protect the integrity of our country, the commitment of our Constitution and Bill of Rights and protect people in this country who happen to be Jews.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4624.96,4638.92,clip_430
431,4479,It may later be Catholics; it may be - later be Baptists who are threatened by some foreign country.,76,6_1976,6,6,67170,67271,,"{""Premise"": 19, ""O"": 2}",Premise,It may later be Catholics; it may be - later be Baptists who are threatened by some foreign country.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4638.92,4644.52,clip_431
432,4480,But we ought to stand staunch.,76,6_1976,7,7,67271,67302,,"{""O"": 2, ""Claim"": 5}",Claim,But we ought to stand staunch.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4644.52,4646.52,clip_432
433,4481,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.,76,6_1976,8,8,67302,67522,,"{""O"": 3, ""Claim"": 38}",Claim,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4646.52,4659.6,clip_433
434,4482,FORD: Again Governor Carter is inaccurate.,78,6_1976,0,0,67551,67594,,"{""O"": 3, ""Claim"": 5}",Claim, Again Governor Carter is inaccurate.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4661.32,4666.92,clip_434
435,4483,The Arab boycott action was first taken in 1952.,78,6_1976,1,1,67594,67643,,"{""Premise"": 9, ""O"": 1}",Premise,The Arab boycott action was first taken in 1952.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4666.92,4670.92,clip_435
436,4484,"And in November of 1975 I was the first president to order the executive branch to take action, affirmative action, through the Department of Commerce and other cabinet departments, to make certain that no American businessman or business organization should discriminate against Jews because of an Arab boycott.",78,6_1976,2,2,67643,67956,,"{""O"": 2, ""Premise"": 50}",Premise,"And in November of 1975 I was the first president to order the executive branch to take action, affirmative action, through the Department of Commerce and other cabinet departments, to make certain that no American businessman or business organization should discriminate against Jews because of an Arab boycott.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4670.92,4699.44,clip_436
