,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
826,20142,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",185,19_1992,2,2,83944,84080,,"{""Claim"": 29, ""O"": 2}",Claim,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,4830.96,4837.28,clip_826
827,20143,And the difference between Arkansas and the US is that we're going in the right direction and this country's going in the wrong direction.,185,19_1992,3,3,84080,84219,,"{""O"": 2, ""Claim"": 25}",Claim,And the difference between Arkansas and the US is that we're going in the right direction and this country's going in the wrong direction.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,4837.28,4842.96,clip_827
828,20144,And I have to defend the honor of my state.,185,19_1992,4,4,84219,84263,,"{""O"": 2, ""Claim"": 9}",Claim,And I have to defend the honor of my state.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,4842.96,4844.48,clip_828
829,20145,(APPLAUSE),185,19_1992,5,5,84263,84274,,"{""O"": 3}",O,(APPLAUSE),CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5529.04,5529.4,clip_829
830,20146,PEROT: So I'm the only one that's untarnished at this point?,187,19_1992,0,0,84465,84526,,"{""O"": 15}",O, So I'm the only one that's untarnished at this point?,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4858.2,4860.44,clip_830
831,20147,PEROT: I'm sure I'll do it before it's over.,189,19_1992,0,0,84589,84634,,"{""O"": 14}",O, I'm sure I'll do it before it's over.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4868.28,4870.84,clip_831
832,20148,"(Laughter)  Key thing here, see, we all come up with images.",189,19_1992,1,1,84634,84695,,"{""O"": 16}",O,"(Laughter)  Key thing here, see, we all come up with images.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4870.84,4874.44,clip_832
833,20149,Images don't fix anything.,189,19_1992,2,2,84695,84722,,"{""O"": 6}",O,Images don't fix anything.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4874.44,4875.76,clip_833
834,20150,"I think -- you know, I'm starting to understand it.",189,19_1992,3,3,84722,84774,,"{""O"": 13}",O,"I think -- you know, I'm starting to understand it.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4875.76,4878.24,clip_834
835,20151,"You stay around this long enough, you think about -- if you talk about it in Washington, you think you did it.",189,19_1992,4,4,84774,84885,,"{""O"": 25}",O,"You stay around this long enough, you think about -- if you talk about it in Washington, you think you did it.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4878.24,4883.28,clip_835
836,20152,"If you've been on television about it, you think you did it.",189,19_1992,5,5,84885,84946,,"{""O"": 15}",O,"If you've been on television about it, you think you did it.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4883.28,4885.72,clip_836
837,20153,(Laughter)  What we need is people to stop talking and start doing.,189,19_1992,6,6,84947,85015,,"{""O"": 4, ""Claim"": 11}",Claim,(Laughter)  What we need is people to stop talking and start doing.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,4885.72,4889.96,clip_837
838,20154,"Now, our real problem here is they both have plans that will not work.",189,19_1992,7,7,85016,85087,,"{""O"": 3, ""Claim"": 13}",Claim,"Now, our real problem here is they both have plans that will not work.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,4889.96,4895.56,clip_838
839,20155,The Wall Street Journal said your numbers don't add up.,189,19_1992,8,8,85087,85143,,"{""Premise"": 11, ""O"": 1}",Premise,The Wall Street Journal said your numbers don't add up.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,4895.56,4899.52,clip_839
840,20156,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit.",189,19_1992,9,9,85143,85312,,"{""O"": 11, ""Premise"": 21, ""Claim"": 9}",Premise,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Mixed,4899.52,4910.24,clip_840
841,20157,"So let's come back to harsh reality, and what I -- you know, everybody says, gee, Perot, you're tough.",189,19_1992,10,10,85313,85416,,"{""O"": 27}",O,"So let's come back to harsh reality, and what I -- you know, everybody says, gee, Perot, you're tough.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4910.24,4914.48,clip_841
842,20158,"I'm saying, well, this is not as tough as World War II and it's not as tough as the revolution.",189,19_1992,11,11,85416,85512,,"{""O"": 25}",O,"I'm saying, well, this is not as tough as World War II and it's not as tough as the revolution.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4914.48,4919.52,clip_842
843,20159,"And it's fair, shared sacrifice to do the right thing for our country and for our children.",189,19_1992,12,12,85512,85604,,"{""O"": 20}",O,"And it's fair, shared sacrifice to do the right thing for our country and for our children.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4919.52,4924.12,clip_843
844,20160,And it will be fun if we all work together to do it.,189,19_1992,13,13,85604,85657,,"{""O"": 14}",O,And it will be fun if we all work together to do it.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,4924.12,4927.24,clip_844
845,20161,"BUSH: Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",192,19_1992,0,0,86029,86124,,"{""O"": 7, ""Claim"": 17}",Claim," Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,4946.52,4951.32,clip_845
846,20162,Why I'll win is I think I have the best plan of the 3 of us up here to do something about it.,192,19_1992,1,1,86124,86218,,"{""O"": 3, ""Claim"": 22}",Claim,Why I'll win is I think I have the best plan of the 3 of us up here to do something about it.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,4951.32,4956.88,clip_846
847,20163,"Mine does not grow the government, it does not invest, have government invest.",192,19_1992,2,2,86218,86297,,"{""Claim"": 14, ""O"": 2}",Claim,"Mine does not grow the government, it does not invest, have government invest.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,4956.88,4963.08,clip_847
848,20164,It says we need to do better in terms of stimulating private business.,192,19_1992,3,3,86297,86368,,"{""O"": 3, ""Claim"": 11}",Claim,It says we need to do better in terms of stimulating private business.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,4963.08,4967.48,clip_848
849,20165,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way.",192,19_1992,4,4,86368,86553,,"{""Claim"": 8, ""O"": 4, ""Premise"": 24}",Premise,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,4967.48,4976.68,clip_849
850,20166,"And so I believe the answer is, I'm going to win it because I'm getting into focus my agenda for America's renewal, and also I think that Governor Clinton's had pretty much of a free ride.",192,19_1992,5,5,86554,86743,,"{""O"": 7, ""Claim"": 25, ""Premise"": 11}",Claim,"And so I believe the answer is, I'm going to win it because I'm getting into focus my agenda for America's renewal, and also I think that Governor Clinton's had pretty much of a free ride.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,4976.68,4987.84,clip_850
851,20167,"On looking specifically at the Arkansas record -- he keeps criticizing us, criticizing me, I'm the incumbent, fine.",192,19_1992,6,6,86743,86859,,"{""O"": 23}",O,"On looking specifically at the Arkansas record -- he keeps criticizing us, criticizing me, I'm the incumbent, fine.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,4987.84,4995.72,clip_851
852,20168,"But he's an incumbent, and we've got to look at all the facts.",192,19_1992,7,7,86859,86922,,"{""O"": 2, ""Premise"": 15}",Premise,"But he's an incumbent, and we've got to look at all the facts.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,4995.72,4999.08,clip_852
853,20169,They're almost at the bottom on every single category.,192,19_1992,8,8,86922,86977,,"{""Premise"": 10, ""O"": 1}",Premise,They're almost at the bottom on every single category.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,4999.08,5002.52,clip_853
854,20170,We can't do that to the American people.,192,19_1992,9,9,86977,87018,,"{""Premise"": 9, ""O"": 1}",Premise,We can't do that to the American people.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,5002.52,5004.2,clip_854
855,20171,"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there's a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",192,19_1992,10,10,87019,87249,,"{""O"": 21, ""Claim"": 26}",Claim,"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there's a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5004.2,5017.44,clip_855
856,20172,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,192,19_1992,11,11,87249,87338,,"{""O"": 2, ""Claim"": 16}",Claim,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5017.44,5021.92,clip_856
857,20173,It doesn't work that way when you're president.,192,19_1992,12,12,87338,87386,,"{""Claim"": 10, ""O"": 1}",Claim,It doesn't work that way when you're president.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5021.92,5024.52,clip_857
858,20174,Truman is right.,192,19_1992,13,13,87387,87404,,"{""Premise"": 4}",Premise,Truman is right.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,5024.52,5025.44,clip_858
859,20175,The buck stops there.,192,19_1992,14,14,87404,87426,,"{""Premise"": 4, ""O"": 1}",Premise,The buck stops there.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,5025.44,5027.08,clip_859
860,20176,And you have to make decisions even when it's against your own interest.,192,19_1992,15,15,87426,87499,,"{""O"": 2, ""Premise"": 13}",Premise,And you have to make decisions even when it's against your own interest.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,5027.08,5031.08,clip_860
861,20177,And I've done that.,192,19_1992,16,16,87499,87519,,"{""O"": 2, ""Claim"": 4}",Claim,And I've done that.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5031.08,5032.4,clip_861
862,20178,"It's against my political interest to say go ahead and go along with the tax increase, but I did what I thought was right at the time.",192,19_1992,17,17,87519,87654,,"{""Claim"": 29, ""O"": 1}",Claim,"It's against my political interest to say go ahead and go along with the tax increase, but I did what I thought was right at the time.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5032.4,5039.56,clip_862
863,20179,So I think people are going to be looking for trust and experience.,192,19_1992,18,18,87654,87722,,"{""O"": 2, ""Claim"": 12}",Claim,So I think people are going to be looking for trust and experience.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5039.56,5044.08,clip_863
864,20180,"And then, I mentioned it the other night, I think if there's a crisis, people are going to say, well, George Bush has taken us through some tough crises, and we trust him to do that.",192,19_1992,19,19,87723,87906,,"{""O"": 11, ""Premise"": 33}",Premise,"And then, I mentioned it the other night, I think if there's a crisis, people are going to say, well, George Bush has taken us through some tough crises, and we trust him to do that.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,5044.08,5055.16,clip_864
865,20181,And so I'll make the appeal on a wide array of issues.,192,19_1992,20,20,87907,87962,,"{""O"": 3, ""Claim"": 11}",Claim,And so I'll make the appeal on a wide array of issues.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5055.16,5059.16,clip_865
866,20182,Also I got a philosophical difference.,192,19_1992,21,21,87962,88001,,"{""O"": 2, ""Claim"": 5}",Claim,Also I got a philosophical difference.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5059.16,5061.12,clip_866
867,20183,I got to watch the clock here.,192,19_1992,22,22,88001,88032,,"{""O"": 8}",O,I got to watch the clock here.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,5061.12,5062.36,clip_867
868,20184,I don't think we're a declining nation.,192,19_1992,23,23,88032,88072,,"{""Claim"": 9, ""O"": 1}",Claim,I don't think we're a declining nation.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5062.36,5064.04,clip_868
869,20185,The whole world has had economic problems.,192,19_1992,24,24,88072,88115,,"{""Claim"": 7, ""O"": 1}",Claim,The whole world has had economic problems.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5064.04,5066.72,clip_869
870,20186,We're doing better than a lot of the countries in the world.,192,19_1992,25,25,88115,88176,,"{""Claim"": 13, ""O"": 1}",Claim,We're doing better than a lot of the countries in the world.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5066.72,5069.24,clip_870
871,20187,And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.,192,19_1992,26,26,88176,88293,,"{""O"": 2, ""Claim"": 21}",Claim,And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,5069.24,5076.48,clip_871
872,20188,BUSH: That's why I think I'll win.,194,19_1992,0,0,88327,88362,,"{""O"": 6, ""Claim"": 5}",O, That's why I think I'll win.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,5077.28,5079.12,clip_872
873,20189,"PEROT: I'm the last one, right?",196,19_1992,0,0,88440,88472,,"{""O"": 10}",O," I'm the last one, right?",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,5082.56,5083.8,clip_873
874,20190,PEROT: One minute after you.,198,19_1992,0,0,88564,88593,,"{""O"": 7}",O, One minute after you.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,5088.0,5088.68,clip_874
875,20191,PEROT: I'm totally focussed on the fact that we may have bank failures and nobody answered it.,200,19_1992,0,0,88610,88705,,"{""O"": 15, ""Claim"": 5}",O, I'm totally focussed on the fact that we may have bank failures and nobody answered it.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Mixed,5091.64,5098.04,clip_875
876,20192,I'm totally focussed on the fact that we are still evading the issue of the Glaspie papers.,200,19_1992,1,1,88705,88797,,"{""O"": 9, ""Claim"": 10}",Claim,I'm totally focussed on the fact that we are still evading the issue of the Glaspie papers.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5098.04,5104.6,clip_876
877,20193,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",200,19_1992,2,2,88797,88914,,"{""O"": 9, ""Claim"": 16}",Claim,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5104.6,5109.84,clip_877
878,20194,"So I am still focussed on gridlock, I guess.",200,19_1992,3,3,88914,88959,,"{""O"": 5, ""Claim"": 6}",Claim,"So I am still focussed on gridlock, I guess.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5109.84,5112.88,clip_878
879,20195,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",200,19_1992,4,4,88959,89303,,"{""O"": 10, ""Claim"": 58}",Claim,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5112.88,5131.12,clip_879
880,20196,"Now, can't somebody agree with me that the government is breaking business's legs with these trade agreements?",200,19_1992,5,5,89304,89415,,"{""O"": 10, ""Claim"": 11}",Claim,"Now, can't somebody agree with me that the government is breaking business's legs with these trade agreements?",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5131.12,5139.4,clip_880
881,20197,They're breaking business's legs in a number of different ways.,200,19_1992,6,6,89415,89479,,"{""Claim"": 12, ""O"": 1}",Claim,They're breaking business's legs in a number of different ways.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5139.4,5142.24,clip_881
882,20198,We have an adversarial relationship that's destroying jobs and sending them overseas while we have the finest workers in the world.,200,19_1992,7,7,89479,89611,,"{""Claim"": 22, ""O"": 1}",Claim,We have an adversarial relationship that's destroying jobs and sending them overseas while we have the finest workers in the world.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5142.24,5148.8,clip_882
883,20199,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.,200,19_1992,8,8,89612,89723,,"{""O"": 4, ""Premise"": 17}",Premise,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,5148.8,5156.76,clip_883
884,20200,It's our obligation to make sure that we give him the finest products in the world to put together and we don't break his legs in the process.,200,19_1992,9,9,89723,89866,,"{""Claim"": 30, ""O"": 1}",Claim,It's our obligation to make sure that we give him the finest products in the world to put together and we don't break his legs in the process.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,5156.76,5162.64,clip_884
885,20201,"CLINTON: I really can't believe Mr. Bush is still trying to make trust an issue after ""read my lips"" and 15 million new jobs and embracing what he called voodoo economics and embracing an export enhancement program for farmers he threatened to veto and going all around the country giving out money in programs that he once opposed.",202,19_1992,0,0,89907,90240,,"{""O"": 3, ""Claim"": 15, ""Premise"": 45}",Premise," I really can't believe Mr. Bush is still trying to make trust an issue after ""read my lips"" and 15 million new jobs and embracing what he called voodoo economics and embracing an export enhancement program for farmers he threatened to veto and going all around the country giving out money in programs that he once opposed.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Mixed,5165.76,5183.28,clip_885
886,20202,"But the main thing is he still didn't get it, from what he said the other night to that fine woman on our program, the 209 people in Richmond.",202,19_1992,1,1,90240,90383,,"{""O"": 2, ""Premise"": 31}",Premise,"But the main thing is he still didn't get it, from what he said the other night to that fine woman on our program, the 209 people in Richmond.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5183.28,5192.44,clip_886
887,20203,They don't want us talking about each other.,202,19_1992,2,2,90383,90428,,"{""O"": 10}",O,They don't want us talking about each other.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5192.44,5194.4,clip_887
888,20204,They want us to talk about the problems of this country.,202,19_1992,3,3,90428,90485,,"{""O"": 12}",O,They want us to talk about the problems of this country.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5194.4,5196.84,clip_888
889,20205,"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true.",202,19_1992,4,4,90486,90649,,"{""Claim"": 31, ""O"": 5}",Claim,"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5196.84,5205.96,clip_889
890,20206,Look at the Republicans that have endorsed me.,202,19_1992,5,5,90649,90696,,"{""Premise"": 8, ""O"": 1}",Premise,Look at the Republicans that have endorsed me.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5205.96,5207.96,clip_890
891,20207,High tech executives in Northern California.,202,19_1992,6,6,90696,90741,,"{""Premise"": 6, ""O"": 1}",Premise,High tech executives in Northern California.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5207.96,5210.76,clip_891
892,20208,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",202,19_1992,7,7,90741,90859,,"{""Premise"": 22, ""O"": 1}",Premise,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5210.76,5217.4,clip_892
893,20209,"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill.",202,19_1992,8,8,90859,91026,,"{""Premise"": 33, ""O"": 2}",Premise,"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5217.4,5226.52,clip_893
894,20210,"We've got a broad-based coalition that goes beyond party because I am going to change this country and make it better, with the help of the American people.",202,19_1992,9,9,91027,91184,,"{""Claim"": 29, ""O"": 2}",Claim,"We've got a broad-based coalition that goes beyond party because I am going to change this country and make it better, with the help of the American people.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5226.52,5233.96,clip_894
895,20211,(APPLAUSE),202,19_1992,10,10,91185,91196,,"{""O"": 3}",O,(APPLAUSE),CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5529.04,5529.4,clip_895
896,20212,"CLINTON: First, I'd like to thank the commission and my opponents for participating in these debates and making them possible.",204,19_1992,0,0,91426,91553,,"{""O"": 24}",O," First, I'd like to thank the commission and my opponents for participating in these debates and making them possible.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5250.08,5256.44,clip_896
897,20213,I think the real winners of the debates were the American people.,204,19_1992,1,1,91553,91619,,"{""O"": 13}",O,I think the real winners of the debates were the American people.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5256.44,5259.32,clip_897
898,20214,I was especially moved in Richmond a few days ago when 209 of our fellow citizens got to ask us questions.,204,19_1992,2,2,91619,91726,,"{""O"": 22}",O,I was especially moved in Richmond a few days ago when 209 of our fellow citizens got to ask us questions.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5259.32,5267.04,clip_898
899,20215,They went a long way toward reclaiming this election for the American people and taking their country back.,204,19_1992,3,3,91726,91834,,"{""O"": 19}",O,They went a long way toward reclaiming this election for the American people and taking their country back.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5267.04,5273.72,clip_899
900,20216,"I want to say, since this is the last time I'll be on a platform with my opponents, that even though I disagree with Mr. Perot on how fast we can reduce the deficit and how much we can increase taxes on the middle class, I really respect what he's done in this campaign to bring the issue of deficit reduction to our attention.",204,19_1992,4,4,91835,92163,,"{""O"": 26, ""Claim"": 44}",Claim,"I want to say, since this is the last time I'll be on a platform with my opponents, that even though I disagree with Mr. Perot on how fast we can reduce the deficit and how much we can increase taxes on the middle class, I really respect what he's done in this campaign to bring the issue of deficit reduction to our attention.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5273.72,5292.4,clip_900
901,20217,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",204,19_1992,5,5,92164,92284,,"{""O"": 28}",O,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5292.4,5299.76,clip_901
902,20218,I appreciate his efforts and I wish him well.,204,19_1992,6,6,92284,92330,,"{""O"": 10}",O,I appreciate his efforts and I wish him well.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5299.76,5302.88,clip_902
903,20219,I just believe it's time to change.,204,19_1992,7,7,92330,92366,,"{""Claim"": 8, ""O"": 1}",Claim,I just believe it's time to change.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5302.88,5306.6,clip_903
904,20220,I offer a new approach.,204,19_1992,8,8,92367,92391,,"{""Claim"": 6}",Claim,I offer a new approach.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5306.6,5308.04,clip_904
905,20221,It's not trickle down economics.,204,19_1992,9,9,92391,92424,,"{""Claim"": 6, ""O"": 1}",Claim,It's not trickle down economics.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5308.04,5310.04,clip_905
906,20222,It's been tried for 12 years and it's failed.,204,19_1992,10,10,92424,92470,,"{""Premise"": 11, ""O"": 1}",Premise,It's been tried for 12 years and it's failed.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5310.04,5313.04,clip_906
907,20223,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",204,19_1992,11,11,92470,92614,,"{""Premise"": 25, ""O"": 1}",Premise,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,5313.04,5320.88,clip_907
908,20224,We can do better.,204,19_1992,12,12,92614,92632,,"{""Claim"": 4, ""O"": 1}",Claim,We can do better.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5320.88,5322.2,clip_908
909,20225,And it's not tax and spend economics.,204,19_1992,13,13,92633,92671,,"{""O"": 2, ""Claim"": 7}",Claim,And it's not tax and spend economics.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5322.2,5324.76,clip_909
910,20226,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy.",204,19_1992,14,14,92671,92862,,"{""Claim"": 36, ""O"": 1}",Claim,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5324.76,5336.56,clip_910
911,20227,That is my commitment to you.,204,19_1992,15,15,92863,92893,,"{""O"": 7}",O,That is my commitment to you.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5336.56,5338.76,clip_911
912,20228,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,204,19_1992,16,16,92893,93060,,"{""Claim"": 33, ""O"": 1}",Claim,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,5338.76,5347.84,clip_912
