,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
361,13896,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",39,4_1960,4,4,46191,46446,,"{""O"": 2, ""Premise"": 49}",Premise,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2702.64,2717.36,clip_361
362,13897,"He repeated that error in 1959, in the speech that he made.",39,4_1960,5,5,46446,46506,,"{""Premise"": 13, ""O"": 1}",Premise,"He repeated that error in 1959, in the speech that he made.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2717.36,2721.4,clip_362
363,13898,He repeated it again in a television debate that we had.,39,4_1960,6,6,46506,46563,,"{""Premise"": 11, ""O"": 1}",Premise,He repeated it again in a television debate that we had.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2721.4,2724.76,clip_363
364,13899,"Now, my point is this: Senator Kennedy has got to be consistent here.",39,4_1960,7,7,46563,46633,,"{""O"": 8, ""Claim"": 8}",O,"Now, my point is this: Senator Kennedy has got to be consistent here.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2724.76,2729.76,clip_364
365,13900,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",39,4_1960,8,8,46633,46962,,"{""Premise"": 61, ""O"": 1}",Premise,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2729.76,2748.72,clip_365
366,13901,"Now if the Senator in his answer to this question will say ""I now will depart, or retract my previous views; I think I was wrong in I 955; I think I was wrong in 1959; and I think I was wrong in our television debate to say that we should draw a line leaving out Quemoy and Matsu - draw a line in effect abandoning these islands to the Communists;"" then this will be right out of the campaign because there will be no issue between us.",39,4_1960,9,9,46962,47398,,"{""O"": 3, ""Claim"": 86, ""Premise"": 7}",Claim,"Now if the Senator in his answer to this question will say ""I now will depart, or retract my previous views; I think I was wrong in I 955; I think I was wrong in 1959; and I think I was wrong in our television debate to say that we should draw a line leaving out Quemoy and Matsu - draw a line in effect abandoning these islands to the Communists;"" then this will be right out of the campaign because there will be no issue between us.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2748.72,2775.84,clip_366
367,13902,I support the President's position.,39,4_1960,10,10,47398,47434,,"{""Premise"": 6, ""O"": 1}",Premise,I support the President's position.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2775.84,2778.0,clip_367
368,13903,I have always opposed drawing a line.,39,4_1960,11,11,47434,47472,,"{""Claim"": 7, ""O"": 1}",Claim,I have always opposed drawing a line.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2778.0,2780.6,clip_368
369,13904,"I have opposed drawing a line because I know that the moment you draw a line, that is an encouragement for the Communists to attack - to step up their blackmail and to force you into the war that none of us want.",39,4_1960,12,12,47472,47685,,"{""Claim"": 6, ""O"": 2, ""Premise"": 37}",Premise,"I have opposed drawing a line because I know that the moment you draw a line, that is an encouragement for the Communists to attack - to step up their blackmail and to force you into the war that none of us want.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2780.6,2794.72,clip_369
370,13905,And so I would hope that Senator Kennedy in his answer today would clear it up.,39,4_1960,13,13,47685,47765,,"{""O"": 3, ""Premise"": 14}",Premise,And so I would hope that Senator Kennedy in his answer today would clear it up.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2794.72,2798.44,clip_370
371,13906,"It isn't enough for him to say ""I support the President's position, that I voted for the resolution.""",39,4_1960,14,14,47765,47867,,"{""Claim"": 24}",Claim,"It isn't enough for him to say ""I support the President's position, that I voted for the resolution.""",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2798.44,2803.28,clip_371
372,13907,"Of course, he voted for the resolution - it was virtually unanimous.",39,4_1960,15,15,47867,47936,,"{""Premise"": 13, ""O"": 1}",Premise,"Of course, he voted for the resolution - it was virtually unanimous.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2803.28,2806.76,clip_372
373,13908,"But the point is, what about his error in voting for the amendment, which was not adopted, and then persisting in it in fifty-nine, persisting in it in the debate.",39,4_1960,16,16,47936,48100,,"{""O"": 6, ""Premise"": 29}",Premise,"But the point is, what about his error in voting for the amendment, which was not adopted, and then persisting in it in fifty-nine, persisting in it in the debate.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2806.76,2815.56,clip_373
374,13909,It's very simple for him to clear it up.,39,4_1960,17,17,48100,48141,,"{""Claim"": 10, ""O"": 1}",Claim,It's very simple for him to clear it up.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2815.56,2817.56,clip_374
375,13910,He can say now that he no longer believes that a line should be drawn leaving these islands out of the perimeter of defense.,39,4_1960,18,18,48141,48266,,"{""Premise"": 24, ""O"": 1}",Premise,He can say now that he no longer believes that a line should be drawn leaving these islands out of the perimeter of defense.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2817.56,2824.36,clip_375
376,13911,"If he says that, this issue will not be discussed in the campaign.",39,4_1960,19,19,48266,48333,,"{""Claim"": 14, ""O"": 1}",Claim,"If he says that, this issue will not be discussed in the campaign.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2824.36,2827.76,clip_376
377,13912,"KENNEDY: Well, Mr. Nixon, to go back to 1955.",41,4_1960,0,0,48372,48418,,"{""O"": 13}",O," Well, Mr. Nixon, to go back to 1955.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,O,2830.64,2833.72,clip_377
378,13913,"The resolution commits the president in the United States, which I supported, to defend uh - Formosa, the Pescadores, and if it was his military judgment, these islands.",41,4_1960,1,1,48418,48588,,"{""Premise"": 33, ""O"": 1}",Premise,"The resolution commits the president in the United States, which I supported, to defend uh - Formosa, the Pescadores, and if it was his military judgment, these islands.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2833.72,2842.96,clip_378
379,13914,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",41,4_1960,2,2,48588,48787,,"{""Premise"": 35, ""O"": 1}",Premise,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2842.96,2853.44,clip_379
380,13915,The President was unsuccessful; Chiang Kai-shek would not withdraw.,41,4_1960,3,3,48787,48855,,"{""Premise"": 9, ""O"": 2}",Premise,The President was unsuccessful; Chiang Kai-shek would not withdraw.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2853.44,2856.56,clip_380
381,13916,"I refer to the fact that in 1958, as a member of the Senate Foreign Relations Committee, I'm very familiar with the position that the United States took in negotiating with the Chinese Communists on these two islands.",41,4_1960,4,4,48855,49073,,"{""Premise"": 41, ""O"": 1}",Premise,"I refer to the fact that in 1958, as a member of the Senate Foreign Relations Committee, I'm very familiar with the position that the United States took in negotiating with the Chinese Communists on these two islands.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2856.56,2866.6,clip_381
382,13917,"General Twining, in January, fifty-nine, described the position of the United States.",41,4_1960,5,5,49073,49159,,"{""Premise"": 15, ""O"": 1}",Premise,"General Twining, in January, fifty-nine, described the position of the United States.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2866.6,2871.76,clip_382
383,13918,"The position of the United States has been that this build-up, in the words of the president, has been foolish.",41,4_1960,6,6,49159,49271,,"{""Claim"": 22, ""O"": 1}",Claim,"The position of the United States has been that this build-up, in the words of the president, has been foolish.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2871.76,2876.32,clip_383
384,13919,Mr. Herter has said these islands are indefensible.,41,4_1960,7,7,49271,49323,,"{""Premise"": 8, ""O"": 1}",Premise,Mr. Herter has said these islands are indefensible.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2876.32,2878.28,clip_384
385,13920,Chiang Kai-shek will not withdraw.,41,4_1960,8,8,49323,49358,,"{""Premise"": 5, ""O"": 1}",Premise,Chiang Kai-shek will not withdraw.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2878.28,2880.32,clip_385
386,13921,"Because he will not withdraw, because he's committed to these islands, because we've been unable to persuade him to withdraw, we are in a very difficult position.",41,4_1960,9,9,49358,49521,,"{""O"": 7, ""Premise"": 19, ""Claim"": 7}",Premise,"Because he will not withdraw, because he's committed to these islands, because we've been unable to persuade him to withdraw, we are in a very difficult position.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Mixed,2880.32,2889.24,clip_386
387,13922,"And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa.",41,4_1960,10,10,49521,49757,,"{""O"": 4, ""Premise"": 42}",Premise,"And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2889.24,2900.56,clip_387
388,13923,I support that.,41,4_1960,11,11,49757,49773,,"{""Claim"": 3, ""O"": 1}",Claim,I support that.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2900.56,2901.4,clip_388
389,13924,"In view of the difficulties we've had with the islands, in view of the difficulties and disputes we've had with Chiang Kai-shek, that's the only position we can take.",41,4_1960,12,12,49773,49940,,"{""Claim"": 34, ""O"": 1}",Claim,"In view of the difficulties we've had with the islands, in view of the difficulties and disputes we've had with Chiang Kai-shek, that's the only position we can take.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2901.4,2908.16,clip_389
390,13925,"That's not the position you took, however.",41,4_1960,13,13,49940,49983,,"{""Claim"": 7, ""O"": 3}",Claim,"That's not the position you took, however.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2908.16,2909.72,clip_390
391,13926,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",41,4_1960,14,14,49983,50150,,"{""Premise"": 34, ""O"": 1}",Premise,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2909.72,2916.76,clip_391
392,13927,Not as part of the defense of Formosa and the Pescadores.,41,4_1960,15,15,50150,50208,,"{""Premise"": 11, ""O"": 1}",Premise,Not as part of the defense of Formosa and the Pescadores.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2916.76,2919.6,clip_392
393,13928,You showed no recognition of the Administration program to try to persuade Chiang Kai-shek for the last five years to withdraw from the islands.,41,4_1960,16,16,50208,50353,,"{""Premise"": 24, ""O"": 1}",Premise,You showed no recognition of the Administration program to try to persuade Chiang Kai-shek for the last five years to withdraw from the islands.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2919.6,2926.04,clip_393
394,13929,And I challenge you tonight to deny that the Administration has sent at least several missions to persuade Chiang Kai-shek's withdrawal from these islands.,41,4_1960,17,17,50353,50509,,"{""O"": 26}",O,And I challenge you tonight to deny that the Administration has sent at least several missions to persuade Chiang Kai-shek's withdrawal from these islands.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,O,2926.04,2932.88,clip_394
395,13930,KENNEDY: And that's the testimony of uh - General Twining and the Assistant Secretary of State in fifty-eight.,43,4_1960,0,0,50534,50645,,"{""O"": 21}",O, And that's the testimony of uh - General Twining and the Assistant Secretary of State in fifty-eight.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,O,2933.44,2939.0,clip_395
396,13931,KENNEDY: I uh - said that I've served this country for fourteen years.,45,4_1960,0,0,50877,50948,,"{""O"": 3, ""Premise"": 13}",Premise, I uh - said that I've served this country for fourteen years.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2948.4,2952.64,clip_396
397,13932,I served it uh - in the war.,45,4_1960,1,1,50948,50977,,"{""Premise"": 8, ""O"": 1}",Premise,I served it uh - in the war.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2952.64,2954.6,clip_397
398,13933,I'm devoted to it.,45,4_1960,2,2,50977,50996,,"{""Claim"": 5, ""O"": 1}",Claim,I'm devoted to it.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2954.6,2956.28,clip_398
399,13934,"If I lose this election, I will continue in the Senate to try to build a stronger country.",45,4_1960,3,3,50996,51087,,"{""Claim"": 19, ""O"": 1}",Claim,"If I lose this election, I will continue in the Senate to try to build a stronger country.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2956.28,2960.56,clip_399
400,13935,"But I run because I believe this year the United States has a great opportunity to make a move forward, to make a determination here at home and around the world, that it's going to reestablish itself as a vigorous society.",45,4_1960,4,4,51087,51311,,"{""O"": 5, ""Claim"": 40}",Claim,"But I run because I believe this year the United States has a great opportunity to make a move forward, to make a determination here at home and around the world, that it's going to reestablish itself as a vigorous society.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2960.56,2973.96,clip_400
401,13936,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",45,4_1960,5,5,51311,51439,,"{""Claim"": 25, ""O"": 1}",Claim,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2973.96,2980.0,clip_401
402,13937,Uh - We're using about fifty percent of our steel capacity today.,45,4_1960,6,6,51439,51505,,"{""O"": 3, ""Premise"": 11}",Premise,Uh - We're using about fifty percent of our steel capacity today.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2980.0,2984.16,clip_402
403,13938,We had a recession in fifty-eight.,45,4_1960,7,7,51505,51540,,"{""Premise"": 6, ""O"": 1}",Premise,We had a recession in fifty-eight.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2984.16,2985.96,clip_403
404,13939,We had a recession in fifty-four.,45,4_1960,8,8,51540,51574,,"{""Premise"": 6, ""O"": 1}",Premise,We had a recession in fifty-four.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2985.96,2987.44,clip_404
405,13940,We're not moving ahead in education the way we should.,45,4_1960,9,9,51574,51629,,"{""Premise"": 11, ""O"": 1}",Premise,We're not moving ahead in education the way we should.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2987.44,2990.44,clip_405
406,13941,We didn't make a judgment in fifty-seven and fifty-six and fifty-five and fifty-four that outer space would be important.,45,4_1960,10,10,51629,51751,,"{""Premise"": 20, ""O"": 1}",Premise,We didn't make a judgment in fifty-seven and fifty-six and fifty-five and fifty-four that outer space would be important.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2990.44,2996.88,clip_406
407,13942,"If we stand still here, if we appoint people to ambassadorships and positions in Washington who have a status quo outlook, who don't recognize that this is a revolutionary time, then the United States does not maintain its influence.",45,4_1960,11,11,51751,51985,,"{""Claim"": 43, ""O"": 1}",Claim,"If we stand still here, if we appoint people to ambassadorships and positions in Washington who have a status quo outlook, who don't recognize that this is a revolutionary time, then the United States does not maintain its influence.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2996.88,3009.64,clip_407
408,13943,"And if we fail, the cause of freedom fails.",45,4_1960,12,12,51985,52029,,"{""O"": 2, ""Claim"": 9}",Claim,"And if we fail, the cause of freedom fails.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3009.64,3012.64,clip_408
409,13944,"I believe it incumbent upon the next president of the United States to get this country moving again, to get our economy moving ahead, to set before the American people its goals, its unfinished business.",45,4_1960,13,13,52029,52234,,"{""Claim"": 38, ""O"": 1}",Claim,"I believe it incumbent upon the next president of the United States to get this country moving again, to get our economy moving ahead, to set before the American people its goals, its unfinished business.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3012.64,3022.32,clip_409
410,13945,"And then throughout the world appoint the best people we can get, ambassadors who can speak the language - no mere - not merely people who made a political contribution but who can speak the language.",45,4_1960,14,14,52234,52435,,"{""O"": 2, ""Premise"": 36}",Premise,"And then throughout the world appoint the best people we can get, ambassadors who can speak the language - no mere - not merely people who made a political contribution but who can speak the language.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3022.32,3031.44,clip_410
411,13946,Bring students here; let them see what kind of a country we have.,45,4_1960,15,15,52435,52501,,"{""Premise"": 13, ""O"": 2}",Premise,Bring students here; let them see what kind of a country we have.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3031.44,3034.96,clip_411
412,13947,Mr. Nixon said that we should not regard them as pawns in the cold war; we should identify ourselves with them.,45,4_1960,16,16,52501,52613,,"{""Premise"": 21, ""O"": 2}",Premise,Mr. Nixon said that we should not regard them as pawns in the cold war; we should identify ourselves with them.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3034.96,3040.36,clip_412
413,13948,"If that were true, why didn't we identify ourselves with the people of Africa?",45,4_1960,17,17,52613,52692,,"{""O"": 5, ""Premise"": 12}",Premise,"If that were true, why didn't we identify ourselves with the people of Africa?",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3040.36,3043.88,clip_413
414,13949,Why didn't we bring students over here?,45,4_1960,18,18,52692,52732,,"{""Premise"": 9}",Premise,Why didn't we bring students over here?,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3043.88,3046.52,clip_414
415,13950,Why did we suddenly offer Congo three hundred students last June when they had the tremendous revolt?,45,4_1960,19,19,52732,52834,,"{""Premise"": 18}",Premise,Why did we suddenly offer Congo three hundred students last June when they had the tremendous revolt?,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3046.52,3051.72,clip_415
416,13951,That was more than we had offered to all of Africa before from the federal government.,45,4_1960,20,20,52834,52921,,"{""Premise"": 16, ""O"": 1}",Premise,That was more than we had offered to all of Africa before from the federal government.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3051.72,3055.88,clip_416
417,13952,I believe that this party - Republican party - has stood still really for twenty-five years - its leadership has.,45,4_1960,21,21,52921,53035,,"{""Claim"": 20, ""O"": 1}",Claim,I believe that this party - Republican party - has stood still really for twenty-five years - its leadership has.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3055.88,3061.76,clip_417
418,13953,"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest.",45,4_1960,22,22,53035,53236,,"{""Premise"": 35, ""O"": 1}",Premise,"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3061.76,3071.76,clip_418
419,13954,"And I believe that if we can get a party which believes in movement, which believes in going ahead, then we can reestablish our position in the world - strong defense, strong in economic growth, justice for our people, co- guarantee of constitutional rights, so that people will believe that we practice what we preach, and then around the world, particularly to try to reestablish the atmosphere which existed in Latin America at the time of Franklin Roosevelt.",45,4_1960,23,23,53236,53699,,"{""O"": 4, ""Claim"": 48, ""Premise"": 35}",Claim,"And I believe that if we can get a party which believes in movement, which believes in going ahead, then we can reestablish our position in the world - strong defense, strong in economic growth, justice for our people, co- guarantee of constitutional rights, so that people will believe that we practice what we preach, and then around the world, particularly to try to reestablish the atmosphere which existed in Latin America at the time of Franklin Roosevelt.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Mixed,3071.76,3096.04,clip_419
420,13955,"He was a good neighbor in Latin America because he was a good neighbor in the United States; because they saw us as a society that was compassionate, that cared about people, that was moving this country ahead.",45,4_1960,24,24,53699,53910,,"{""Claim"": 8, ""O"": 4, ""Premise"": 30}",Premise,"He was a good neighbor in Latin America because he was a good neighbor in the United States; because they saw us as a society that was compassionate, that cared about people, that was moving this country ahead.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Mixed,3096.04,3106.68,clip_420
421,13956,I believe it my responsibility as the leader of the Democratic party in 1960 to try to warn the American people that in this crucial time we can no longer afford to stand still.,45,4_1960,25,25,53910,54088,,"{""Claim"": 34, ""O"": 1}",Claim,I believe it my responsibility as the leader of the Democratic party in 1960 to try to warn the American people that in this crucial time we can no longer afford to stand still.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3106.68,3116.92,clip_421
422,13957,We can no longer afford to be second best.,45,4_1960,26,26,54088,54131,,"{""Claim"": 9, ""O"": 1}",Claim,We can no longer afford to be second best.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3116.92,3118.84,clip_422
423,13958,"I want people all over the world to look to the United States again, to feel that we're on the move, to feel that our high noon is in the future.",45,4_1960,27,27,54131,54277,,"{""Premise"": 34, ""O"": 1}",Premise,"I want people all over the world to look to the United States again, to feel that we're on the move, to feel that our high noon is in the future.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3118.84,3127.84,clip_423
424,13959,"I want Mr. Khrushchev to know that a new generation of Americans who fought in Europe and Italy and the Pacific for freedom in World War II have now taken over in the United States, and that they're going to put this country back to work again.",45,4_1960,28,28,54277,54522,,"{""Premise"": 46, ""O"": 4}",Premise,"I want Mr. Khrushchev to know that a new generation of Americans who fought in Europe and Italy and the Pacific for freedom in World War II have now taken over in the United States, and that they're going to put this country back to work again.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3127.84,3139.92,clip_424
425,13960,I don't believe that there is anything this country cannot do.,45,4_1960,29,29,54522,54585,,"{""Claim"": 13, ""O"": 1}",Claim,I don't believe that there is anything this country cannot do.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3139.92,3143.76,clip_425
426,13961,"I don't believe there's any burden, or any responsibility, that any American would not assume to protect his country, to protect our security, to advance the cause of freedom.",45,4_1960,30,30,54585,54761,,"{""Claim"": 35, ""O"": 1}",Claim,"I don't believe there's any burden, or any responsibility, that any American would not assume to protect his country, to protect our security, to advance the cause of freedom.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3143.76,3152.76,clip_426
427,13962,And I believe it incumbent upon us now to do that.,45,4_1960,31,31,54761,54812,,"{""O"": 2, ""Claim"": 10}",Claim,And I believe it incumbent upon us now to do that.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3152.76,3154.96,clip_427
428,13963,Franklin Roosevelt said in 1936 that that generation of Americans had a rendezvous with destiny.,45,4_1960,32,32,54812,54909,,"{""Premise"": 15, ""O"": 1}",Premise,Franklin Roosevelt said in 1936 that that generation of Americans had a rendezvous with destiny.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,3154.96,3161.32,clip_428
429,13964,I believe in 1960 and sixty-one and two and three we have a rendezvous with destiny.,45,4_1960,33,33,54909,54994,,"{""Claim"": 16, ""O"": 1}",Claim,I believe in 1960 and sixty-one and two and three we have a rendezvous with destiny.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3161.32,3166.48,clip_429
430,13965,"And I believe it incumbent upon us to be the defenders of the United States and the defenders of freedom; and to do that, we must give this country leadership and we must get America moving again.",45,4_1960,34,34,54994,55191,,"{""O"": 8, ""Claim"": 32}",Claim,"And I believe it incumbent upon us to be the defenders of the United States and the defenders of freedom; and to do that, we must give this country leadership and we must get America moving again.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,3166.48,3178.2,clip_430
431,13966,"NIXON: Senator Kennedy has said tonight again what he has said several times in the course of this - these debates and in the campaign, that American is standing still.",47,4_1960,0,0,55250,55419,,"{""O"": 29, ""Claim"": 4}",O," Senator Kennedy has said tonight again what he has said several times in the course of this - these debates and in the campaign, that American is standing still.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,3183.2,3192.4,clip_431
432,13967,America is not standing still.,47,4_1960,1,1,55419,55450,,"{""Claim"": 5, ""O"": 1}",Claim,America is not standing still.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,3192.4,3195.48,clip_432
433,13968,It has not been standing still.,47,4_1960,2,2,55450,55482,,"{""Claim"": 6, ""O"": 1}",Claim,It has not been standing still.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,3195.48,3198.24,clip_433
434,13969,"And let's set the record straight right now by looking at the record, as Al Smith used to say.",47,4_1960,3,3,55482,55577,,"{""O"": 22}",O,"And let's set the record straight right now by looking at the record, as Al Smith used to say.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,O,3198.24,3202.52,clip_434
435,13970,He talks about housing.,47,4_1960,4,4,55577,55601,,"{""O"": 5}",O,He talks about housing.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,O,3202.52,3204.76,clip_435
436,13971,We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,47,4_1960,5,5,55601,55734,,"{""Premise"": 22, ""O"": 1}",Premise,We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,3204.76,3211.68,clip_436
437,13972,We talk about schools - three times as many classrooms built in the past Administration - and Eisenhower - than under the Truman Administration.,47,4_1960,6,6,55734,55879,,"{""Premise"": 24, ""O"": 1}",Premise,We talk about schools - three times as many classrooms built in the past Administration - and Eisenhower - than under the Truman Administration.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,3211.68,3218.92,clip_437
438,13973,Let's talk about civil rights.,47,4_1960,7,7,55879,55910,,"{""Premise"": 6, ""O"": 1}",Premise,Let's talk about civil rights.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,3218.92,3220.64,clip_438
439,13974,More progress in the past eight years than in the whole eighty years before.,47,4_1960,8,8,55910,55987,,"{""Premise"": 14, ""O"": 1}",Premise,More progress in the past eight years than in the whole eighty years before.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,3220.64,3225.2,clip_439
