,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
221,9243,"But I think, by improving productivity, they would be far less inflationary than the consumption-oriented tax cut that Governor Reagan is recommending.",51,8_1980,18,18,37938,38090,,"{""O"": 2, ""Claim"": 23}",Claim,"But I think, by improving productivity, they would be far less inflationary than the consumption-oriented tax cut that Governor Reagan is recommending.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2400.52,2410.12,clip_221
222,9244,"REAGAN: Miss Quinn, I don't have to.",54,8_1980,0,0,38456,38493,,"{""O"": 6, ""Claim"": 5}",O," Miss Quinn, I don't have to.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2429.16,2430.84,clip_222
223,9245,I've done it.,54,8_1980,1,1,38493,38507,,"{""Premise"": 4, ""O"": 1}",Premise,I've done it.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2430.84,2432.0,clip_223
224,9246,"We have a back-up paper to my economic speech of a couple of weeks ago in Chicago, that gives all of the figures.",54,8_1980,2,2,38507,38621,,"{""Premise"": 24, ""O"": 1}",Premise,"We have a back-up paper to my economic speech of a couple of weeks ago in Chicago, that gives all of the figures.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2432.0,2438.0,clip_224
225,9247,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated.",54,8_1980,3,3,38621,38819,,"{""Premise"": 30, ""O"": 2, ""Claim"": 13}",Premise,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2438.0,2453.4,clip_225
226,9248,"And eliminated probably more quickly than our plan, but we wanted to be so conservative with it, that people would see how.",54,8_1980,4,4,38819,38943,,"{""O"": 1, ""Premise"": 24}",Premise,"And eliminated probably more quickly than our plan, but we wanted to be so conservative with it, that people would see how.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2453.4,2459.84,clip_226
227,9249,how well it could be done.,54,8_1980,5,5,38943,38970,,"{""Premise"": 6, ""O"": 1}",Premise,how well it could be done.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2459.84,2461.8,clip_227
228,9250,"Now, John's been in the Congress for 20 years.",54,8_1980,6,6,38970,39017,,"{""O"": 12}",O,"Now, John's been in the Congress for 20 years.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2461.8,2464.28,clip_228
229,9251,"And John tells us that first, we've got to reduce spending before we can reduce taxes.",54,8_1980,7,7,39017,39104,,"{""O"": 19}",O,"And John tells us that first, we've got to reduce spending before we can reduce taxes.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2464.28,2470.24,clip_229
230,9252,"Well, if you've got a kid that's extravagant, you can lecture him all you want to about his extravagance.",54,8_1980,8,8,39104,39210,,"{""O"": 24}",O,"Well, if you've got a kid that's extravagant, you can lecture him all you want to about his extravagance.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2470.24,2476.4,clip_230
231,9253,Or you can cut his allowance and achieve the same end much quicker.,54,8_1980,9,9,39210,39278,,"{""O"": 14}",O,Or you can cut his allowance and achieve the same end much quicker.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2476.4,2481.48,clip_231
232,9254,But Government has never reduced Government does not tax to get the money it needs.,54,8_1980,10,10,39278,39362,,"{""O"": 16}",O,But Government has never reduced Government does not tax to get the money it needs.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2481.48,2486.16,clip_232
233,9255,Government always needs the money it gets.,54,8_1980,11,11,39362,39405,,"{""O"": 8}",O,Government always needs the money it gets.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2486.16,2488.0,clip_233
234,9256,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs.",54,8_1980,12,12,39405,39579,,"{""O"": 33}",O,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2488.0,2498.68,clip_234
235,9257,"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",54,8_1980,13,13,39579,39801,,"{""O"": 5, ""Claim"": 8, ""Premise"": 36}",Premise,"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2498.68,2512.2,clip_235
236,9258,And that state we controlled spending.,54,8_1980,14,14,39801,39840,,"{""O"": 2, ""Premise"": 5}",Premise,And that state we controlled spending.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2512.2,2515.32,clip_236
237,9259,We cut the rate of increase in spending in half.,54,8_1980,15,15,39840,39889,,"{""Premise"": 10, ""O"": 1}",Premise,We cut the rate of increase in spending in half.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2515.32,2519.0,clip_237
238,9260,"But at the same time, we gave back to the people of California - in tax rebates, tax credits, tax cuts - $5.7 billion.",54,8_1980,16,16,39889,40008,,"{""O"": 2, ""Premise"": 27}",Premise,"But at the same time, we gave back to the people of California - in tax rebates, tax credits, tax cuts - $5.7 billion.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2519.0,2527.44,clip_238
239,9261,I vetoed 993 measures without having a veto overturned.,54,8_1980,17,17,40008,40064,,"{""Premise"": 9, ""O"": 1}",Premise,I vetoed 993 measures without having a veto overturned.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2527.44,2532.56,clip_239
240,9262,"And among those vetoes, I stopped $16 billion in additional spending.",54,8_1980,18,18,40064,40134,,"{""O"": 2, ""Premise"": 12}",Premise,"And among those vetoes, I stopped $16 billion in additional spending.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2532.56,2538.08,clip_240
241,9263,"And the funny thing was that California, which is normally above the national average in inflation and unemployment, for those six years for the first time, was below the national average in both inflation and unemployment.",54,8_1980,19,19,40134,40358,,"{""O"": 2, ""Premise"": 38}",Premise,"And the funny thing was that California, which is normally above the national average in inflation and unemployment, for those six years for the first time, was below the national average in both inflation and unemployment.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2538.08,2550.52,clip_241
242,9264,We have considered inflation in our figures.,54,8_1980,20,20,40358,40403,,"{""Claim"": 7, ""O"": 1}",Claim,We have considered inflation in our figures.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2550.52,2553.6,clip_242
243,9265,"We deliberately took figures that we, ourselves, believed were too conservative.",54,8_1980,21,21,40403,40484,,"{""Premise"": 13, ""O"": 1}",Premise,"We deliberately took figures that we, ourselves, believed were too conservative.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2553.6,2557.92,clip_243
244,9266,"I believe the budget can be balanced by 1982 or 1983, and it is a combination of planned reduction of the tax increase that Carter has built into the economy, and that's what he's counting on for his plan.",54,8_1980,22,22,40484,40690,,"{""Claim"": 11, ""O"": 3, ""Premise"": 30}",Premise,"I believe the budget can be balanced by 1982 or 1983, and it is a combination of planned reduction of the tax increase that Carter has built into the economy, and that's what he's counting on for his plan.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2557.92,2573.2,clip_244
245,9267,"But he's going to get a half-a-trillion dollars more over the next five years that he can use for additional programs, or hopefully, someplace down the line, balancing the budget.",54,8_1980,23,23,40690,40870,,"{""O"": 2, ""Premise"": 33}",Premise,"But he's going to get a half-a-trillion dollars more over the next five years that he can use for additional programs, or hopefully, someplace down the line, balancing the budget.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2573.2,2584.0,clip_245
246,9268,We believe that that's too much additional money to take out of the pockets of the people.,54,8_1980,24,24,40870,40961,,"{""Claim"": 18, ""O"": 1}",Claim,We believe that that's too much additional money to take out of the pockets of the people.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2584.0,2588.44,clip_246
247,9269,"ANDERSON: Mr. Moyers, I'm not here to debate Governor Reagan's record as Governor.",56,8_1980,0,0,40985,41068,,"{""O"": 18}",O," Mr. Moyers, I'm not here to debate Governor Reagan's record as Governor.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,2589.52,2592.76,clip_247
248,9270,This is 1980 and not 1966.,56,8_1980,1,1,41068,41095,,"{""O"": 7}",O,This is 1980 and not 1966.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,2592.76,2596.2,clip_248
249,9271,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",56,8_1980,2,2,41095,41282,,"{""O"": 7, ""Premise"": 33}",Premise,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2596.2,2608.32,clip_249
250,9272,"Spending, in other words.",56,8_1980,3,3,41282,41308,,"{""Claim"": 6}",Claim,"Spending, in other words.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2608.32,2609.44,clip_250
251,9273,"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",56,8_1980,4,4,41308,41408,,"{""Claim"": 19, ""O"": 1}",Claim,"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2609.44,2616.4,clip_251
252,9274,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans.",56,8_1980,5,5,41408,41672,,"{""O"": 2, ""Premise"": 49}",Premise,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2616.4,2633.68,clip_252
253,9275,"It doesn't accommodate the expenditures that he calls for, for accelerated development and deployment of a new manned strategic bomber, for a permanent fleet in the Indian Ocean, for the restoration of the fleet to 600 ships, to the development and deployment of a dedicated modern aircraft interceptor.",56,8_1980,6,6,41672,41976,,"{""O"": 54}",O,"It doesn't accommodate the expenditures that he calls for, for accelerated development and deployment of a new manned strategic bomber, for a permanent fleet in the Indian Ocean, for the restoration of the fleet to 600 ships, to the development and deployment of a dedicated modern aircraft interceptor.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,2633.68,2652.6,clip_253
254,9276,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",56,8_1980,7,7,41976,42119,,"{""O"": 5, ""Claim"": 27}",Claim,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2652.6,2662.08,clip_254
255,9277,And I think the figures that he has given are simply not going to stand up.,56,8_1980,8,8,42119,42195,,"{""O"": 2, ""Claim"": 15}",Claim,And I think the figures that he has given are simply not going to stand up.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2662.08,2668.8,clip_255
256,9278,"REAGAN: Well, some people look up figures, and some people make up figures.",58,8_1980,0,0,42249,42325,,"{""O"": 5, ""Premise"": 12}",Premise," Well, some people look up figures, and some people make up figures.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2670.6,2674.12,clip_256
257,9279,And John has just made up some very interesting figures.,58,8_1980,1,1,42325,42382,,"{""O"": 2, ""Claim"": 9}",Claim,And John has just made up some very interesting figures.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2674.12,2677.76,clip_257
258,9280,"We took the Senate report, of course.",58,8_1980,2,2,42382,42420,,"{""Premise"": 8, ""O"": 1}",Premise,"We took the Senate report, of course.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2677.76,2680.16,clip_258
259,9281,"But we did factor in our own ideas with regard to increases in the projected military spending that we believe would, over a period of time, do what is necessary.",58,8_1980,3,3,42420,42583,,"{""O"": 2, ""Claim"": 31}",Claim,"But we did factor in our own ideas with regard to increases in the projected military spending that we believe would, over a period of time, do what is necessary.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2680.16,2693.8,clip_259
260,9282,"Now also, with regard to the figures about California.",58,8_1980,4,4,42583,42638,,"{""O"": 11}",O,"Now also, with regard to the figures about California.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2693.8,2697.52,clip_260
261,9283,"The truth of the matter is, we did cut the increase in spending in half.",58,8_1980,5,5,42638,42711,,"{""O"": 8, ""Claim"": 9}",Claim,"The truth of the matter is, we did cut the increase in spending in half.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2697.52,2705.52,clip_261
262,9284,It at the John doesn't quite realize - he's never held an executive position of that kind.,58,8_1980,6,6,42711,42802,,"{""O"": 4, ""Premise"": 16}",Premise,It at the John doesn't quite realize - he's never held an executive position of that kind.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2705.52,2709.44,clip_262
263,9285,"And I think being Governor of California is probably the closest thing to the Presidency, if that's possible, of any executive job in America today - because it is the most populous state.",58,8_1980,7,7,42802,42991,,"{""O"": 4, ""Claim"": 27, ""Premise"": 6}",Claim,"And I think being Governor of California is probably the closest thing to the Presidency, if that's possible, of any executive job in America today - because it is the most populous state.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2709.44,2721.64,clip_263
264,9286,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",58,8_1980,8,8,42991,43229,,"{""O"": 9, ""Claim"": 20, ""Premise"": 17}",Claim,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,2721.64,2735.56,clip_264
265,9287,"And one journal, the San Francisco Chronicle, a respected newspaper, said there was no question about the fact that Governor Reagan had prevented the State of California from going bankrupt.",58,8_1980,9,9,43229,43420,,"{""O"": 2, ""Premise"": 32}",Premise,"And one journal, the San Francisco Chronicle, a respected newspaper, said there was no question about the fact that Governor Reagan had prevented the State of California from going bankrupt.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2735.56,2746.8,clip_265
266,9288,"REAGAN: Oh, I'm it's my question.",63,8_1980,0,0,44260,44294,,"{""O"": 11}",O," Oh, I'm it's my question.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2797.84,2800.4,clip_266
267,9289,"But whether I agree or disagree with some individual, or what he may say, or how he may say it, I don't think there's any way that we can suggest that because people believe in God and go to church, that they should not want reflected in those people and those causes they support, their own belief in morality, and in the high traditions and principles which we've abandoned so much in this country.",63,8_1980,1,1,44294,44695,,"{""O"": 84}",O,"But whether I agree or disagree with some individual, or what he may say, or how he may say it, I don't think there's any way that we can suggest that because people believe in God and go to church, that they should not want reflected in those people and those causes they support, their own belief in morality, and in the high traditions and principles which we've abandoned so much in this country.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2800.4,2824.88,clip_267
268,9290,"Going around this country, I think that I have found a great hunger in America for a spiritual revival.",63,8_1980,2,2,44695,44799,,"{""O"": 6, ""Claim"": 15}",Claim,"Going around this country, I think that I have found a great hunger in America for a spiritual revival.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2824.88,2831.84,clip_268
269,9291,For a belief that law must be based on a higher law.,63,8_1980,3,3,44799,44852,,"{""Claim"": 12, ""O"": 1}",Claim,For a belief that law must be based on a higher law.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2831.84,2835.28,clip_269
270,9292,For a return to traditions and values that we once had.,63,8_1980,4,4,44852,44908,,"{""Claim"": 11, ""O"": 1}",Claim,For a return to traditions and values that we once had.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2835.28,2839.92,clip_270
271,9293,"Our Government, in its most sacred documents - the Constitution and the Declaration of Independence and all - speak of man being created, of a Creator.",63,8_1980,5,5,44908,45060,,"{""Premise"": 28, ""O"": 1}",Premise,"Our Government, in its most sacred documents - the Constitution and the Declaration of Independence and all - speak of man being created, of a Creator.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2839.92,2849.64,clip_271
272,9294,That we're a nation under God.,63,8_1980,6,6,45060,45091,,"{""Premise"": 7, ""O"": 1}",Premise,That we're a nation under God.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2849.64,2851.92,clip_272
273,9295,"Now, I have thought for a long time that too many of our churches have been too reluctant to speak up in behalf of what they believe is proper in Government, and they have been too too lax in interfering, in recent years, with Government's invasion of the family itself, putting itself between parent and child.",63,8_1980,7,7,45091,45403,,"{""O"": 5, ""Premise"": 58}",Premise,"Now, I have thought for a long time that too many of our churches have been too reluctant to speak up in behalf of what they believe is proper in Government, and they have been too too lax in interfering, in recent years, with Government's invasion of the family itself, putting itself between parent and child.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2851.92,2877.76,clip_273
274,9296,"I vetoed a number of bills of that kind myself, when I was in California.",63,8_1980,8,8,45403,45477,,"{""Premise"": 16, ""O"": 1}",Premise,"I vetoed a number of bills of that kind myself, when I was in California.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2877.76,2882.28,clip_274
275,9297,"Now, whether it is rightful, on a single issue, for anyone to advocate that someone should not be elected or not, I won't take a position on that.",63,8_1980,9,9,45477,45624,,"{""O"": 34}",O,"Now, whether it is rightful, on a single issue, for anyone to advocate that someone should not be elected or not, I won't take a position on that.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,2882.28,2889.56,clip_275
276,9298,"But I do believe that no one in this country should be denied the right to express themselves, or to even try to persuade others to follow their leader.",63,8_1980,10,10,45624,45777,,"{""O"": 2, ""Claim"": 29}",Claim,"But I do believe that no one in this country should be denied the right to express themselves, or to even try to persuade others to follow their leader.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,2889.56,2901.32,clip_276
277,9299,That's what elections are all about.,63,8_1980,11,11,45777,45814,,"{""Premise"": 7, ""O"": 1}",Premise,That's what elections are all about.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,2901.32,2903.2,clip_277
278,9300,"ANDERSON: Ms. Golden, certainly the church has the right to take a position on moral issues.",66,8_1980,0,0,46112,46205,,"{""O"": 6, ""Premise"": 13}",Premise," Ms. Golden, certainly the church has the right to take a position on moral issues.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2924.4,2931.16,clip_278
279,9301,"But to try, as occurred in the case that you mentioned - that specific case - to try to tell the parishioners of any church, of any denomination, how they should vote, or for whom they should vote, I think violates the principle of separation of church and state.",66,8_1980,1,1,46205,46469,,"{""O"": 18, ""Claim"": 37}",Claim,"But to try, as occurred in the case that you mentioned - that specific case - to try to tell the parishioners of any church, of any denomination, how they should vote, or for whom they should vote, I think violates the principle of separation of church and state.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2931.16,2948.44,clip_279
280,9302,"Now, Governor Reagan is running on a platform that calls for a Constitutional amendment banning abortion.",66,8_1980,2,2,46469,46575,,"{""O"": 3, ""Premise"": 15}",Premise,"Now, Governor Reagan is running on a platform that calls for a Constitutional amendment banning abortion.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2948.44,2954.24,clip_280
281,9303,I think that is a moral issue that ought to be left to the freedom of conscience of the individual.,66,8_1980,3,3,46575,46675,,"{""Claim"": 20, ""O"": 1}",Claim,I think that is a moral issue that ought to be left to the freedom of conscience of the individual.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2954.24,2960.52,clip_281
282,9304,"And for the state to interfere with a Constitutional amendment, and tell a woman that she must carry that pregnancy to term, regardless of her personal belief, that, I think, violates freedom of conscience as much as anything that I can think of.",66,8_1980,4,4,46675,46922,,"{""O"": 2, ""Premise"": 47}",Premise,"And for the state to interfere with a Constitutional amendment, and tell a woman that she must carry that pregnancy to term, regardless of her personal belief, that, I think, violates freedom of conscience as much as anything that I can think of.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2960.52,2975.48,clip_282
283,9305,"And he is also running on a platform that suggests a litmus test for the selection of judges - that only judges that hold a certain, quote, ""view,"" on the sanctity of family life, ought to be appointed to the Federal Judiciary, one of the three great independent branches of our Government.",66,8_1980,5,5,46922,47213,,"{""O"": 2, ""Premise"": 58}",Premise,"And he is also running on a platform that suggests a litmus test for the selection of judges - that only judges that hold a certain, quote, ""view,"" on the sanctity of family life, ought to be appointed to the Federal Judiciary, one of the three great independent branches of our Government.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,2975.48,2993.56,clip_283
284,9306,No.,66,8_1980,6,6,47213,47217,,"{""O"": 2}",O,No.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,2993.56,2994.2,clip_284
285,9307,I believe in freedom of choice.,66,8_1980,7,7,47217,47249,,"{""Claim"": 6, ""O"": 1}",Claim,I believe in freedom of choice.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2994.2,2996.2,clip_285
286,9308,I don't believe in Constitutional Amendments that would interfere with that.,66,8_1980,8,8,47249,47326,,"{""Claim"": 12, ""O"": 1}",Claim,I don't believe in Constitutional Amendments that would interfere with that.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,2996.2,3000.32,clip_286
287,9309,I don't believe in trying to legislate new tests for the selection of the Federal Judiciary.,66,8_1980,9,9,47326,47419,,"{""Claim"": 17, ""O"": 1}",Claim,I don't believe in trying to legislate new tests for the selection of the Federal Judiciary.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3000.32,3006.76,clip_287
288,9310,"On the Amendment that you mentioned, I abandoned it 15 years ago.",66,8_1980,10,10,47419,47485,,"{""Premise"": 13, ""O"": 1}",Premise,"On the Amendment that you mentioned, I abandoned it 15 years ago.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3006.76,3010.28,clip_288
289,9311,"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter.",66,8_1980,11,11,47485,47739,,"{""O"": 2, ""Premise"": 53}",Premise,"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3010.28,3027.6,clip_289
290,9312,"But for me to try, in this very pluralistic society of ours, to try to frame any definition, whatever, of what that belief should be, is wrong.",66,8_1980,12,12,47739,47883,,"{""O"": 2, ""Claim"": 31}",Claim,"But for me to try, in this very pluralistic society of ours, to try to frame any definition, whatever, of what that belief should be, is wrong.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3027.6,3037.04,clip_290
291,9313,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",66,8_1980,13,13,47883,48068,,"{""O"": 4, ""Premise"": 33}",Premise,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3037.04,3050.32,clip_291
292,9314,"I think mother ought to whisper to Johnny and to Susie, as they button their coats in the morning and leave for the classroom, ""Be sure to say a prayer before you start your day's work.""",66,8_1980,14,14,48068,48255,,"{""Premise"": 42}",Premise,"I think mother ought to whisper to Johnny and to Susie, as they button their coats in the morning and leave for the classroom, ""Be sure to say a prayer before you start your day's work.""",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3050.32,3060.16,clip_292
293,9315,"But I don't think that the state, the Board of Regents, a Board of Education, or any state official, should try to compose that prayer for a child to recite.",66,8_1980,15,15,48255,48413,,"{""O"": 2, ""Claim"": 34}",Claim,"But I don't think that the state, the Board of Regents, a Board of Education, or any state official, should try to compose that prayer for a child to recite.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3060.16,3070.68,clip_293
294,9316,"REAGAN: The litmus test that John says is in the Republican platform, says no more than the judges to be appointed should have a respect for innocent life.",68,8_1980,0,0,48435,48591,,"{""O"": 3, ""Premise"": 28}",Premise," The litmus test that John says is in the Republican platform, says no more than the judges to be appointed should have a respect for innocent life.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3072.08,3080.84,clip_294
295,9317,"Now, I don't think that's a bad idea.",68,8_1980,1,1,48591,48629,,"{""O"": 3, ""Claim"": 9}",Claim,"Now, I don't think that's a bad idea.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3080.84,3083.88,clip_295
296,9318,I think all of us should have a respect for innocent life.,68,8_1980,2,2,48629,48688,,"{""Claim"": 12, ""O"": 1}",Claim,I think all of us should have a respect for innocent life.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3083.88,3087.16,clip_296
297,9319,"With regard to the freedom of the individual for choice with regard to abortion, there's one individual who's not being considered at all.",68,8_1980,3,3,48688,48827,,"{""Claim"": 26, ""O"": 1}",Claim,"With regard to the freedom of the individual for choice with regard to abortion, there's one individual who's not being considered at all.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3087.16,3096.16,clip_297
298,9320,That's the one who is being aborted.,68,8_1980,4,4,48827,48864,,"{""Premise"": 8, ""O"": 1}",Premise,That's the one who is being aborted.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3096.16,3101.8,clip_298
