,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
629,8386,We tried to overturn it in the Senate.,143,36_2008,6,6,68571,68610,,"{""Premise"": 8, ""O"": 1}",Premise,We tried to overturn it in the Senate.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4160.88,4164.52,clip_629
630,8387,I supported that effort to provide better guidance to the courts; John McCain opposed it.,143,36_2008,7,7,68610,68700,,"{""Premise"": 17}",Premise,I supported that effort to provide better guidance to the courts; John McCain opposed it.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4164.52,4169.08,clip_630
631,8388,"I think that it's important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",143,36_2008,8,8,68701,68923,,"{""Claim"": 47, ""O"": 1}",Claim,"I think that it's important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4169.08,4183.64,clip_631
632,8389,And that's the kind of judge that I want.,143,36_2008,9,9,68923,68965,,"{""O"": 2, ""Claim"": 9}",Claim,And that's the kind of judge that I want.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4183.64,4185.2,clip_632
633,8390,"MCCAIN: Obviously, that law waived the statute of limitations, which you could have gone back 20 or 30 years.",145,36_2008,0,0,68990,69100,,"{""O"": 23}",O," Obviously, that law waived the statute of limitations, which you could have gone back 20 or 30 years.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4186.36,4191.32,clip_633
634,8391,It was a trial lawyer's dream.,145,36_2008,1,1,69100,69131,,"{""O"": 8}",O,It was a trial lawyer's dream.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4191.32,4192.36,clip_634
635,8392,Let me talk to you about an important aspect of this issue.,145,36_2008,2,2,69131,69191,,"{""O"": 13}",O,Let me talk to you about an important aspect of this issue.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4192.36,4195.88,clip_635
636,8393,We have to change the culture of America.,145,36_2008,3,3,69191,69233,,"{""Claim"": 8, ""O"": 1}",Claim,We have to change the culture of America.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4195.88,4197.68,clip_636
637,8394,Those of us who are proudly pro-life understand that.,145,36_2008,4,4,69233,69287,,"{""Premise"": 9, ""O"": 1}",Premise,Those of us who are proudly pro-life understand that.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4197.68,4201.28,clip_637
638,8395,And it's got to be courage and compassion that we show to a young woman who's facing this terribly difficult decision.,145,36_2008,5,5,69287,69406,,"{""O"": 2, ""Claim"": 22}",Claim,And it's got to be courage and compassion that we show to a young woman who's facing this terribly difficult decision.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4201.28,4207.96,clip_638
639,8396,"Senator Obama, as a member of the Illinois State Senate, voted in the Judiciary Committee against a law that would provide immediate medical attention to a child born of a failed abortion.",145,36_2008,6,6,69407,69596,,"{""Premise"": 34, ""O"": 1}",Premise,"Senator Obama, as a member of the Illinois State Senate, voted in the Judiciary Committee against a law that would provide immediate medical attention to a child born of a failed abortion.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4207.96,4222.04,clip_639
640,8397,He voted against that.,145,36_2008,7,7,69596,69619,,"{""Premise"": 4, ""O"": 1}",Premise,He voted against that.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4222.04,4223.76,clip_640
641,8398,"And then, on the floor of the State Senate, as he did 130 times as a state senator, he voted present.",145,36_2008,8,8,69620,69722,,"{""O"": 2, ""Premise"": 23}",Premise,"And then, on the floor of the State Senate, as he did 130 times as a state senator, he voted present.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4223.76,4230.08,clip_641
642,8399,"Then there was another bill before the Senate Judiciary Committee in the state of Illinois not that long ago, where he voted against a ban on partial-birth abortion, one of the late-term abortion, a really -- one of the bad procedures, a terrible.",145,36_2008,9,9,69723,69971,,"{""Premise"": 47, ""O"": 1}",Premise,"Then there was another bill before the Senate Judiciary Committee in the state of Illinois not that long ago, where he voted against a ban on partial-birth abortion, one of the late-term abortion, a really -- one of the bad procedures, a terrible.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4230.08,4245.92,clip_642
643,8400,"And then, on the floor of the Illinois State Senate, he voted present.",145,36_2008,10,10,69971,70042,,"{""O"": 2, ""Premise"": 14}",Premise,"And then, on the floor of the Illinois State Senate, he voted present.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4245.92,4251.12,clip_643
644,8401,"I don't know how you vote ""present"" on some of that.",145,36_2008,11,11,70043,70096,,"{""Premise"": 14, ""O"": 1}",Premise,"I don't know how you vote ""present"" on some of that.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4251.12,4253.32,clip_644
645,8402,I don't know how you align yourself with the extreme aspect of the pro- abortion movement in America.,145,36_2008,12,12,70096,70198,,"{""Premise"": 19, ""O"": 1}",Premise,I don't know how you align yourself with the extreme aspect of the pro- abortion movement in America.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4253.32,4260.24,clip_645
646,8403,"And that's his record, and that's a matter of his record.",145,36_2008,13,13,70198,70256,,"{""O"": 11, ""Claim"": 4}",O,"And that's his record, and that's a matter of his record.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,4260.24,4263.64,clip_646
647,8404,"And he'll say it has something to do with Roe v. Wade, about the Illinois State Senate.",145,36_2008,14,14,70257,70345,,"{""O"": 20}",O,"And he'll say it has something to do with Roe v. Wade, about the Illinois State Senate.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4263.64,4267.24,clip_647
648,8405,"It was clear-cut votes that Senator Obama voted, I think, in direct contradiction to the feelings and views of mainstream America.",145,36_2008,15,15,70345,70476,,"{""Claim"": 23, ""O"": 1}",Claim,"It was clear-cut votes that Senator Obama voted, I think, in direct contradiction to the feelings and views of mainstream America.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4267.24,4275.4,clip_648
649,8406,"OBAMA: Yes, let me respond to this.",147,36_2008,0,0,70500,70536,,"{""O"": 10}",O," Yes, let me respond to this.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,4276.52,4278.28,clip_649
650,8407,"If it sounds incredible that I would vote to withhold lifesaving treatment from an infant, that's because it's not true.",147,36_2008,1,1,70536,70657,,"{""Premise"": 15, ""O"": 5, ""Claim"": 4}",Premise,"If it sounds incredible that I would vote to withhold lifesaving treatment from an infant, that's because it's not true.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4278.28,4287.8,clip_650
651,8408,The -- here are the facts.,147,36_2008,2,2,70657,70684,,"{""O"": 7}",O,The -- here are the facts.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,4287.8,4290.72,clip_651
652,8409,There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v. Wade.,147,36_2008,3,3,70684,70853,,"{""Premise"": 30, ""O"": 1}",Premise,There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v. Wade.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4290.72,4303.56,clip_652
653,8410,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",147,36_2008,4,4,70853,71053,,"{""O"": 6, ""Premise"": 29}",Premise,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4303.56,4317.68,clip_653
654,8411,"And the Illinois Medical Society, the organization of doctors in Illinois, voted against it.",147,36_2008,5,5,71054,71147,,"{""O"": 2, ""Premise"": 15}",Premise,"And the Illinois Medical Society, the organization of doctors in Illinois, voted against it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4317.68,4323.4,clip_654
655,8412,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",147,36_2008,6,6,71147,71254,,"{""Premise"": 20, ""O"": 1}",Premise,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4323.4,4328.64,clip_655
656,8413,"With respect to partial-birth abortion, I am completely supportive of a ban on late-term abortions, partial-birth or otherwise, as long as there's an exception for the mother's health and life, and this did not contain that exception.",147,36_2008,7,7,71255,71490,,"{""Claim"": 35, ""O"": 3, ""Premise"": 6}",Claim,"With respect to partial-birth abortion, I am completely supportive of a ban on late-term abortions, partial-birth or otherwise, as long as there's an exception for the mother's health and life, and this did not contain that exception.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4328.64,4344.04,clip_656
657,8414,"And I attempted, as many have in the past, of including that so that it is constitutional.",147,36_2008,8,8,71491,71582,,"{""O"": 2, ""Premise"": 18}",Premise,"And I attempted, as many have in the past, of including that so that it is constitutional.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4344.04,4351.2,clip_657
658,8415,"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception.",147,36_2008,9,9,71582,71732,,"{""O"": 9, ""Premise"": 6, ""Claim"": 17}",Claim,"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4351.2,4359.24,clip_658
659,8416,The last point I want to make on the issue of abortion.,147,36_2008,10,10,71733,71789,,"{""O"": 13}",O,The last point I want to make on the issue of abortion.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,4359.24,4362.56,clip_659
660,8417,"This is an issue that -- look, it divides us.",147,36_2008,11,11,71789,71835,,"{""Premise"": 11, ""O"": 1}",Premise,"This is an issue that -- look, it divides us.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4362.56,4366.88,clip_660
661,8418,"And in some ways, it may be difficult to -- to reconcile the two views.",147,36_2008,12,12,71835,71907,,"{""O"": 2, ""Premise"": 15}",Premise,"And in some ways, it may be difficult to -- to reconcile the two views.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4366.88,4370.8,clip_661
662,8419,"But there surely is some common ground when both those who believe in choice and those who are opposed to abortion can come together and say, ""We should try to prevent unintended pregnancies by providing appropriate education to our youth, communicating that sexuality is sacred and that they should not be engaged in cavalier activity, and providing options for adoption, and helping single mothers if they want to choose to keep the baby.""",147,36_2008,13,13,71908,72350,,"{""O"": 1, ""Premise"": 79}",Premise,"But there surely is some common ground when both those who believe in choice and those who are opposed to abortion can come together and say, ""We should try to prevent unintended pregnancies by providing appropriate education to our youth, communicating that sexuality is sacred and that they should not be engaged in cavalier activity, and providing options for adoption, and helping single mothers if they want to choose to keep the baby.""",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4370.8,4403.72,clip_662
663,8420,"Those are all things that we put in the Democratic platform for the first time this year, and I think that's where we can find some common ground, because nobody's pro-abortion.",147,36_2008,14,14,72351,72529,,"{""Premise"": 20, ""O"": 5, ""Claim"": 11}",Premise,"Those are all things that we put in the Democratic platform for the first time this year, and I think that's where we can find some common ground, because nobody's pro-abortion.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4403.72,4411.24,clip_663
664,8421,I think it's always a tragic situation.,147,36_2008,15,15,72529,72569,,"{""O"": 3, ""Premise"": 6}",Premise,I think it's always a tragic situation.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4411.24,4412.8,clip_664
665,8422,OBAMA: We should try to reduce these circumstances.,148,36_2008,0,0,72571,72623,,"{""O"": 3, ""Claim"": 7}",Claim, We should try to reduce these circumstances.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4412.8,4414.92,clip_665
666,8423,MCCAIN: Just again...,150,36_2008,0,0,72682,72704,,"{""O"": 5}",O, Just again...,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4417.24,4417.92,clip_666
667,8424,"MCCAIN: Just again, the example of the eloquence of Senator Obama.",152,36_2008,0,0,72733,72800,,"{""O"": 3, ""Premise"": 11}",Premise," Just again, the example of the eloquence of Senator Obama.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4418.2,4420.84,clip_667
668,8425,He's health for the mother.,152,36_2008,1,1,72800,72828,,"{""Premise"": 6, ""O"": 1}",Premise,He's health for the mother.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4420.84,4422.12,clip_668
669,8426,"You know, that's been stretched by the pro-abortion movement in America to mean almost anything.",152,36_2008,2,2,72828,72925,,"{""O"": 4, ""Claim"": 14}",Claim,"You know, that's been stretched by the pro-abortion movement in America to mean almost anything.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4422.12,4427.32,clip_669
670,8427,"That's the extreme pro-abortion position, quote, ""health.""",152,36_2008,3,3,72925,72984,,"{""Premise"": 13}",Premise,"That's the extreme pro-abortion position, quote, ""health.""",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4427.32,4430.92,clip_670
671,8428,"But, look, Cindy and I are adoptive parents.",152,36_2008,4,4,72984,73029,,"{""O"": 5, ""Premise"": 6}",Premise,"But, look, Cindy and I are adoptive parents.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4430.92,4434.96,clip_671
672,8429,We know what a treasure and joy it is to have an adopted child in our lives.,152,36_2008,5,5,73029,73106,,"{""Premise"": 17, ""O"": 1}",Premise,We know what a treasure and joy it is to have an adopted child in our lives.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4434.96,4439.16,clip_672
673,8430,We'll do everything we can to improve adoption in this country.,152,36_2008,6,6,73106,73170,,"{""Claim"": 12, ""O"": 1}",Claim,We'll do everything we can to improve adoption in this country.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4439.16,4442.68,clip_673
674,8431,But that does not mean that we will cease to protect the rights of the unborn.,152,36_2008,7,7,73171,73250,,"{""O"": 2, ""Premise"": 15}",Premise,But that does not mean that we will cease to protect the rights of the unborn.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4442.68,4447.16,clip_674
675,8432,"Of course, we have to come together.",152,36_2008,8,8,73250,73287,,"{""O"": 4, ""Claim"": 5}",Claim,"Of course, we have to come together.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4447.16,4449.84,clip_675
676,8433,"Of course, we have to work together, and, of course, it's vital that we do so and help these young women who are facing such a difficult decision, with a compassion, that we'll help them with the adoptive services, with the courage to bring that child into this world and we'll help take care of it.",152,36_2008,9,9,73287,73587,,"{""O"": 11, ""Claim"": 24, ""Premise"": 32}",Premise,"Of course, we have to work together, and, of course, it's vital that we do so and help these young women who are facing such a difficult decision, with a compassion, that we'll help them with the adoptive services, with the courage to bring that child into this world and we'll help take care of it.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,4449.84,4466.28,clip_676
677,8434,"OBAMA: This probably has more to do with our economic future than anything and that means it also has a national security implication, because there's never been a nation on earth that saw its economy decline and continued to maintain its primacy as a military power.",154,36_2008,0,0,74197,74465,,"{""O"": 6, ""Claim"": 21, ""Premise"": 23}",Premise," This probably has more to do with our economic future than anything and that means it also has a national security implication, because there's never been a nation on earth that saw its economy decline and continued to maintain its primacy as a military power.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4504.0,4518.44,clip_677
678,8435,So we've got to get our education system right.,154,36_2008,1,1,74465,74513,,"{""O"": 2, ""Claim"": 9}",Claim,So we've got to get our education system right.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4518.44,4522.48,clip_678
679,8436,"Now, typically, what's happened is that there's been a debate between more money or reform, and I think we need both.",154,36_2008,2,2,74513,74631,,"{""O"": 22, ""Claim"": 5}",O,"Now, typically, what's happened is that there's been a debate between more money or reform, and I think we need both.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4522.48,4532.72,clip_679
680,8437,"In some cases, we are going to have to invest.",154,36_2008,3,3,74631,74678,,"{""Claim"": 11, ""O"": 1}",Claim,"In some cases, we are going to have to invest.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4532.72,4536.64,clip_680
681,8438,"Early childhood education, which closes the achievement gap, so that every child is prepared for school, every dollar we invest in that, we end up getting huge benefits with improved reading scores, reduced dropout rates, reduced delinquency rates.",154,36_2008,4,4,74678,74927,,"{""Premise"": 44, ""O"": 1}",Premise,"Early childhood education, which closes the achievement gap, so that every child is prepared for school, every dollar we invest in that, we end up getting huge benefits with improved reading scores, reduced dropout rates, reduced delinquency rates.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4536.64,4549.92,clip_681
682,8439,"I think it's going to be critically important for us to recruit a generation of new teachers, an army of new teachers, especially in math and science, give them higher pay, give them more professional development and support in exchange for higher standards and accountability.",154,36_2008,5,5,74928,75206,,"{""Claim"": 50, ""O"": 1}",Claim,"I think it's going to be critically important for us to recruit a generation of new teachers, an army of new teachers, especially in math and science, give them higher pay, give them more professional development and support in exchange for higher standards and accountability.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4549.92,4566.96,clip_682
683,8440,And I think it's important for us to make college affordable.,154,36_2008,6,6,75207,75269,,"{""O"": 2, ""Claim"": 11}",Claim,And I think it's important for us to make college affordable.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4566.96,4570.64,clip_683
684,8441,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house.",154,36_2008,7,7,75269,75662,,"{""O"": 7, ""Premise"": 80}",Premise,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4570.64,4594.2,clip_684
685,8442,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",154,36_2008,8,8,75663,75886,,"{""O"": 5, ""Claim"": 43}",Claim,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4594.2,4606.72,clip_685
686,8443,"If we do those things, then I believe that we can create a better school system.",154,36_2008,9,9,75887,75968,,"{""Claim"": 17, ""O"": 1}",Claim,"If we do those things, then I believe that we can create a better school system.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4606.72,4612.76,clip_686
687,8444,"But there's one last ingredient that I just want to mention, and that's parents.",154,36_2008,10,10,75969,76050,,"{""O"": 2, ""Premise"": 16}",Premise,"But there's one last ingredient that I just want to mention, and that's parents.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4612.76,4616.16,clip_687
688,8445,We can't do it just in the schools.,154,36_2008,11,11,76050,76086,,"{""Premise"": 9, ""O"": 1}",Premise,We can't do it just in the schools.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4616.16,4619.32,clip_688
689,8446,Parents are going to have to show more responsibility.,154,36_2008,12,12,76086,76141,,"{""Claim"": 9, ""O"": 1}",Claim,Parents are going to have to show more responsibility.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4619.32,4621.68,clip_689
690,8447,"They've got to turn off the TV set, put away the video games, and, finally, start instilling that thirst for knowledge that our students need.",154,36_2008,13,13,76141,76284,,"{""Premise"": 30, ""O"": 1}",Premise,"They've got to turn off the TV set, put away the video games, and, finally, start instilling that thirst for knowledge that our students need.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4621.68,4628.4,clip_690
691,8448,"MCCAIN: Well, it's the civil rights issue of the 21st century.",156,36_2008,0,0,76314,76377,,"{""O"": 15}",O," Well, it's the civil rights issue of the 21st century.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4629.16,4633.68,clip_691
692,8449,There's no doubt that we have achieved equal access to schools in America after a long and difficult and terrible struggle.,156,36_2008,1,1,76377,76501,,"{""O"": 23}",O,There's no doubt that we have achieved equal access to schools in America after a long and difficult and terrible struggle.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4633.68,4644.72,clip_692
693,8450,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,156,36_2008,2,2,76501,76619,,"{""O"": 25}",O,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4644.72,4653.96,clip_693
694,8451,"So choice and competition amongst schools is one of the key elements that's already been proven in places in like New Orleans and New York City and other places, where we have charter schools, where we take good teachers and we reward them and promote them.",156,36_2008,3,3,76620,76878,,"{""O"": 2, ""Claim"": 11, ""Premise"": 37}",Premise,"So choice and competition amongst schools is one of the key elements that's already been proven in places in like New Orleans and New York City and other places, where we have charter schools, where we take good teachers and we reward them and promote them.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,4653.96,4670.04,clip_694
695,8452,And we find bad teachers another line of work.,156,36_2008,4,4,76879,76926,,"{""O"": 2, ""Premise"": 8}",Premise,And we find bad teachers another line of work.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4670.04,4672.4,clip_695
696,8453,"And we have to be able to give parents the same choice, frankly, that Senator Obama and Mrs. Obama had and Cindy and I had to send our kids to the school -- their kids to the school of their choice.",156,36_2008,5,5,76926,77125,,"{""O"": 2, ""Claim"": 42}",Claim,"And we have to be able to give parents the same choice, frankly, that Senator Obama and Mrs. Obama had and Cindy and I had to send our kids to the school -- their kids to the school of their choice.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4672.4,4684.4,clip_696
697,8454,"Charter schools aren't the only answer, but they're providing competition.",156,36_2008,6,6,77125,77200,,"{""Premise"": 13, ""O"": 1}",Premise,"Charter schools aren't the only answer, but they're providing competition.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4684.4,4688.4,clip_697
698,8455,They are providing the kind of competitions that have upgraded both schools -- types of schools.,156,36_2008,7,7,77200,77297,,"{""Premise"": 16, ""O"": 1}",Premise,They are providing the kind of competitions that have upgraded both schools -- types of schools.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4688.4,4695.4,clip_698
699,8456,"Now, throwing money at the problem is not the answer.",156,36_2008,8,8,77298,77352,,"{""O"": 3, ""Claim"": 9}",Claim,"Now, throwing money at the problem is not the answer.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4695.4,4700.16,clip_699
700,8457,You will find that some of the worst school systems in America get the most money per student.,156,36_2008,9,9,77352,77447,,"{""Premise"": 18, ""O"": 1}",Premise,You will find that some of the worst school systems in America get the most money per student.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4700.16,4705.96,clip_700
701,8458,So I believe that we need to reward these good teachers.,156,36_2008,10,10,77448,77505,,"{""O"": 2, ""Claim"": 10}",Claim,So I believe that we need to reward these good teachers.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4705.96,4709.28,clip_701
702,8459,"MCCAIN: We need to encourage programs such as Teach for America and Troops to Teachers where people, after having served in the military, can go right to teaching and not have to take these examinations which -- or have the certification that some are required in some states.",157,36_2008,0,0,77507,77784,,"{""O"": 3, ""Premise"": 49}",Premise," We need to encourage programs such as Teach for America and Troops to Teachers where people, after having served in the military, can go right to teaching and not have to take these examinations which -- or have the certification that some are required in some states.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4709.28,4725.24,clip_702
703,8460,"Look, we must improve education in this country.",157,36_2008,1,1,77784,77833,,"{""O"": 10}",O,"Look, we must improve education in this country.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4725.24,4729.76,clip_703
704,8461,"As far as college education is concerned, we need to make those student loans available.",157,36_2008,2,2,77833,77922,,"{""O"": 9, ""Claim"": 8}",O,"As far as college education is concerned, we need to make those student loans available.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,4729.76,4735.24,clip_704
705,8462,We need to give them a repayment schedule that they can meet.,157,36_2008,3,3,77922,77984,,"{""Claim"": 12, ""O"": 1}",Claim,We need to give them a repayment schedule that they can meet.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4735.24,4738.28,clip_705
706,8463,We need to have full student loan program for in-state tuition.,157,36_2008,4,4,77984,78048,,"{""Claim"": 11, ""O"": 1}",Claim,We need to have full student loan program for in-state tuition.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4738.28,4742.8,clip_706
707,8464,And we certainly need to adjust the certain loan eligibility to inflation.,157,36_2008,5,5,78048,78123,,"{""O"": 2, ""Claim"": 11}",Claim,And we certainly need to adjust the certain loan eligibility to inflation.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4742.8,4748.04,clip_707
708,8465,"OBAMA: Well, we have a tradition of local control of the schools and that's a tradition that has served us well.",159,36_2008,0,0,78247,78360,,"{""O"": 5, ""Premise"": 20}",Premise," Well, we have a tradition of local control of the schools and that's a tradition that has served us well.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4754.76,4764.52,clip_708
709,8466,But I do think that it is important for the federal government to step up and help local school districts do some of the things they need to do.,159,36_2008,1,1,78360,78505,,"{""O"": 2, ""Claim"": 28}",Claim,But I do think that it is important for the federal government to step up and help local school districts do some of the things they need to do.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4764.52,4771.44,clip_709
710,8467,Now we tried to do this under President Bush.,159,36_2008,2,2,78505,78551,,"{""O"": 2, ""Premise"": 8}",Premise,Now we tried to do this under President Bush.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4771.44,4775.4,clip_710
711,8468,He put forward No Child Left Behind.,159,36_2008,3,3,78551,78588,,"{""Premise"": 7, ""O"": 1}",Premise,He put forward No Child Left Behind.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4775.4,4777.4,clip_711
