,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
449,461,461,5874,He's listening once again to the winds of the radical right.,111,14_1988,8,8,64571,64632,,"{""Premise"": 12, ""O"": 1}",Premise,He's listening once again to the winds of the radical right.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4153.88,4158.56,clip_461
450,462,462,5875,"BENTSEN: My light was still on, Judy.",113,14_1988,0,0,64653,64691,,"{""O"": 10}",O," My light was still on, Judy.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,4159.68,4162.52,clip_462
451,463,463,5876,"BENTSEN: John, we can't hear you.",116,14_1988,0,0,64882,64916,,"{""O"": 10}",O," John, we can't hear you.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,4173.24,4175.0,clip_463
452,464,464,5877,QUAYLE: I can hear you.,118,14_1988,0,0,64946,64970,,"{""O"": 7}",O, I can hear you.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4177.72,4178.28,clip_464
453,465,465,5878,[Laughter.],118,14_1988,1,1,64970,64982,,"{""O"": 4}",O,[Laughter.],QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4178.28,4180.52,clip_465
454,466,466,5879,QUAYLE: All in two minutes?,121,14_1988,0,0,66612,66640,,"{""O"": 7}",O, All in two minutes?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4277.56,4279.52,clip_466
455,467,467,5880,"QUAYLE: Let me start with the underlying premise, that somehow I haven't been straightforward.",123,14_1988,0,0,66658,66753,,"{""O"": 12, ""Claim"": 6}",O," Let me start with the underlying premise, that somehow I haven't been straightforward.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,4281.8,4289.32,clip_467
456,468,468,5881,And I have.,123,14_1988,1,1,66753,66765,,"{""O"": 2, ""Claim"": 2}",O,And I have.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4289.32,4290.2,clip_468
457,469,469,5882,And let's go to the - right to the very first question - the Job Training Partnership Act.,123,14_1988,2,2,66765,66856,,"{""O"": 10, ""Premise"": 10}",O,And let's go to the - right to the very first question - the Job Training Partnership Act.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,4290.2,4294.52,clip_469
458,470,470,5883,I was the author of that.,123,14_1988,3,3,66856,66882,,"{""O"": 7}",O,I was the author of that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4294.52,4296.12,clip_470
459,471,471,5884,The co-author in the United States Senate was Senator Kennedy.,123,14_1988,4,4,66882,66945,,"{""O"": 11}",O,The co-author in the United States Senate was Senator Kennedy.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4296.12,4299.88,clip_471
460,472,472,5885,I was the Chairman of the Employment and Productivity Subcommittee.,123,14_1988,5,5,66945,67013,,"{""O"": 11}",O,I was the Chairman of the Employment and Productivity Subcommittee.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4299.88,4303.2,clip_472
461,473,473,5886,Chairmen of the committee write that legislation.,123,14_1988,6,6,67013,67063,,"{""O"": 8}",O,Chairmen of the committee write that legislation.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4303.2,4308.04,clip_473
462,474,474,5887,Chairmen of the committee write the legislation and then they go out and get co-sponsorship.,123,14_1988,7,7,67063,67156,,"{""O"": 16}",O,Chairmen of the committee write the legislation and then they go out and get co-sponsorship.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4308.04,4314.04,clip_474
463,475,475,5888,"And when you are the chairman of the committee and you sit down and you write the legislation, you are the author of that.",123,14_1988,8,8,67156,67279,,"{""O"": 26}",O,"And when you are the chairman of the committee and you sit down and you write the legislation, you are the author of that.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4314.04,4321.68,clip_475
464,476,476,5889,And I'm proud to have been the author of that.,123,14_1988,9,9,67279,67326,,"{""O"": 2, ""Claim"": 10}",Claim,And I'm proud to have been the author of that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4321.68,4324.36,clip_476
465,477,477,5890,"Because you know what we had, we had a CETA program that spent $50 billion from about 1973 through 1982 and when we concluded that program - when we concluded that program, unemployment was higher than when it began.",123,14_1988,10,10,67326,67543,,"{""O"": 9, ""Premise"": 34}",Premise,"Because you know what we had, we had a CETA program that spent $50 billion from about 1973 through 1982 and when we concluded that program - when we concluded that program, unemployment was higher than when it began.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4324.36,4344.0,clip_477
466,478,478,5891,It was a program that didn't work and the Job Training Partnership Act does work.,123,14_1988,11,11,67543,67625,,"{""Claim"": 15, ""O"": 2}",Claim,It was a program that didn't work and the Job Training Partnership Act does work.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4344.0,4348.8,clip_478
467,479,479,5892,"Now, the issue of releasing all the - my grades - I am - and I stand before you tonight - as the most investigated person ever to seek public office.",123,14_1988,12,12,67625,67775,,"{""O"": 17, ""Claim"": 16}",O,"Now, the issue of releasing all the - my grades - I am - and I stand before you tonight - as the most investigated person ever to seek public office.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,4348.8,4368.92,clip_479
468,481,481,5894,"QUAYLE: Thousands of journalists have asked every professor I've had, all my teachers and they know - and I have never professed to be anything but an average student.",124,14_1988,0,0,67787,67955,,"{""O"": 8, ""Premise"": 14, ""Claim"": 11}",Premise," Thousands of journalists have asked every professor I've had, all my teachers and they know - and I have never professed to be anything but an average student.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,4373.0,4385.16,clip_481
469,482,482,5895,"I have never said I was anything more than that, but it's not whether you're an average study, it's what are you going to do with your life.",124,14_1988,1,1,67955,68096,,"{""Claim"": 31, ""O"": 3}",Claim,"I have never said I was anything more than that, but it's not whether you're an average study, it's what are you going to do with your life.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4385.16,4394.76,clip_482
470,483,483,5896,And what have I - going to do with my life.,124,14_1988,2,2,68096,68140,,"{""O"": 2, ""Claim"": 10}",Claim,And what have I - going to do with my life.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4394.76,4396.64,clip_483
471,484,484,5897,I have committed it to public service since I was 29 years of age - elected to the House of Representatives.,124,14_1988,3,3,68140,68249,,"{""Claim"": 14, ""O"": 2, ""Premise"": 6}",Claim,I have committed it to public service since I was 29 years of age - elected to the House of Representatives.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,4396.64,4402.36,clip_484
472,485,485,5898,Elected to the United States Senate when I was 33.,124,14_1988,4,4,68249,68300,,"{""Premise"": 10, ""O"": 1}",Premise,Elected to the United States Senate when I was 33.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4402.36,4405.88,clip_485
473,486,486,5899,I now have the opportunity at 41 to seek the office of the Vice Presidency.,124,14_1988,5,5,68300,68376,,"{""Claim"": 15, ""O"": 1}",Claim,I now have the opportunity at 41 to seek the office of the Vice Presidency.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4405.88,4411.76,clip_486
474,487,487,5900,BENTSEN: I have absolutely no quarrel with Senator Quayle's military record.,126,14_1988,0,0,68405,68482,,"{""O"": 3, ""Claim"": 11}",Claim, I have absolutely no quarrel with Senator Quayle's military record.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4416.72,4422.16,clip_487
475,488,488,5901,But I do strongly disagree with him on some of the issues.,126,14_1988,1,1,68482,68541,,"{""O"": 2, ""Claim"": 11}",Claim,But I do strongly disagree with him on some of the issues.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4422.16,4426.12,clip_488
476,489,489,5902,"You make great patriotic speeches and I enjoy them, but I don't understand your vote on veterans issues.",126,14_1988,2,2,68541,68646,,"{""O"": 12, ""Claim"": 9}",O,"You make great patriotic speeches and I enjoy them, but I don't understand your vote on veterans issues.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,4426.12,4436.48,clip_489
477,490,490,5903,Senator Quayle has one of the worst voting records in the United States Senate on veterans issues.,126,14_1988,3,3,68646,68745,,"{""Claim"": 17, ""O"": 1}",Claim,Senator Quayle has one of the worst voting records in the United States Senate on veterans issues.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4436.48,4443.48,clip_490
478,491,491,5904,"And one of them that particularly bothers me, sponsoring legislation to put a tax on combat pay and disability pay for veterans, for fighting men and women of America.",126,14_1988,4,4,68745,68913,,"{""O"": 2, ""Premise"": 30}",Premise,"And one of them that particularly bothers me, sponsoring legislation to put a tax on combat pay and disability pay for veterans, for fighting men and women of America.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4443.48,4456.4,clip_491
479,492,492,5905,"Tax on their disability pay when they're lying there in the hospital, people who have sacrificed for our country.",126,14_1988,5,5,68913,69027,,"{""Premise"": 21, ""O"": 1}",Premise,"Tax on their disability pay when they're lying there in the hospital, people who have sacrificed for our country.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4456.4,4463.84,clip_492
480,493,493,5906,I think you ought to explain that to the people of America and you ought to explain it tonight.,126,14_1988,6,6,69027,69123,,"{""Claim"": 19, ""O"": 1}",Claim,I think you ought to explain that to the people of America and you ought to explain it tonight.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4463.84,4467.8,clip_493
481,494,494,5907,BENTSEN: One of them that I'd work on - and I do this as a farmer - I try to turn the situation around where we have seen the subsidy payments go from two and a half billion to ten times that under this administration.,129,14_1988,0,0,69752,69971,,"{""O"": 20, ""Claim"": 28}",Claim, One of them that I'd work on - and I do this as a farmer - I try to turn the situation around where we have seen the subsidy payments go from two and a half billion to ten times that under this administration.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4503.08,4516.68,clip_494
482,495,495,5908,"And the way I would accomplish that--was with a tough trade policy, opening up those markets, getting those prices back up to market prices.",129,14_1988,1,1,69971,70112,,"{""O"": 2, ""Claim"": 27}",Claim,"And the way I would accomplish that--was with a tough trade policy, opening up those markets, getting those prices back up to market prices.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4516.68,4525.44,clip_495
483,496,496,5909,"We can do that if we have an aggressive trade policy for our country, if we make trade a number one priority and not trade it off for some foreign policy objective at the moment.",129,14_1988,2,2,70112,70291,,"{""Claim"": 36, ""O"": 1}",Claim,"We can do that if we have an aggressive trade policy for our country, if we make trade a number one priority and not trade it off for some foreign policy objective at the moment.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4525.44,4536.04,clip_496
484,497,497,5910,That means we have to stand up for the American farmers and that cuts back on the regulation on American farmers.,129,14_1988,3,3,70291,70405,,"{""Claim"": 21, ""O"": 1}",Claim,That means we have to stand up for the American farmers and that cuts back on the regulation on American farmers.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4536.04,4542.0,clip_497
485,498,498,5911,That's a positive way to accomplish that.,129,14_1988,4,4,70405,70447,,"{""Claim"": 8, ""O"": 1}",Claim,That's a positive way to accomplish that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4542.0,4545.08,clip_498
486,499,499,5912,"In addition to that, we do some of the things that I think have to be done insofar as doing a better job of procurement, particularly when we're talking about some of our military things that we should buy.",129,14_1988,5,5,70447,70654,,"{""O"": 7, ""Claim"": 21, ""Premise"": 15}",Claim,"In addition to that, we do some of the things that I think have to be done insofar as doing a better job of procurement, particularly when we're talking about some of our military things that we should buy.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,4545.08,4557.44,clip_499
487,500,500,5913,"I know that I fought very hard to put in an independent inspector general for the Defense Department, that the Senator from Indiana opposed me on that.",129,14_1988,6,6,70654,70806,,"{""Claim"": 28, ""O"": 1}",Claim,"I know that I fought very hard to put in an independent inspector general for the Defense Department, that the Senator from Indiana opposed me on that.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4557.44,4567.12,clip_500
488,501,501,5914,"But we were finally able to put that into effect and we saved over a quarter of a billion dollars this year, almost enough to buy a squadron of 716s.",129,14_1988,7,7,70806,70956,,"{""O"": 3, ""Claim"": 21, ""Premise"": 8}",Claim,"But we were finally able to put that into effect and we saved over a quarter of a billion dollars this year, almost enough to buy a squadron of 716s.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,4567.12,4578.28,clip_501
489,502,502,5915,Those are the kids of things that I'd work on.,129,14_1988,8,8,70956,71003,,"{""Claim"": 11, ""O"": 1}",Claim,Those are the kids of things that I'd work on.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4578.28,4580.76,clip_502
490,503,503,5916,One of the things I learned in business is that you can expect what you inspect.,129,14_1988,9,9,71003,71084,,"{""Premise"": 16, ""O"": 1}",Premise,One of the things I learned in business is that you can expect what you inspect.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4580.76,4585.76,clip_503
491,504,504,5917,"So, we'd be a - doing a much tougher job of auditing, to try to get rid of some of these kickbacks to consultants on military contracts, to be much more aggressive on that.",129,14_1988,10,10,71084,71257,,"{""O"": 5, ""Claim"": 34}",Claim,"So, we'd be a - doing a much tougher job of auditing, to try to get rid of some of these kickbacks to consultants on military contracts, to be much more aggressive on that.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4585.76,4596.72,clip_504
492,505,505,5918,"In addition, those types of things would bring the interest rate down.",129,14_1988,11,11,71257,71328,,"{""O"": 4, ""Claim"": 10}",Claim,"In addition, those types of things would bring the interest rate down.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4596.72,4600.12,clip_505
493,506,506,5919,I'd try to turn this trade deficit around and that too would help us and help us very substantially.,129,14_1988,12,12,71328,71429,,"{""Claim"": 20, ""O"": 1}",Claim,I'd try to turn this trade deficit around and that too would help us and help us very substantially.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4600.12,4605.04,clip_506
494,507,507,5920,And I'd get rid of some things like these planes that - are going to have - that the administration wants that'll fly from New York to Tokyo and take those investment bankers over there in four hours.,129,14_1988,13,13,71429,71630,,"{""O"": 9, ""Claim"": 32}",Claim,And I'd get rid of some things like these planes that - are going to have - that the administration wants that'll fly from New York to Tokyo and take those investment bankers over there in four hours.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4605.04,4616.56,clip_507
495,508,508,5921,I don't think we can afford a piece of technological elegance like that.,129,14_1988,14,14,71630,71703,,"{""Claim"": 14, ""O"": 1}",Claim,I don't think we can afford a piece of technological elegance like that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4616.56,4620.28,clip_508
496,509,509,5922,I'd strike that sort of thing from the ticket.,129,14_1988,15,15,71703,71750,,"{""Claim"": 10, ""O"": 1}",Claim,I'd strike that sort of thing from the ticket.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4620.28,4623.4,clip_509
497,510,510,5923,"I don't know how many people have ridden the Concorde, not many, but I voted against it, said it would be a financial disaster and it's been just that.",129,14_1988,16,16,71750,71902,,"{""Claim"": 31, ""O"": 4}",Claim,"I don't know how many people have ridden the Concorde, not many, but I voted against it, said it would be a financial disaster and it's been just that.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4623.4,4631.8,clip_510
498,511,511,5924,"BENTSEN: So, those are the types of things that I would work on.",131,14_1988,0,0,71923,71988,,"{""O"": 16}",O," So, those are the types of things that I would work on.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,4632.16,4634.68,clip_511
499,512,512,5925,"QUAYLE: The way we're going to reduce this budget deficit, and it is a challenge to make sure that it is reduce, is first to stick to the Gramm-Rudman targets.",133,14_1988,0,0,72016,72176,,"{""O"": 6, ""Claim"": 29}",Claim," The way we're going to reduce this budget deficit, and it is a challenge to make sure that it is reduce, is first to stick to the Gramm-Rudman targets.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4639.0,4648.0,clip_512
500,513,513,5926,The Gramm-Rudman targets have worked.,133,14_1988,1,1,72176,72214,,"{""Claim"": 5, ""O"": 1}",Claim,The Gramm-Rudman targets have worked.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4648.0,4650.92,clip_513
501,514,514,5927,We've reduced the Federal budget deficit $70 billion.,133,14_1988,2,2,72214,72268,,"{""Claim"": 10, ""O"": 1}",Claim,We've reduced the Federal budget deficit $70 billion.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4650.92,4655.32,clip_514
502,515,515,5928,"Senator Bentsen voted against Gramm-Rudman, the very tool that has been used to bring the Federal budget deficit down.",133,14_1988,3,3,72268,72387,,"{""Premise"": 20, ""O"": 1}",Premise,"Senator Bentsen voted against Gramm-Rudman, the very tool that has been used to bring the Federal budget deficit down.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4655.32,4663.76,clip_515
503,516,516,5929,We're going to need all the tools possible to bring this Federal budget deficit down.,133,14_1988,4,4,72387,72473,,"{""Claim"": 16, ""O"": 1}",Claim,We're going to need all the tools possible to bring this Federal budget deficit down.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4663.76,4668.28,clip_516
504,517,517,5930,We need the tools of a line item veto.,133,14_1988,5,5,72473,72512,,"{""Claim"": 9, ""O"": 1}",Claim,We need the tools of a line item veto.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4668.28,4671.52,clip_517
505,518,518,5931,"A line item veto that 43 governors in this country have, but not the President of the United States.",133,14_1988,6,6,72512,72613,,"{""Claim"": 20, ""O"": 1}",Claim,"A line item veto that 43 governors in this country have, but not the President of the United States.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4671.52,4678.4,clip_518
506,519,519,5932,The President of the United States needs to have a line item veto.,133,14_1988,7,7,72613,72680,,"{""Claim"": 13, ""O"": 1}",Claim,The President of the United States needs to have a line item veto.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4678.4,4681.88,clip_519
507,520,520,5933,"When Congress goes ahead and puts into appropriations bills unrequested and unnecessary spending, let the President put a line through that, send it back to the Congress and let the Congress vote on it again.",133,14_1988,8,8,72680,72889,,"{""Claim"": 36, ""O"": 2}",Claim,"When Congress goes ahead and puts into appropriations bills unrequested and unnecessary spending, let the President put a line through that, send it back to the Congress and let the Congress vote on it again.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4681.88,4693.48,clip_520
508,521,521,5934,Congress has to help out in reducing this budget deficit as much as the Executive Branch.,133,14_1988,9,9,72889,72979,,"{""Claim"": 16, ""O"": 1}",Claim,Congress has to help out in reducing this budget deficit as much as the Executive Branch.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4693.48,4698.8,clip_521
509,522,522,5935,BENTSEN: Michael Dukakis wasn't looking for a clone.,136,14_1988,0,0,73619,73672,,"{""O"": 3, ""Claim"": 8}",Claim, Michael Dukakis wasn't looking for a clone.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4734.72,4736.8,clip_522
510,523,523,5936,"I think it's part of the strength and the character of this land that he reaches out, and that he wants someone that will speak up - and that I'll do.",136,14_1988,1,1,73672,73823,,"{""Claim"": 32, ""O"": 3}",Claim,"I think it's part of the strength and the character of this land that he reaches out, and that he wants someone that will speak up - and that I'll do.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4736.8,4744.2,clip_523
511,524,524,5937,"I've seen many chief executives come into my office and say they're going over and tell the president of the United States off, they're going to pound the desk, and go into that office and turn to Jello.",136,14_1988,2,2,73823,74027,,"{""Premise"": 43, ""O"": 1}",Premise,"I've seen many chief executives come into my office and say they're going over and tell the president of the United States off, they're going to pound the desk, and go into that office and turn to Jello.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4744.2,4753.2,clip_524
512,525,525,5938,"Now, I've dealt with many a president, and I don't hesitate for a minute to speak up.",136,14_1988,3,3,74027,74113,,"{""O"": 3, ""Claim"": 19}",Claim,"Now, I've dealt with many a president, and I don't hesitate for a minute to speak up.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4753.2,4758.16,clip_525
513,526,526,5939,"But when you're talking about something like the death penalty, where Michael Dukakis and I do disagree, what you really ought to get to is what's being done against crime, and what kind of progress he's been able to make.",136,14_1988,4,4,74113,74336,,"{""O"": 3, ""Premise"": 10, ""Claim"": 34}",Claim,"But when you're talking about something like the death penalty, where Michael Dukakis and I do disagree, what you really ought to get to is what's being done against crime, and what kind of progress he's been able to make.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,4758.16,4770.68,clip_526
514,527,527,5940,In the state of Massachusetts he has the homicide rate down to the lowest of any industrial state.,136,14_1988,5,5,74336,74435,,"{""Claim"": 18, ""O"": 1}",Claim,In the state of Massachusetts he has the homicide rate down to the lowest of any industrial state.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4770.68,4777.2,clip_527
515,528,528,5941,It's substantially ahead of the national average.,136,14_1988,6,6,74435,74485,,"{""Premise"": 8, ""O"": 1}",Premise,It's substantially ahead of the national average.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4777.2,4781.84,clip_528
517,530,530,5943,"He's taken it down some four percent in the high schools of that state, while it's gone up about the rest of the nation.",136,14_1988,8,8,74754,74875,,"{""Claim"": 15, ""O"": 2, ""Premise"": 11}",Claim,"He's taken it down some four percent in the high schools of that state, while it's gone up about the rest of the nation.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,4801.76,4807.4,clip_530
518,531,531,5944,"But you would seem him as president of the United States being very aggressive in this fight against crime, and having that kind of a successful result.",136,14_1988,9,9,74875,75028,,"{""O"": 2, ""Claim"": 27}",Claim,"But you would seem him as president of the United States being very aggressive in this fight against crime, and having that kind of a successful result.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4807.4,4815.08,clip_531
519,532,532,5945,And that's one of the reasons I'm delighted and proud to be on the ticket with him.,136,14_1988,10,10,75028,75112,,"{""O"": 2, ""Claim"": 18}",Claim,And that's one of the reasons I'm delighted and proud to be on the ticket with him.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4815.08,4819.08,clip_532
520,533,533,5946,"Sure, we have some differences, but overall we have so many things we agree on.",136,14_1988,11,11,75112,75192,,"{""O"": 3, ""Premise"": 15}",Premise,"Sure, we have some differences, but overall we have so many things we agree on.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4819.08,4823.96,clip_533
521,534,534,5947,"This situation of a trade policy, of cutting back on the deficit.",136,14_1988,12,12,75192,75258,,"{""Premise"": 13, ""O"": 1}",Premise,"This situation of a trade policy, of cutting back on the deficit.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,4823.96,4829.68,clip_534
522,535,535,5948,"Those are positive, plus things, and major issues facing our nation.",136,14_1988,13,13,75258,75327,,"{""Claim"": 13, ""O"": 1}",Claim,"Those are positive, plus things, and major issues facing our nation.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,4829.68,4834.76,clip_535
523,536,536,5949,QUAYLE: One of the things that they don't agree on is in the area of national defense.,138,14_1988,0,0,75355,75442,,"{""O"": 20}",O, One of the things that they don't agree on is in the area of national defense.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4836.76,4841.96,clip_536
524,537,537,5950,"National defense, and how we're going to preserve the freedom in this country.",138,14_1988,1,1,75442,75521,,"{""O"": 16}",O,"National defense, and how we're going to preserve the freedom in this country.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4841.96,4847.2,clip_537
525,538,538,5951,Michael Dukakis is the most liberal national Democrat to seek the office of presidency since George McGovern.,138,14_1988,2,2,75521,75631,,"{""Claim"": 17, ""O"": 1}",Claim,Michael Dukakis is the most liberal national Democrat to seek the office of presidency since George McGovern.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4847.2,4856.12,clip_538
526,539,539,5952,"He is for - he is against the MX missile, the midgetman, cutting two aircraft carriers.",138,14_1988,3,3,75631,75719,,"{""O"": 5, ""Claim"": 14}",Claim,"He is for - he is against the MX missile, the midgetman, cutting two aircraft carriers.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4856.12,4864.0,clip_539
527,540,540,5953,He is opposed to many defense programs that are necessary to defend this country.,138,14_1988,4,4,75719,75801,,"{""Claim"": 14, ""O"": 1}",Claim,He is opposed to many defense programs that are necessary to defend this country.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4864.0,4870.04,clip_540
528,541,541,5954,"That's why former Secretary of Defense and former Energy Secretary in the Carter administration, Jim Schlesinger, in an open letter to Time magazine asked Governor Dukakis, ""are you viscerally anti-military?""",138,14_1988,5,5,75801,76010,,"{""Claim"": 37}",Claim,"That's why former Secretary of Defense and former Energy Secretary in the Carter administration, Jim Schlesinger, in an open letter to Time magazine asked Governor Dukakis, ""are you viscerally anti-military?""",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,4870.04,4887.04,clip_541
529,542,542,5955,Jim Schlesinger never got an answer.,138,14_1988,6,6,76010,76047,,"{""O"": 7}",O,Jim Schlesinger never got an answer.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4887.04,4890.68,clip_542
